Time,Encoder1,Encoder2
31-01-2025 14:56:45.988,15.00478,17.98896
31-01-2025 14:56:46.029,15.00478,17.98896
31-01-2025 14:56:46.043,15.00478,17.98896
31-01-2025 14:56:46.050,15.00478,17.98896
31-01-2025 14:56:46.057,15.00478,17.98896
31-01-2025 14:56:46.062,15.00478,17.98896
31-01-2025 14:56:46.068,15.00478,17.98896
31-01-2025 14:56:46.073,15.00478,17.98896
31-01-2025 14:56:46.079,15.00478,17.98896
31-01-2025 14:56:46.084,15.00478,17.98896
31-01-2025 14:56:46.090,15.00478,17.98896
31-01-2025 14:56:46.094,15.00478,17.98896
31-01-2025 14:56:46.100,15.00478,17.98896
31-01-2025 14:56:46.107,15.00478,17.98896
31-01-2025 14:56:46.113,15.00478,17.98896
31-01-2025 14:56:46.121,15.00478,17.98896
31-01-2025 14:56:46.127,15.00478,17.98896
31-01-2025 14:56:46.133,15.00478,17.98896
31-01-2025 14:56:46.140,15.00478,17.98896
31-01-2025 14:56:46.144,15.00478,17.98896
31-01-2025 14:56:46.148,15.00478,17.98896
31-01-2025 14:56:46.154,15.00478,17.98896
31-01-2025 14:56:46.159,15.00478,17.98896
31-01-2025 14:56:46.164,15.00478,17.98896
31-01-2025 14:56:46.169,15.00478,17.98896
31-01-2025 14:56:46.174,15.00478,17.98896
31-01-2025 14:56:46.180,15.00478,17.98896
31-01-2025 14:56:46.185,15.00478,17.98896
31-01-2025 14:56:46.189,15.00478,17.98896
31-01-2025 14:56:46.194,15.00478,17.98896
31-01-2025 14:56:46.202,15.00478,17.98896
31-01-2025 14:56:46.207,15.00478,17.98896
31-01-2025 14:56:46.213,15.00478,17.98896
31-01-2025 14:56:46.220,15.00478,17.98896
31-01-2025 14:56:46.225,15.00478,17.98896
31-01-2025 14:56:46.230,15.00478,17.98896
31-01-2025 14:56:46.240,15.00478,17.98896
31-01-2025 14:56:46.244,15.00478,17.98896
31-01-2025 14:56:46.249,15.00478,17.98896
31-01-2025 14:56:46.254,15.00478,17.98896
31-01-2025 14:56:46.260,15.00478,17.98896
31-01-2025 14:56:46.266,15.00478,17.98896
31-01-2025 14:56:46.272,15.00478,17.98896
31-01-2025 14:56:46.280,15.00478,17.98896
31-01-2025 14:56:46.288,15.00478,17.98896
31-01-2025 14:56:46.294,15.00478,17.98896
31-01-2025 14:56:46.303,15.00478,17.98896
31-01-2025 14:56:46.307,15.00478,17.98896
31-01-2025 14:56:46.313,15.00478,17.98896
31-01-2025 14:56:46.320,15.00478,17.98896
31-01-2025 14:56:46.324,15.00478,17.98896
31-01-2025 14:56:46.330,15.00478,17.98896
31-01-2025 14:56:46.337,15.00478,17.98896
31-01-2025 14:56:46.341,15.00478,17.98896
31-01-2025 14:56:46.346,15.00478,17.98896
31-01-2025 14:56:46.352,15.00478,17.98896
31-01-2025 14:56:46.358,15.00478,17.98896
31-01-2025 14:56:46.363,15.00478,17.98896
31-01-2025 14:56:46.369,15.00478,17.98896
31-01-2025 14:56:46.376,15.00478,17.98896
31-01-2025 14:56:46.381,15.00478,17.98896
31-01-2025 14:56:46.388,15.00478,17.98896
31-01-2025 14:56:46.393,15.00478,17.98896
31-01-2025 14:56:46.399,15.00478,17.98896
31-01-2025 14:56:46.406,15.00478,17.98896
31-01-2025 14:56:46.410,15.00478,17.98896
31-01-2025 14:56:46.420,15.00478,17.98896
31-01-2025 14:56:46.427,15.00478,17.98896
31-01-2025 14:56:46.434,15.00478,17.98896
31-01-2025 14:56:46.446,15.00478,17.98896
31-01-2025 14:56:46.452,15.00478,17.98896
