Time,Encoder1,Encoder2
01-08-2024 12:19:09.803,0,0
01-08-2024 12:19:09.838,-58.104,97.41599
01-08-2024 12:19:09.856,-58.104,97.41599
01-08-2024 12:19:09.864,-58.104,97.41599
01-08-2024 12:19:09.870,-58.104,97.41599
01-08-2024 12:19:09.874,-58.104,97.41599
01-08-2024 12:19:09.879,-58.104,97.41599
01-08-2024 12:19:09.885,-58.104,97.41599
01-08-2024 12:19:09.889,-58.104,97.41599
01-08-2024 12:19:09.893,-58.104,97.41599
01-08-2024 12:19:09.899,-58.104,97.41599
01-08-2024 12:19:09.905,-58.104,97.41599
01-08-2024 12:19:09.908,-58.104,97.41599
01-08-2024 12:19:09.914,-58.104,97.41599
01-08-2024 12:19:09.919,-58.104,97.41599
01-08-2024 12:19:09.924,-58.104,97.41599
01-08-2024 12:19:09.930,-58.104,97.41599
01-08-2024 12:19:09.936,-58.104,97.41599
01-08-2024 12:19:09.941,-58.104,97.41599
01-08-2024 12:19:09.944,-58.104,97.41599
01-08-2024 12:19:09.948,-58.104,97.41599
01-08-2024 12:19:09.952,-58.104,97.41599
01-08-2024 12:19:09.957,-58.104,97.41599
01-08-2024 12:19:09.960,-58.104,97.41599
01-08-2024 12:19:09.965,-58.104,97.41599
01-08-2024 12:19:09.968,-58.104,97.41599
01-08-2024 12:19:09.972,-58.104,97.41599
01-08-2024 12:19:09.978,-58.104,97.41599
01-08-2024 12:19:09.981,-58.104,97.41599
01-08-2024 12:19:09.985,-58.104,97.41599
01-08-2024 12:19:09.991,-58.104,97.41599
01-08-2024 12:19:09.994,-58.104,97.41599
01-08-2024 12:19:09.999,-58.104,97.41599
01-08-2024 12:19:10.003,-58.104,97.41599
01-08-2024 12:19:10.007,-58.104,97.41599
01-08-2024 12:19:10.011,-58.104,97.41599
01-08-2024 12:19:10.015,-58.104,97.41599
01-08-2024 12:19:10.019,-58.104,97.41599
01-08-2024 12:19:10.023,-58.104,97.41599
01-08-2024 12:19:10.026,-58.104,97.41599
01-08-2024 12:19:10.030,-58.104,97.41599
01-08-2024 12:19:10.034,-58.104,97.41599
01-08-2024 12:19:10.041,-58.104,97.41599
01-08-2024 12:19:10.049,-58.104,97.41599
01-08-2024 12:19:10.053,-58.104,97.41599
01-08-2024 12:19:10.058,-58.104,97.41599
01-08-2024 12:19:10.062,-58.104,97.41599
01-08-2024 12:19:10.065,-58.104,97.41599
01-08-2024 12:19:10.070,-58.104,97.41599
01-08-2024 12:19:10.074,-58.104,97.41599
01-08-2024 12:19:10.080,-58.104,97.41599
01-08-2024 12:19:10.085,-58.104,97.41599
01-08-2024 12:19:10.091,-58.104,97.41599
01-08-2024 12:19:10.095,-58.104,97.41599
01-08-2024 12:19:10.101,-58.104,97.41599
01-08-2024 12:19:10.107,-58.104,97.41599
01-08-2024 12:19:10.111,-58.104,97.41599
01-08-2024 12:19:10.116,-58.104,97.41599
01-08-2024 12:19:10.121,-58.104,97.41599
01-08-2024 12:19:10.126,-58.104,97.41599
01-08-2024 12:19:10.129,-58.104,97.41599
01-08-2024 12:19:10.135,-58.104,97.41599
01-08-2024 12:19:10.141,-58.104,97.41599
