Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-03 10:00:38.031,0,0,0,0,0
2025-02-03 10:00:38.037,0,0,0,0,3
2025-02-03 10:00:38.039,0,0,0,0,1
2025-02-03 10:00:38.039,0,0,2.82742,5.256362,0
2025-02-03 10:00:38.076,0,0,2.82742,5.256362,3
2025-02-03 10:00:38.076,0,0,2.82742,5.256362,1
2025-02-03 10:00:38.078,0,0,0,-2.75,0
2025-02-03 10:00:38.096,0,0,0,-2.75,3
2025-02-03 10:00:38.096,0,0,0,-2.75,1
2025-02-03 10:00:38.099,0,0,0,-1.95,0
2025-02-03 10:00:38.110,0,0,0,-1.95,3
2025-02-03 10:00:38.112,0,0,0,-1.95,1
2025-02-03 10:00:38.113,0,0,0,-1.55,0
2025-02-03 10:00:38.125,0,0,0,-1.55,3
2025-02-03 10:00:38.126,0,0,0,-1.55,1
2025-02-03 10:00:38.128,0,0,0,-1.55,0
2025-02-03 10:00:38.139,0,0,0,-1.55,3
2025-02-03 10:00:38.140,0,0,0,-1.55,1
2025-02-03 10:00:38.141,0,0,0,-1.15,0
2025-02-03 10:00:38.151,0,0,0,-1.15,3
2025-02-03 10:00:38.151,0,0,0,-1.15,1
2025-02-03 10:00:38.154,0,0,0,-0.75,0
2025-02-03 10:00:38.165,0,0,0,-0.75,3
2025-02-03 10:00:38.166,0,0,0,-0.75,1
2025-02-03 10:00:38.168,0,0,0,-0.35,0
2025-02-03 10:00:38.178,0,0,0,-0.35,3
2025-02-03 10:00:38.179,0,0,0,-0.35,1
2025-02-03 10:00:38.180,0,0,0,0.04999995,0
2025-02-03 10:00:38.192,0,0,0,0.04999995,3
2025-02-03 10:00:38.193,0,0,0,0.04999995,1
2025-02-03 10:00:38.193,0,0,0,0.04999995,0
2025-02-03 10:00:38.205,0,0,0,0.04999995,3
2025-02-03 10:00:38.205,0,0,0,0.04999995,1
2025-02-03 10:00:38.207,0,0,0,0.4499999,0
2025-02-03 10:00:38.217,0,0,0,0.4499999,3
2025-02-03 10:00:38.217,0,0,0,0.4499999,1
2025-02-03 10:00:38.218,0,0,0,0.8499999,0
2025-02-03 10:00:38.226,0,0,0,0.8499999,3
2025-02-03 10:00:38.228,0,0,0,0.8499999,1
2025-02-03 10:00:38.228,0,0,0,0.8499999,0
2025-02-03 10:00:38.237,0,0,0,0.8499999,3
2025-02-03 10:00:38.238,0,0,0,0.8499999,1
2025-02-03 10:00:38.241,0,0,0,1.25,0
2025-02-03 10:00:38.253,0,0,0,1.25,3
2025-02-03 10:00:38.254,0,0,0,1.25,1
2025-02-03 10:00:38.256,0,0,0,1.65,0
2025-02-03 10:00:38.266,0,0,0,1.65,3
2025-02-03 10:00:38.267,0,0,0,1.65,1
2025-02-03 10:00:38.268,0,0,0,2.05,0
2025-02-03 10:00:38.279,0,0,0,2.05,3
2025-02-03 10:00:38.279,0,0,0,2.05,1
2025-02-03 10:00:38.280,0,0,0,2.45,0
2025-02-03 10:00:38.292,0,0,0,2.45,3
2025-02-03 10:00:38.292,0,0,0,2.45,1
2025-02-03 10:00:38.293,0,0,0,2.45,0
2025-02-03 10:00:38.304,0,0,0,2.45,3
2025-02-03 10:00:38.305,0,0,0,2.45,1
2025-02-03 10:00:38.306,0,0,0,2.85,0
2025-02-03 10:00:38.316,0,0,0,2.85,3
2025-02-03 10:00:38.317,0,0,0,2.85,1
2025-02-03 10:00:38.318,0,0,0,3.25,0
2025-02-03 10:00:38.328,0,0,0,3.25,3
2025-02-03 10:00:38.329,0,0,0,3.25,1
2025-02-03 10:00:38.331,0,0,0,3.65,0
2025-02-03 10:00:38.343,0,0,0,3.65,3
