Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-03 14:59:39.525,0,0,0,0,0
2025-02-03 14:59:39.535,0,0,0,0,3
2025-02-03 14:59:39.536,0,0,0,0,1
2025-02-03 14:59:39.541,0,0,1.329181,13.18617,0
2025-02-03 14:59:39.570,0,0,1.329181,13.18617,3
2025-02-03 14:59:39.570,0,0,1.329181,13.18617,1
2025-02-03 14:59:39.572,0,0,0,-2.75,0
2025-02-03 14:59:39.586,0,0,0,-2.75,3
2025-02-03 14:59:39.587,0,0,0,-2.75,1
2025-02-03 14:59:39.588,0,0,0,-2.35,0
2025-02-03 14:59:39.595,0,0,0,-2.35,3
2025-02-03 14:59:39.596,0,0,0,-2.35,1
2025-02-03 14:59:39.598,0,0,0,-1.95,0
2025-02-03 14:59:39.603,0,0,0,-1.95,3
2025-02-03 14:59:39.604,0,0,0,-1.95,1
2025-02-03 14:59:39.606,0,0,0,-1.95,0
2025-02-03 14:59:39.611,0,0,0,-1.95,3
2025-02-03 14:59:39.614,0,0,0,-1.95,1
2025-02-03 14:59:39.615,0,0,0,-1.55,0
2025-02-03 14:59:39.620,0,0,0,-1.55,3
2025-02-03 14:59:39.621,0,0,0,-1.55,1
2025-02-03 14:59:39.631,0,0,0,-1.55,3
2025-02-03 14:59:39.632,0,0,0,-1.55,1
2025-02-03 14:59:39.634,0,0,0,-1.15,0
2025-02-03 14:59:39.637,0,0,0,-1.15,3
2025-02-03 14:59:39.638,0,0,0,-1.15,1
2025-02-03 14:59:39.641,0,0,0,-1.15,0
2025-02-03 14:59:39.647,0,0,0,-1.15,3
2025-02-03 14:59:39.648,0,0,0,-1.15,1
2025-02-03 14:59:39.649,0,0,0,-0.75,0
2025-02-03 14:59:39.652,0,0,0,-0.75,3
2025-02-03 14:59:39.653,0,0,0,-0.75,1
2025-02-03 14:59:39.655,0,0,0,-0.75,0
2025-02-03 14:59:39.661,0,0,0,-0.75,3
2025-02-03 14:59:39.662,0,0,0,-0.75,1
2025-02-03 14:59:39.664,0,0,0,-0.35,0
2025-02-03 14:59:39.668,0,0,0,-0.35,3
2025-02-03 14:59:39.668,0,0,0,-0.35,1
2025-02-03 14:59:39.671,0,0,0,-0.35,0
2025-02-03 14:59:39.677,0,0,0,-0.35,3
2025-02-03 14:59:39.678,0,0,0,-0.35,1
2025-02-03 14:59:39.681,0,0,0,0.04999995,0
2025-02-03 14:59:39.686,0,0,0,0.04999995,3
2025-02-03 14:59:39.687,0,0,0,0.04999995,1
2025-02-03 14:59:39.689,0,0,0,0.4499999,0
2025-02-03 14:59:39.694,0,0,0,0.4499999,3
2025-02-03 14:59:39.695,0,0,0,0.4499999,1
2025-02-03 14:59:39.698,0,0,0,0.4499999,0
2025-02-03 14:59:39.701,0,0,0,0.4499999,3
2025-02-03 14:59:39.703,0,0,0,0.4499999,1
2025-02-03 14:59:39.704,0,0,0,0.8499999,0
2025-02-03 14:59:39.709,0,0,0,0.8499999,3
2025-02-03 14:59:39.710,0,0,0,0.8499999,1
2025-02-03 14:59:39.713,0,0,0,0.8499999,0
2025-02-03 14:59:39.716,0,0,0,0.8499999,3
2025-02-03 14:59:39.718,0,0,0,0.8499999,1
2025-02-03 14:59:39.720,0,0,0,1.25,0
2025-02-03 14:59:39.725,0,0,0,1.25,3
2025-02-03 14:59:39.727,0,0,0,1.25,1
2025-02-03 14:59:39.728,0,0,0,1.25,0
2025-02-03 14:59:39.734,0,0,0,1.25,3
2025-02-03 14:59:39.735,0,0,0,1.25,1
2025-02-03 14:59:39.736,0,0,0,1.65,0
2025-02-03 14:59:39.742,0,0,0,1.65,3
2025-02-03 14:59:39.744,0,0,0,1.65,1
2025-02-03 14:59:39.745,0,0,0,1.65,0
2025-02-03 14:59:39.751,0,0,0,1.65,3
2025-02-03 14:59:39.752,0,0,0,1.65,1
2025-02-03 14:59:39.754,0,0,0,2.05,0
2025-02-03 14:59:39.761,0,0,0,2.05,3
2025-02-03 14:59:39.762,0,0,0,2.05,1
2025-02-03 14:59:39.764,0,0,0,2.05,0
2025-02-03 14:59:39.770,0,0,0,2.05,3
2025-02-03 14:59:39.771,0,0,0,2.05,1
2025-02-03 14:59:39.773,0,0,0,2.45,0
2025-02-03 14:59:39.778,0,0,0,2.45,3
