Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-03 10:17:24.376,0,0,0,0,0
2025-02-03 10:17:24.385,0,0,0,0,3
2025-02-03 10:17:24.386,0,0,0,0,1
2025-02-03 10:17:24.388,0,0,5.482639,2.818653,0
2025-02-03 10:17:24.422,0,0,5.482639,2.818653,3
2025-02-03 10:17:24.422,0,0,5.482639,2.818653,1
2025-02-03 10:17:24.423,0,0,0,-2.75,0
2025-02-03 10:17:24.437,0,0,0,-2.75,3
2025-02-03 10:17:24.438,0,0,0,-2.75,1
2025-02-03 10:17:24.440,0,0,0,-1.95,0
2025-02-03 10:17:24.451,0,0,0,-1.95,3
2025-02-03 10:17:24.452,0,0,0,-1.95,1
2025-02-03 10:17:24.453,0,0,0,-1.55,0
2025-02-03 10:17:24.463,0,0,0,-1.55,3
2025-02-03 10:17:24.464,0,0,0,-1.55,1
2025-02-03 10:17:24.465,0,0,0,-1.15,0
2025-02-03 10:17:24.476,0,0,0,-1.15,3
2025-02-03 10:17:24.487,0,0,0,-1.15,1
2025-02-03 10:17:24.488,0,0,0,-0.75,0
2025-02-03 10:17:24.496,0,0,0,-0.75,3
2025-02-03 10:17:24.497,0,0,0,-0.75,1
2025-02-03 10:17:24.498,0,0,0,-0.35,0
2025-02-03 10:17:24.510,0,0,0,-0.35,3
2025-02-03 10:17:24.511,0,0,0,-0.35,1
2025-02-03 10:17:24.513,0,0,0,0.04999995,0
2025-02-03 10:17:24.524,0,0,0,0.04999995,3
2025-02-03 10:17:24.524,0,0,0,0.04999995,1
2025-02-03 10:17:24.525,0,0,0,0.4499999,0
2025-02-03 10:17:24.536,0,0,0,0.4499999,3
2025-02-03 10:17:24.536,0,0,0,0.4499999,1
2025-02-03 10:17:24.537,0,0,0,0.8499999,0
2025-02-03 10:17:24.549,0,0,0,0.8499999,3
2025-02-03 10:17:24.549,0,0,0,0.8499999,1
2025-02-03 10:17:24.551,0,0,0,1.25,0
2025-02-03 10:17:24.564,0,0,0,1.25,3
2025-02-03 10:17:24.565,0,0,0,1.25,1
2025-02-03 10:17:24.566,0,0,0,1.65,0
2025-02-03 10:17:24.576,0,0,0,1.65,3
2025-02-03 10:17:24.576,0,0,0,1.65,1
2025-02-03 10:17:24.577,0,0,0,2.05,0
2025-02-03 10:17:24.586,0,0,0,2.05,3
2025-02-03 10:17:24.587,0,0,0,2.05,1
2025-02-03 10:17:24.589,0,0,0,2.45,0
2025-02-03 10:17:24.598,0,0,0,2.45,3
2025-02-03 10:17:24.599,0,0,0,2.45,1
2025-02-03 10:17:24.601,0,0,0,2.85,0
2025-02-03 10:17:24.609,0,0,0,2.85,3
2025-02-03 10:17:24.611,0,0,0,2.85,1
2025-02-03 10:17:24.613,0,0,0,3.25,0
2025-02-03 10:17:24.624,0,0,0,3.25,3
2025-02-03 10:17:24.625,0,0,0,3.25,1
2025-02-03 10:17:24.626,0,0,0,3.65,0
2025-02-03 10:17:24.640,0,0,0,3.65,3
2025-02-03 10:17:24.640,0,0,0,3.65,1
2025-02-03 10:17:24.641,0,0,-1.359539,0.7872597,0
2025-02-03 10:17:24.654,0,0,-1.359539,0.7872597,3
2025-02-03 10:17:24.655,0,0,-1.359539,0.7872597,1
2025-02-03 10:17:24.656,0,0,-1.359539,1.18726,0
2025-02-03 10:17:24.669,0,0,-1.359539,1.18726,3
2025-02-03 10:17:24.669,0,0,-1.359539,1.18726,1
2025-02-03 10:17:24.671,0,0,-1.359539,1.58726,0
2025-02-03 10:17:24.682,0,0,-1.359539,1.58726,3
2025-02-03 10:17:24.683,0,0,-1.359539,1.58726,1
2025-02-03 10:17:24.685,0,0,-1.359539,1.98726,0
2025-02-03 10:17:24.696,0,0,-1.359539,1.98726,3
2025-02-03 10:17:24.698,0,0,-1.359539,1.98726,1
2025-02-03 10:17:24.700,0,0,-1.359539,2.387259,0
2025-02-03 10:17:24.711,0,0,-1.359539,2.387259,3
2025-02-03 10:17:24.711,0,0,-1.359539,2.387259,1
2025-02-03 10:17:24.712,0,0,-1.359539,2.78726,0
2025-02-03 10:17:24.724,0,0,-1.359539,2.78726,3
2025-02-03 10:17:24.725,0,0,-1.359539,2.78726,1
2025-02-03 10:17:24.727,0,0,-1.359539,3.18726,0
2025-02-03 10:17:24.738,0,0,-1.359539,3.18726,3
2025-02-03 10:17:24.739,0,0,-1.359539,3.18726,1
2025-02-03 10:17:24.741,0,0,-1.359539,3.58726,0
2025-02-03 10:17:24.753,0,0,-1.359539,3.58726,3
2025-02-03 10:17:24.754,0,0,-1.359539,3.58726,1
2025-02-03 10:17:24.755,0,0,-1.359539,4.38726,0
2025-02-03 10:17:24.768,0,0,-1.359539,4.38726,3
2025-02-03 10:17:24.770,0,0,-1.359539,4.38726,1
2025-02-03 10:17:24.771,0,0,-1.359539,4.78726,0
2025-02-03 10:17:24.782,0,0,-1.359539,4.78726,3
2025-02-03 10:17:24.783,0,0,-1.359539,4.78726,1
2025-02-03 10:17:24.785,0,0,-1.359539,5.18726,0
2025-02-03 10:17:24.795,0,0,-1.359539,5.18726,3
2025-02-03 10:17:24.796,0,0,-1.359539,5.18726,1
2025-02-03 10:17:24.798,0,0,-1.359539,5.58726,0
2025-02-03 10:17:24.809,0,0,-1.359539,5.58726,3
2025-02-03 10:17:24.810,0,0,-1.359539,5.58726,1
2025-02-03 10:17:24.812,0,0,-1.359539,5.98726,0
2025-02-03 10:17:24.823,0,0,-1.359539,5.98726,3
2025-02-03 10:17:24.824,0,0,-1.359539,5.98726,1
2025-02-03 10:17:24.827,0,0,-1.359539,6.38726,0
2025-02-03 10:17:24.837,0,0,-1.359539,6.38726,3
2025-02-03 10:17:24.838,0,0,-1.359539,6.38726,1
2025-02-03 10:17:24.839,0,0,-1.359539,0.7872597,0
2025-02-03 10:17:24.848,0,0,-1.359539,0.7872597,3
2025-02-03 10:17:24.850,0,0,-1.359539,0.7872597,1
2025-02-03 10:17:24.851,0,0,-1.359539,1.18726,0
2025-02-03 10:17:24.862,0,0,-1.359539,1.18726,3
2025-02-03 10:17:24.863,0,0,-1.359539,1.18726,1
2025-02-03 10:17:24.864,0,0,-1.359539,1.58726,0
2025-02-03 10:17:24.876,0,0,-1.359539,1.58726,3
2025-02-03 10:17:24.877,0,0,-1.359539,1.58726,1
2025-02-03 10:17:24.878,0,0,-1.359539,1.98726,0
2025-02-03 10:17:24.887,0,0,-1.359539,1.98726,3
2025-02-03 10:17:24.888,0,0,-1.359539,1.98726,1
2025-02-03 10:17:24.888,0,0,-1.359539,2.387259,0
2025-02-03 10:17:24.901,0,0,-1.359539,2.387259,3
2025-02-03 10:17:24.902,0,0,-1.359539,2.387259,1
2025-02-03 10:17:24.903,0,0,-1.359539,2.78726,0
2025-02-03 10:17:24.916,0,0,-1.359539,2.78726,3
2025-02-03 10:17:24.917,0,0,-1.359539,2.78726,1
2025-02-03 10:17:24.918,0,0,-1.359539,3.18726,0
2025-02-03 10:17:24.931,0,0,-1.359539,3.18726,3
2025-02-03 10:17:24.932,0,0,-1.359539,3.18726,1
2025-02-03 10:17:24.933,0,0,-1.359539,3.58726,0
2025-02-03 10:17:24.943,0,0,-1.359539,3.58726,3
2025-02-03 10:17:24.943,0,0,-1.359539,3.58726,1
2025-02-03 10:17:24.945,0,0,-1.359539,3.98726,0
2025-02-03 10:17:24.954,0,0,-1.359539,3.98726,3
2025-02-03 10:17:24.955,0,0,-1.359539,3.98726,1
2025-02-03 10:17:24.957,0,0,-1.359539,4.38726,0
2025-02-03 10:17:24.967,0,0,-1.359539,4.38726,3
2025-02-03 10:17:24.968,0,0,-1.359539,4.38726,1
2025-02-03 10:17:24.969,0,0,-1.359539,4.78726,0
2025-02-03 10:17:24.982,0,0,-1.359539,4.78726,3
2025-02-03 10:17:24.982,0,0,-1.359539,4.78726,1
2025-02-03 10:17:24.985,0,0,-1.359539,5.18726,0
2025-02-03 10:17:24.994,0,0,-1.359539,5.18726,3
2025-02-03 10:17:24.995,0,0,-1.359539,5.18726,1
2025-02-03 10:17:24.996,0,0,-1.359539,5.58726,0
2025-02-03 10:17:25.007,0,0,-1.359539,5.58726,3
2025-02-03 10:17:25.008,0,0,-1.359539,5.58726,1
2025-02-03 10:17:25.010,0,0,-1.359539,5.98726,0
2025-02-03 10:17:25.022,0,0,-1.359539,5.98726,3
2025-02-03 10:17:25.024,0,0,-1.359539,5.98726,1
2025-02-03 10:17:25.026,0,0,-1.359539,6.38726,0
2025-02-03 10:17:25.036,0,0,-1.359539,6.38726,3
2025-02-03 10:17:25.038,0,0,-1.359539,6.38726,1
2025-02-03 10:17:25.040,0,0,-1.359539,6.787261,0
2025-02-03 10:17:25.055,0,0,-1.359539,6.787261,3
2025-02-03 10:17:25.055,0,0,-1.359539,6.787261,1
2025-02-03 10:17:25.058,0,0,-1.359539,0.7872597,0
2025-02-03 10:17:25.076,0,0,-1.359539,0.7872597,3
2025-02-03 10:17:25.076,0,0,-1.359539,0.7872597,1
2025-02-03 10:17:25.078,0,0,-1.359539,1.58726,0
2025-02-03 10:17:25.093,0,0,-1.359539,1.58726,3
2025-02-03 10:17:25.094,0,0,-1.359539,1.58726,1
2025-02-03 10:17:25.097,0,0,-1.359539,1.98726,0
2025-02-03 10:17:25.111,0,0,3.450963,15.9,0
2025-02-03 10:17:25.125,0,0,3.450963,15.8,0
2025-02-03 10:17:25.136,0,0,3.450963,15.7,0
2025-02-03 10:17:25.149,0,0,3.450963,15.6,0
2025-02-03 10:17:25.162,0,0,3.450963,15.5,0
2025-02-03 10:17:25.176,0,0,3.450963,15.4,0
2025-02-03 10:17:25.190,0,0,3.450963,15.3,0
2025-02-03 10:17:25.204,0,0,3.450963,15.2,0
2025-02-03 10:17:25.216,0,0,3.450963,15.1,0
2025-02-03 10:17:25.232,0,0,3.450963,15,0
2025-02-03 10:17:25.247,0,0,3.450963,14.8,0
2025-02-03 10:17:25.262,0,0,-1.359539,0.7872597,0
2025-02-03 10:17:25.273,0,0,-1.359539,1.18726,0
