Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-03 12:53:58.313,0,0,0,0,0
2025-02-03 12:53:58.320,0,0,0,0,3
2025-02-03 12:53:58.321,0,0,0,0,1
2025-02-03 12:53:58.324,0,0,-13.54039,14.7,0
2025-02-03 12:53:58.348,0,0,-13.54039,14.7,3
2025-02-03 12:53:58.350,0,0,-13.54039,14.7,1
2025-02-03 12:53:58.352,0,0,0,-2.75,0
2025-02-03 12:53:58.364,0,0,0,-2.75,3
2025-02-03 12:53:58.365,0,0,0,-2.75,1
2025-02-03 12:53:58.366,0,0,0,-1.95,0
2025-02-03 12:53:58.374,0,0,0,-1.95,3
2025-02-03 12:53:58.376,0,0,0,-1.95,1
2025-02-03 12:53:58.378,0,0,0,-1.55,0
2025-02-03 12:53:58.383,0,0,0,-1.55,3
2025-02-03 12:53:58.384,0,0,0,-1.55,1
2025-02-03 12:53:58.386,0,0,0,-1.15,0
2025-02-03 12:53:58.391,0,0,0,-1.15,3
2025-02-03 12:53:58.392,0,0,0,-1.15,1
2025-02-03 12:53:58.396,0,0,0,-1.15,0
2025-02-03 12:53:58.402,0,0,0,-1.15,3
2025-02-03 12:53:58.403,0,0,0,-1.15,1
2025-02-03 12:53:58.405,0,0,0,-0.75,0
2025-02-03 12:53:58.410,0,0,0,-0.75,3
2025-02-03 12:53:58.412,0,0,0,-0.75,1
2025-02-03 12:53:58.414,0,0,0,-0.35,0
2025-02-03 12:53:58.421,0,0,0,-0.35,3
2025-02-03 12:53:58.423,0,0,0,-0.35,1
2025-02-03 12:53:58.424,0,0,0,-0.35,0
2025-02-03 12:53:58.429,0,0,0,-0.35,3
2025-02-03 12:53:58.430,0,0,0,-0.35,1
2025-02-03 12:53:58.433,0,0,0,0.04999995,0
2025-02-03 12:53:58.440,0,0,0,0.04999995,3
2025-02-03 12:53:58.441,0,0,0,0.04999995,1
2025-02-03 12:53:58.442,0,0,0,0.4499999,0
2025-02-03 12:53:58.448,0,0,0,0.4499999,3
2025-02-03 12:53:58.449,0,0,0,0.4499999,1
2025-02-03 12:53:58.453,0,0,0,0.4499999,0
2025-02-03 12:53:58.459,0,0,0,0.4499999,3
2025-02-03 12:53:58.461,0,0,0,0.4499999,1
2025-02-03 12:53:58.463,0,0,0,0.8499999,0
2025-02-03 12:53:58.468,0,0,0,0.8499999,3
2025-02-03 12:53:58.469,0,0,0,0.8499999,1
2025-02-03 12:53:58.471,0,0,0,1.25,0
2025-02-03 12:53:58.476,0,0,0,1.25,3
2025-02-03 12:53:58.479,0,0,0,1.25,1
2025-02-03 12:53:58.480,0,0,0,1.65,0
2025-02-03 12:53:58.487,0,0,0,1.65,3
2025-02-03 12:53:58.488,0,0,0,1.65,1
2025-02-03 12:53:58.490,0,0,0,1.65,0
2025-02-03 12:53:58.496,0,0,0,1.65,3
2025-02-03 12:53:58.496,0,0,0,1.65,1
2025-02-03 12:53:58.499,0,0,0,2.05,0
2025-02-03 12:53:58.507,0,0,0,2.05,3
2025-02-03 12:53:58.508,0,0,0,2.05,1
2025-02-03 12:53:58.511,0,0,0,2.45,0
2025-02-03 12:53:58.516,0,0,0,2.45,3
2025-02-03 12:53:58.518,0,0,0,2.45,1
2025-02-03 12:53:58.520,0,0,0,2.85,0
2025-02-03 12:53:58.525,0,0,0,2.85,3
2025-02-03 12:53:58.526,0,0,0,2.85,1
2025-02-03 12:53:58.528,0,0,0,2.85,0
2025-02-03 12:53:58.531,0,0,0,2.85,3
2025-02-03 12:53:58.533,0,0,0,2.85,1
2025-02-03 12:53:58.536,0,0,0,3.25,0
2025-02-03 12:53:58.539,0,0,0,3.25,3
2025-02-03 12:53:58.541,0,0,0,3.25,1
2025-02-03 12:53:58.542,0,0,0,3.25,0
2025-02-03 12:53:58.546,0,0,0,3.25,3
2025-02-03 12:53:58.547,0,0,0,3.25,1
2025-02-03 12:53:58.549,0,0,0,3.65,0
2025-02-03 12:53:58.555,0,0,0,3.65,3
2025-02-03 12:53:58.557,0,0,0,3.65,1
2025-02-03 12:53:58.559,0,0,-1.565788,2.139874,0
2025-02-03 12:53:58.566,0,0,-1.565788,2.139874,3
2025-02-03 12:53:58.566,0,0,-1.565788,2.139874,1
2025-02-03 12:53:58.569,0,0,-1.565788,2.539874,0
2025-02-03 12:53:58.574,0,0,-1.565788,2.539874,3
