Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-03 15:02:51.830,0,0,0,0,0
2025-02-03 15:02:51.838,0,0,0,0,3
2025-02-03 15:02:51.839,0,0,0,0,1
2025-02-03 15:02:51.842,0,0,15.84199,8.609468,0
2025-02-03 15:02:51.864,0,0,15.84199,8.609468,3
2025-02-03 15:02:51.865,0,0,15.84199,8.609468,1
2025-02-03 15:02:51.866,0,0,0,-2.75,0
2025-02-03 15:02:51.874,0,0,0,-2.75,3
2025-02-03 15:02:51.875,0,0,0,-2.75,1
2025-02-03 15:02:51.876,0,0,0,-2.35,0
2025-02-03 15:02:51.881,0,0,0,-2.35,3
2025-02-03 15:02:51.882,0,0,0,-2.35,1
2025-02-03 15:02:51.883,0,0,0,-2.35,0
2025-02-03 15:02:51.890,0,0,0,-2.35,3
2025-02-03 15:02:51.891,0,0,0,-2.35,1
2025-02-03 15:02:51.892,0,0,0,-1.95,0
2025-02-03 15:02:51.895,0,0,0,-1.95,3
2025-02-03 15:02:51.906,0,0,0,-1.95,1
2025-02-03 15:02:51.907,0,0,0,-1.95,0
2025-02-03 15:02:51.912,0,0,0,-1.95,3
2025-02-03 15:02:51.912,0,0,0,-1.95,1
2025-02-03 15:02:51.914,0,0,0,-1.55,0
2025-02-03 15:02:51.920,0,0,0,-1.55,3
2025-02-03 15:02:51.921,0,0,0,-1.55,1
2025-02-03 15:02:51.922,0,0,0,-1.15,0
2025-02-03 15:02:51.927,0,0,0,-1.15,3
2025-02-03 15:02:51.928,0,0,0,-1.15,1
2025-02-03 15:02:51.931,0,0,0,-1.15,0
2025-02-03 15:02:51.937,0,0,0,-1.15,3
2025-02-03 15:02:51.938,0,0,0,-1.15,1
2025-02-03 15:02:51.940,0,0,0,-0.75,0
2025-02-03 15:02:51.944,0,0,0,-0.75,3
2025-02-03 15:02:51.945,0,0,0,-0.75,1
2025-02-03 15:02:51.947,0,0,0,-0.75,0
2025-02-03 15:02:51.952,0,0,0,-0.75,3
2025-02-03 15:02:51.953,0,0,0,-0.75,1
2025-02-03 15:02:51.955,0,0,0,-0.75,0
2025-02-03 15:02:51.960,0,0,0,-0.75,3
2025-02-03 15:02:51.961,0,0,0,-0.75,1
2025-02-03 15:02:51.963,0,0,0,-0.35,0
2025-02-03 15:02:51.968,0,0,0,-0.35,3
2025-02-03 15:02:51.970,0,0,0,-0.35,1
2025-02-03 15:02:51.971,0,0,0,-0.35,0
2025-02-03 15:02:51.976,0,0,0,-0.35,3
2025-02-03 15:02:51.977,0,0,0,-0.35,1
2025-02-03 15:02:51.979,0,0,0,0.04999995,0
2025-02-03 15:02:51.985,0,0,0,0.04999995,3
2025-02-03 15:02:51.987,0,0,0,0.04999995,1
2025-02-03 15:02:51.989,0,0,0,0.04999995,0
2025-02-03 15:02:51.993,0,0,0,0.04999995,3
2025-02-03 15:02:51.995,0,0,0,0.04999995,1
2025-02-03 15:02:51.997,0,0,0,0.4499999,0
2025-02-03 15:02:52.003,0,0,0,0.4499999,3
2025-02-03 15:02:52.005,0,0,0,0.4499999,1
2025-02-03 15:02:52.007,0,0,0,0.8499999,0
2025-02-03 15:02:52.012,0,0,0,0.8499999,3
2025-02-03 15:02:52.013,0,0,0,0.8499999,1
2025-02-03 15:02:52.016,0,0,0,0.8499999,0
2025-02-03 15:02:52.022,0,0,0,0.8499999,3
2025-02-03 15:02:52.024,0,0,0,0.8499999,1
2025-02-03 15:02:52.026,0,0,0,1.25,0
2025-02-03 15:02:52.030,0,0,0,1.25,3
2025-02-03 15:02:52.031,0,0,0,1.25,1
2025-02-03 15:02:52.032,0,0,0,1.25,0
2025-02-03 15:02:52.037,0,0,0,1.25,3
2025-02-03 15:02:52.039,0,0,0,1.25,1
2025-02-03 15:02:52.040,0,0,0,1.65,0
2025-02-03 15:02:52.046,0,0,0,1.65,3
2025-02-03 15:02:52.047,0,0,0,1.65,1
2025-02-03 15:02:52.049,0,0,0,1.65,0
2025-02-03 15:02:52.054,0,0,0,1.65,3
2025-02-03 15:02:52.055,0,0,0,1.65,1
2025-02-03 15:02:52.056,0,0,0,2.05,0
2025-02-03 15:02:52.060,0,0,0,2.05,3
2025-02-03 15:02:52.061,0,0,0,2.05,1
2025-02-03 15:02:52.062,0,0,0,2.05,0
2025-02-03 15:02:52.069,0,0,0,2.05,3
2025-02-03 15:02:52.069,0,0,0,2.05,1
2025-02-03 15:02:52.072,0,0,0,2.05,0
2025-02-03 15:02:52.081,0,0,0,2.05,3
2025-02-03 15:02:52.083,0,0,0,2.05,1
2025-02-03 15:02:52.085,0,0,0,2.45,0
2025-02-03 15:02:52.090,0,0,0,2.45,3
2025-02-03 15:02:52.092,0,0,0,2.45,1
2025-02-03 15:02:52.094,0,0,0,2.85,0
2025-02-03 15:02:52.099,0,0,0,2.85,3
2025-02-03 15:02:52.101,0,0,0,2.85,1
2025-02-03 15:02:52.103,0,0,0,2.85,0
2025-02-03 15:02:52.108,0,0,0,2.85,3
2025-02-03 15:02:52.109,0,0,0,2.85,1
2025-02-03 15:02:52.111,0,0,0,3.25,0
2025-02-03 15:02:52.116,0,0,0,3.25,3
2025-02-03 15:02:52.117,0,0,0,3.25,1
2025-02-03 15:02:52.118,0,0,16.99938,1.59257,0
2025-02-03 15:02:52.126,0,0,16.99938,1.59257,3
2025-02-03 15:02:52.127,0,0,16.99938,1.59257,1
2025-02-03 15:02:52.129,0,0,16.99938,1.99257,0
2025-02-03 15:02:52.135,0,0,16.99938,1.99257,3
2025-02-03 15:02:52.137,0,0,16.99938,1.99257,1
2025-02-03 15:02:52.139,0,0,16.99938,1.99257,0
2025-02-03 15:02:52.145,0,0,16.99938,1.99257,3
2025-02-03 15:02:52.146,0,0,16.99938,1.99257,1
