Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-03 10:59:55.276,0,0,0,0,0
2025-02-03 10:59:55.283,0,0,0,0,3
2025-02-03 10:59:55.284,0,0,0,0,1
2025-02-03 10:59:55.286,0,0,9.856937,4.178506,0
2025-02-03 10:59:55.317,0,0,9.856937,4.178506,3
2025-02-03 10:59:55.318,0,0,9.856937,4.178506,1
2025-02-03 10:59:55.319,0,0,0,-2.75,0
2025-02-03 10:59:55.330,0,0,0,-2.75,3
2025-02-03 10:59:55.331,0,0,0,-2.75,1
2025-02-03 10:59:55.332,0,0,0,-2.35,0
2025-02-03 10:59:55.341,0,0,0,-2.35,3
2025-02-03 10:59:55.342,0,0,0,-2.35,1
2025-02-03 10:59:55.343,0,0,0,-1.95,0
2025-02-03 10:59:55.353,0,0,0,-1.95,3
2025-02-03 10:59:55.354,0,0,0,-1.95,1
2025-02-03 10:59:55.358,0,0,0,-1.55,0
2025-02-03 10:59:55.370,0,0,0,-1.55,3
2025-02-03 10:59:55.371,0,0,0,-1.55,1
2025-02-03 10:59:55.372,0,0,0,-1.15,0
2025-02-03 10:59:55.383,0,0,0,-1.15,3
2025-02-03 10:59:55.384,0,0,0,-1.15,1
2025-02-03 10:59:55.385,0,0,0,-0.75,0
2025-02-03 10:59:55.395,0,0,0,-0.75,3
2025-02-03 10:59:55.396,0,0,0,-0.75,1
2025-02-03 10:59:55.398,0,0,0,-0.75,0
2025-02-03 10:59:55.406,0,0,0,-0.75,3
2025-02-03 10:59:55.407,0,0,0,-0.75,1
2025-02-03 10:59:55.409,0,0,0,-0.35,0
2025-02-03 10:59:55.417,0,0,0,-0.35,3
2025-02-03 10:59:55.418,0,0,0,-0.35,1
2025-02-03 10:59:55.419,0,0,0,0.04999995,0
2025-02-03 10:59:55.430,0,0,0,0.04999995,3
2025-02-03 10:59:55.431,0,0,0,0.04999995,1
2025-02-03 10:59:55.432,0,0,0,0.04999995,0
2025-02-03 10:59:55.439,0,0,0,0.04999995,3
2025-02-03 10:59:55.440,0,0,0,0.04999995,1
2025-02-03 10:59:55.441,0,0,0,0.4499999,0
2025-02-03 10:59:55.451,0,0,0,0.4499999,3
2025-02-03 10:59:55.452,0,0,0,0.4499999,1
2025-02-03 10:59:55.453,0,0,0,0.8499999,0
2025-02-03 10:59:55.464,0,0,0,0.8499999,3
2025-02-03 10:59:55.465,0,0,0,0.8499999,1
2025-02-03 10:59:55.466,0,0,0,0.8499999,0
2025-02-03 10:59:55.477,0,0,0,0.8499999,3
2025-02-03 10:59:55.477,0,0,0,0.8499999,1
2025-02-03 10:59:55.479,0,0,0,1.25,0
2025-02-03 10:59:55.488,0,0,0,1.25,3
2025-02-03 10:59:55.489,0,0,0,1.25,1
2025-02-03 10:59:55.491,0,0,0,1.65,0
2025-02-03 10:59:55.499,0,0,0,1.65,3
2025-02-03 10:59:55.500,0,0,0,1.65,1
2025-02-03 10:59:55.502,0,0,0,2.05,0
2025-02-03 10:59:55.512,0,0,0,2.05,3
2025-02-03 10:59:55.513,0,0,0,2.05,1
2025-02-03 10:59:55.515,0,0,0,2.05,0
2025-02-03 10:59:55.525,0,0,0,2.05,3
2025-02-03 10:59:55.526,0,0,0,2.05,1
2025-02-03 10:59:55.527,0,0,0,2.45,0
2025-02-03 10:59:55.536,0,0,0,2.45,3
2025-02-03 10:59:55.537,0,0,0,2.45,1
2025-02-03 10:59:55.539,0,0,0,2.85,0
2025-02-03 10:59:55.550,0,0,0,2.85,3
2025-02-03 10:59:55.551,0,0,0,2.85,1
2025-02-03 10:59:55.552,0,0,0,3.25,0
2025-02-03 10:59:55.563,0,0,0,3.25,3
2025-02-03 10:59:55.563,0,0,0,3.25,1
2025-02-03 10:59:55.565,0,0,0,3.25,0
2025-02-03 10:59:55.577,0,0,0,3.25,3
2025-02-03 10:59:55.577,0,0,0,3.25,1
2025-02-03 10:59:55.578,0,0,10.64512,-2.659895,0
2025-02-03 10:59:55.588,0,0,10.64512,-2.659895,3
2025-02-03 10:59:55.589,0,0,10.64512,-2.659895,1
2025-02-03 10:59:55.590,0,0,10.64512,-2.259895,0
2025-02-03 10:59:55.601,0,0,10.64512,-2.259895,3
2025-02-03 10:59:55.603,0,0,10.64512,-2.259895,1
2025-02-03 10:59:55.604,0,0,10.64512,-1.859895,0
2025-02-03 10:59:55.612,0,0,10.64512,-1.859895,3
2025-02-03 10:59:55.613,0,0,10.64512,-1.859895,1
2025-02-03 10:59:55.615,0,0,10.64512,-1.859895,0
2025-02-03 10:59:55.624,0,0,10.64512,-1.859895,3
2025-02-03 10:59:55.624,0,0,10.64512,-1.859895,1
2025-02-03 10:59:55.626,0,0,10.64512,-1.459895,0
2025-02-03 10:59:55.636,0,0,10.64512,-1.459895,3
2025-02-03 10:59:55.637,0,0,10.64512,-1.459895,1
2025-02-03 10:59:55.639,0,0,10.64512,-1.059895,0
2025-02-03 10:59:55.653,0,0,10.64512,-1.059895,3
2025-02-03 10:59:55.653,0,0,10.64512,-1.059895,1
2025-02-03 10:59:55.655,0,0,10.64512,-0.6598949,0
2025-02-03 10:59:55.668,0,0,10.64512,-0.6598949,3
2025-02-03 10:59:55.669,0,0,10.64512,-0.6598949,1
2025-02-03 10:59:55.671,0,0,10.64512,-0.259895,0
2025-02-03 10:59:55.679,0,0,10.64512,-0.259895,3
2025-02-03 10:59:55.681,0,0,10.64512,-0.259895,1
2025-02-03 10:59:55.685,0,0,10.64512,-0.259895,0
2025-02-03 10:59:55.696,0,0,10.64512,-0.259895,3
2025-02-03 10:59:55.697,0,0,10.64512,-0.259895,1
2025-02-03 10:59:55.701,0,0,10.64512,0.140105,0
2025-02-03 10:59:55.720,0,0,10.64512,0.140105,3
2025-02-03 10:59:55.721,0,0,10.64512,0.140105,1
2025-02-03 10:59:55.723,0,0,10.64512,0.940105,0
2025-02-03 10:59:55.734,0,0,10.64512,0.940105,3
2025-02-03 10:59:55.735,0,0,10.64512,0.940105,1
2025-02-03 10:59:55.737,0,0,10.64512,1.340105,0
2025-02-03 10:59:55.748,0,0,10.64512,1.340105,3
2025-02-03 10:59:55.748,0,0,10.64512,1.340105,1
2025-02-03 10:59:55.750,0,0,10.64512,1.340105,0
2025-02-03 10:59:55.762,0,0,10.64512,1.340105,3
2025-02-03 10:59:55.763,0,0,10.64512,1.340105,1
2025-02-03 10:59:55.764,0,0,10.64512,1.740105,0
2025-02-03 10:59:55.774,0,0,10.64512,1.740105,3
2025-02-03 10:59:55.775,0,0,10.64512,1.740105,1
2025-02-03 10:59:55.775,0,0,10.64512,2.140105,0
2025-02-03 10:59:55.785,0,0,10.64512,2.140105,3
2025-02-03 10:59:55.786,0,0,10.64512,2.140105,1
2025-02-03 10:59:55.787,0,0,10.64512,2.540105,0
2025-02-03 10:59:55.799,0,0,10.64512,2.540105,3
2025-02-03 10:59:55.800,0,0,10.64512,2.540105,1
2025-02-03 10:59:55.801,0,0,10.64512,2.940105,0
2025-02-03 10:59:55.812,0,0,10.64512,2.940105,3
2025-02-03 10:59:55.813,0,0,10.64512,2.940105,1
2025-02-03 10:59:55.815,0,0,10.64512,2.940105,0
2025-02-03 10:59:55.824,0,0,10.64512,2.940105,3
2025-02-03 10:59:55.824,0,0,10.64512,2.940105,1
2025-02-03 10:59:55.826,0,0,10.64512,3.340105,0
2025-02-03 10:59:55.838,0,0,10.64512,3.340105,3
2025-02-03 10:59:55.838,0,0,10.64512,3.340105,1
2025-02-03 10:59:55.840,0,0,10.64512,-2.659895,0
2025-02-03 10:59:55.851,0,0,10.64512,-2.659895,3
2025-02-03 10:59:55.853,0,0,10.64512,-2.659895,1
2025-02-03 10:59:55.855,0,0,10.64512,-2.259895,0
2025-02-03 10:59:55.867,0,0,10.64512,-2.259895,3
2025-02-03 10:59:55.868,0,0,10.64512,-2.259895,1
2025-02-03 10:59:55.869,0,0,10.64512,-1.859895,0
2025-02-03 10:59:55.881,0,0,10.64512,-1.859895,3
2025-02-03 10:59:55.881,0,0,10.64512,-1.859895,1
2025-02-03 10:59:55.883,0,0,10.64512,-1.859895,0
2025-02-03 10:59:55.893,0,0,10.64512,-1.859895,3
2025-02-03 10:59:55.894,0,0,10.64512,-1.859895,1
2025-02-03 10:59:55.895,0,0,10.64512,-1.459895,0
2025-02-03 10:59:55.908,0,0,10.64512,-1.459895,3
2025-02-03 10:59:55.909,0,0,10.64512,-1.459895,1
2025-02-03 10:59:55.910,0,0,10.64512,-1.059895,0
2025-02-03 10:59:55.920,0,0,10.64512,-1.059895,3
2025-02-03 10:59:55.921,0,0,10.64512,-1.059895,1
2025-02-03 10:59:55.922,0,0,10.64512,-0.6598949,0
2025-02-03 10:59:55.929,0,0,10.64512,-0.6598949,3
2025-02-03 10:59:55.931,0,0,10.64512,-0.6598949,1
2025-02-03 10:59:55.933,0,0,10.64512,-0.6598949,0
2025-02-03 10:59:55.944,0,0,10.64512,-0.6598949,3
2025-02-03 10:59:55.945,0,0,10.64512,-0.6598949,1
2025-02-03 10:59:55.946,0,0,10.64512,-0.259895,0
2025-02-03 10:59:55.959,0,0,10.64512,-0.259895,3
2025-02-03 10:59:55.959,0,0,10.64512,-0.259895,1
2025-02-03 10:59:55.960,0,0,10.64512,0.140105,0
2025-02-03 10:59:55.974,0,0,10.64512,0.140105,3
2025-02-03 10:59:55.975,0,0,10.64512,0.140105,1
2025-02-03 10:59:55.976,0,0,10.64512,0.540105,0
2025-02-03 10:59:55.989,0,0,10.64512,0.540105,3
2025-02-03 10:59:55.989,0,0,10.64512,0.540105,1
2025-02-03 10:59:55.991,0,0,10.64512,0.940105,0
2025-02-03 10:59:56.001,0,0,10.64512,0.940105,3
2025-02-03 10:59:56.001,0,0,10.64512,0.940105,1
2025-02-03 10:59:56.002,0,0,10.64512,1.340105,0
2025-02-03 10:59:56.014,0,0,10.64512,1.340105,3
2025-02-03 10:59:56.015,0,0,10.64512,1.340105,1
2025-02-03 10:59:56.016,0,0,10.64512,1.340105,0
2025-02-03 10:59:56.026,0,0,10.64512,1.340105,3
2025-02-03 10:59:56.027,0,0,10.64512,1.340105,1
2025-02-03 10:59:56.029,0,0,10.64512,1.740105,0
2025-02-03 10:59:56.040,0,0,10.64512,1.740105,3
2025-02-03 10:59:56.040,0,0,10.64512,1.740105,1
2025-02-03 10:59:56.043,0,0,10.64512,2.140105,0
2025-02-03 10:59:56.053,0,0,10.64512,2.140105,3
2025-02-03 10:59:56.054,0,0,10.64512,2.140105,1
2025-02-03 10:59:56.055,0,0,10.64512,2.540105,0
2025-02-03 10:59:56.066,0,0,10.64512,2.540105,3
2025-02-03 10:59:56.067,0,0,10.64512,2.540105,1
2025-02-03 10:59:56.069,0,0,10.64512,2.940105,0
2025-02-03 10:59:56.078,0,0,10.64512,2.940105,3
2025-02-03 10:59:56.079,0,0,10.64512,2.940105,1
2025-02-03 10:59:56.080,0,0,10.64512,2.940105,0
2025-02-03 10:59:56.091,0,0,10.64512,2.940105,3
2025-02-03 10:59:56.091,0,0,10.64512,2.940105,1
2025-02-03 10:59:56.093,0,0,10.63585,-2.656363,0
2025-02-03 10:59:56.104,0,0,10.63585,-2.656363,3
