Time,Encoder1,Encoder2
27-09-2024 14:14:17.029,55.008,-98.1
27-09-2024 14:14:17.051,55.008,-98.1
27-09-2024 14:14:17.057,55.008,-98.1
27-09-2024 14:14:17.067,55.008,-98.1
27-09-2024 14:14:17.072,55.008,-98.1
27-09-2024 14:14:17.076,55.008,-98.1
27-09-2024 14:14:17.087,55.008,-98.1
27-09-2024 14:14:17.095,55.008,-98.1
27-09-2024 14:14:17.100,55.008,-98.1
27-09-2024 14:14:17.107,55.008,-98.1
27-09-2024 14:14:17.114,55.008,-98.1
27-09-2024 14:14:17.121,55.008,-98.1
27-09-2024 14:14:17.128,55.008,-98.1
27-09-2024 14:14:17.133,55.008,-98.1
27-09-2024 14:14:17.137,55.008,-98.1
27-09-2024 14:14:17.146,55.008,-98.1
27-09-2024 14:14:17.149,55.008,-98.1
27-09-2024 14:14:17.153,55.008,-98.1
27-09-2024 14:14:17.156,55.008,-98.1
27-09-2024 14:14:17.159,55.008,-98.1
27-09-2024 14:14:17.163,55.008,-98.1
27-09-2024 14:14:17.168,55.008,-98.1
27-09-2024 14:14:17.171,55.008,-98.1
27-09-2024 14:14:17.175,55.008,-98.1
27-09-2024 14:14:17.178,55.008,-98.1
27-09-2024 14:14:17.182,55.008,-98.1
27-09-2024 14:14:17.186,55.008,-98.1
27-09-2024 14:14:17.190,55.008,-98.1
27-09-2024 14:14:17.193,55.008,-98.1
27-09-2024 14:14:17.197,55.008,-98.1
27-09-2024 14:14:17.200,55.008,-98.1
27-09-2024 14:14:17.205,55.008,-98.1
27-09-2024 14:14:17.208,55.008,-98.1
27-09-2024 14:14:17.212,55.008,-98.1
27-09-2024 14:14:17.215,55.008,-98.1
27-09-2024 14:14:17.219,55.008,-98.1
27-09-2024 14:14:17.222,55.008,-98.1
27-09-2024 14:14:17.226,55.008,-98.1
27-09-2024 14:14:17.229,55.008,-98.1
27-09-2024 14:14:17.234,55.008,-98.1
27-09-2024 14:14:17.238,55.008,-98.1
27-09-2024 14:14:17.241,55.008,-98.1
27-09-2024 14:14:17.246,55.008,-98.1
27-09-2024 14:14:17.249,55.008,-98.1
27-09-2024 14:14:17.254,55.008,-98.1
27-09-2024 14:14:17.257,55.008,-98.1
27-09-2024 14:14:17.259,55.008,-98.1
27-09-2024 14:14:17.264,55.008,-98.1
27-09-2024 14:14:17.268,55.008,-98.1
27-09-2024 14:14:17.272,55.008,-98.1
27-09-2024 14:14:17.276,55.008,-98.1
27-09-2024 14:14:17.280,55.008,-98.1
27-09-2024 14:14:17.285,55.008,-98.1
27-09-2024 14:14:17.289,55.008,-98.1
27-09-2024 14:14:17.292,55.008,-98.1
27-09-2024 14:14:17.297,55.008,-98.1
27-09-2024 14:14:17.300,55.008,-98.1
27-09-2024 14:14:17.305,55.008,-98.1
27-09-2024 14:14:17.310,55.008,-98.1
27-09-2024 14:14:17.313,55.008,-98.1
27-09-2024 14:14:17.317,55.008,-98.1
27-09-2024 14:14:17.320,55.008,-98.1
27-09-2024 14:14:17.324,55.008,-98.1
27-09-2024 14:14:17.328,55.008,-98.1
27-09-2024 14:14:17.332,55.008,-98.1
27-09-2024 14:14:17.334,55.008,-98.1
