Time,Encoder1,Encoder2
31-07-2024 15:35:21.007,0,0
31-07-2024 15:35:21.036,0,0
31-07-2024 15:35:21.047,0,0
31-07-2024 15:35:21.058,0,0
31-07-2024 15:35:21.066,0,0
31-07-2024 15:35:21.072,0,0
31-07-2024 15:35:21.078,0,0
31-07-2024 15:35:21.087,0,0
31-07-2024 15:35:21.094,0,0
31-07-2024 15:35:21.102,0,0
31-07-2024 15:35:21.110,0,0
31-07-2024 15:35:21.117,0,0
31-07-2024 15:35:21.125,0,0
31-07-2024 15:35:21.132,0,0
31-07-2024 15:35:21.136,0,0
31-07-2024 15:35:21.143,0,0
31-07-2024 15:35:21.148,0,0
31-07-2024 15:35:21.154,0,0
31-07-2024 15:35:21.163,0,0
31-07-2024 15:35:21.167,0,0
31-07-2024 15:35:21.175,0,0
31-07-2024 15:35:21.181,0,0
31-07-2024 15:35:21.188,0,0
31-07-2024 15:35:21.194,0,0
31-07-2024 15:35:21.200,0,0
31-07-2024 15:35:21.206,0,0
31-07-2024 15:35:21.212,0,0
31-07-2024 15:35:21.218,0,0
31-07-2024 15:35:21.226,0,0
31-07-2024 15:35:21.232,0,0
31-07-2024 15:35:21.237,0,0
31-07-2024 15:35:21.246,0,0
31-07-2024 15:35:21.250,0,0
31-07-2024 15:35:21.257,0,0
31-07-2024 15:35:21.263,0,0
31-07-2024 15:35:21.269,0,0
31-07-2024 15:35:21.274,0,0
31-07-2024 15:35:21.280,0,0
31-07-2024 15:35:21.286,0,0
31-07-2024 15:35:21.292,0,0
31-07-2024 15:35:21.299,0,0
31-07-2024 15:35:21.305,0,0
31-07-2024 15:35:21.310,0,0
31-07-2024 15:35:21.315,0,0
31-07-2024 15:35:21.321,0,0
31-07-2024 15:35:21.327,0,0
31-07-2024 15:35:21.332,0,0
31-07-2024 15:35:21.336,0,0
31-07-2024 15:35:21.342,0,0
31-07-2024 15:35:21.347,0,0
31-07-2024 15:35:21.351,0,0
31-07-2024 15:35:21.354,0,0
31-07-2024 15:35:21.358,0,0
31-07-2024 15:35:21.364,0,0
31-07-2024 15:35:21.368,0,0
31-07-2024 15:35:21.372,0,0
31-07-2024 15:35:21.375,0,0
31-07-2024 15:35:21.380,0,0
31-07-2024 15:35:21.385,0,0
31-07-2024 15:35:21.389,0,0
31-07-2024 15:35:21.392,0,0
31-07-2024 15:35:21.397,0,0
31-07-2024 15:35:21.401,0,0
31-07-2024 15:35:21.405,0,0
31-07-2024 15:35:21.410,0,0
31-07-2024 15:35:21.414,0,0
31-07-2024 15:35:21.418,0,0
31-07-2024 15:35:21.423,0,0
31-07-2024 15:35:21.427,0,0
31-07-2024 15:35:21.430,0,0
31-07-2024 15:35:21.435,0,0
31-07-2024 15:35:21.438,0,0
31-07-2024 15:35:21.445,0,0
31-07-2024 15:35:21.449,0,0
31-07-2024 15:35:21.453,0,0
31-07-2024 15:35:21.456,0,0
31-07-2024 15:35:21.462,0,0
31-07-2024 15:35:21.465,0,0
31-07-2024 15:35:21.470,0,0
31-07-2024 15:35:21.473,0,0
31-07-2024 15:35:21.479,0,0
31-07-2024 15:35:21.485,0,0
31-07-2024 15:35:21.489,0,0
31-07-2024 15:35:21.493,0,0
31-07-2024 15:35:21.498,0,0
31-07-2024 15:35:21.504,0,0
31-07-2024 15:35:21.508,0,0
31-07-2024 15:35:21.512,0,0
31-07-2024 15:35:21.518,0,0
31-07-2024 15:35:21.523,0,0
31-07-2024 15:35:21.527,0,0
31-07-2024 15:35:21.531,0,0
31-07-2024 15:35:21.535,0,0
31-07-2024 15:35:21.539,0,0
31-07-2024 15:35:21.544,0,0
31-07-2024 15:35:21.548,0,0
31-07-2024 15:35:21.552,0,0
31-07-2024 15:35:21.557,0,0
31-07-2024 15:35:21.563,0,0
31-07-2024 15:35:21.567,0,0
31-07-2024 15:35:21.572,0,0
31-07-2024 15:35:21.576,0,0
31-07-2024 15:35:21.583,0,0
31-07-2024 15:35:21.588,0,0
31-07-2024 15:35:21.593,0,0
31-07-2024 15:35:21.598,0,0
31-07-2024 15:35:21.605,0,0
31-07-2024 15:35:21.609,0,0
31-07-2024 15:35:21.613,0,0
31-07-2024 15:35:21.619,0,0
31-07-2024 15:35:21.625,0,0
31-07-2024 15:35:21.629,0,0
31-07-2024 15:35:21.634,0,0
31-07-2024 15:35:21.639,0,0
31-07-2024 15:35:21.644,0,0
31-07-2024 15:35:21.651,0,0
31-07-2024 15:35:21.662,0,0
31-07-2024 15:35:21.667,0,0
31-07-2024 15:35:21.671,0,0
31-07-2024 15:35:21.676,0,0
31-07-2024 15:35:21.682,0,0
31-07-2024 15:35:21.687,0,0
31-07-2024 15:35:21.691,0,0
31-07-2024 15:35:21.697,0,0
31-07-2024 15:35:21.702,0,0
31-07-2024 15:35:21.707,0,0
31-07-2024 15:35:21.712,0,0
31-07-2024 15:35:21.715,0,0
31-07-2024 15:35:21.721,0,0
31-07-2024 15:35:21.725,0,0
31-07-2024 15:35:21.730,0,0
31-07-2024 15:35:21.733,0,0
31-07-2024 15:35:21.737,0,0
