Time,Encoder1,Encoder2
31-07-2024 15:02:29.525,0,0
31-07-2024 15:02:29.558,0,0
31-07-2024 15:02:29.577,0,0
31-07-2024 15:02:29.584,0,0
31-07-2024 15:02:29.588,0,0
31-07-2024 15:02:29.596,0,0
31-07-2024 15:02:29.605,0,0
31-07-2024 15:02:29.613,0,0
31-07-2024 15:02:29.621,0,0
31-07-2024 15:02:29.628,0,0
31-07-2024 15:02:29.636,0,0
31-07-2024 15:02:29.641,0,0
31-07-2024 15:02:29.646,0,0
31-07-2024 15:02:29.653,0,0
31-07-2024 15:02:29.658,0,0
31-07-2024 15:02:29.663,0,0
31-07-2024 15:02:29.668,0,0
31-07-2024 15:02:29.675,0,0
31-07-2024 15:02:29.680,0,0
31-07-2024 15:02:29.685,0,0
31-07-2024 15:02:29.692,0,0
31-07-2024 15:02:29.697,0,0
31-07-2024 15:02:29.702,0,0
31-07-2024 15:02:29.707,0,0
31-07-2024 15:02:29.713,0,0
31-07-2024 15:02:29.719,0,0
31-07-2024 15:02:29.724,0,0
31-07-2024 15:02:29.732,0,0
31-07-2024 15:02:29.737,0,0
31-07-2024 15:02:29.743,0,0
31-07-2024 15:02:29.749,0,0
31-07-2024 15:02:29.755,0,0
31-07-2024 15:02:29.761,0,0
31-07-2024 15:02:29.774,0,0
31-07-2024 15:02:29.780,0,0
31-07-2024 15:02:29.785,0,0
31-07-2024 15:02:29.792,0,0
31-07-2024 15:02:29.799,0,0
31-07-2024 15:02:29.804,0,0
31-07-2024 15:02:29.811,0,0
31-07-2024 15:02:29.816,0,0
31-07-2024 15:02:29.822,0,0
31-07-2024 15:02:29.827,0,0
31-07-2024 15:02:29.833,0,0
31-07-2024 15:02:29.839,0,0
31-07-2024 15:02:29.845,0,0
31-07-2024 15:02:29.851,0,0
31-07-2024 15:02:29.856,0,0
31-07-2024 15:02:29.862,0,0
31-07-2024 15:02:29.867,0,0
31-07-2024 15:02:29.873,0,0
31-07-2024 15:02:29.878,0,0
31-07-2024 15:02:29.882,0,0
31-07-2024 15:02:29.888,0,0
31-07-2024 15:02:29.895,0,0
31-07-2024 15:02:29.899,0,0
31-07-2024 15:02:29.906,0,0
31-07-2024 15:02:29.912,0,0
31-07-2024 15:02:29.917,0,0
31-07-2024 15:02:29.923,0,0
31-07-2024 15:02:29.928,0,0
31-07-2024 15:02:29.936,0,0
31-07-2024 15:02:29.941,0,0
31-07-2024 15:02:29.946,0,0
31-07-2024 15:02:29.953,0,0
31-07-2024 15:02:29.959,0,0
31-07-2024 15:02:29.964,0,0
31-07-2024 15:02:29.977,0,0
31-07-2024 15:02:29.982,0,0
31-07-2024 15:02:29.988,0,0
31-07-2024 15:02:29.994,0,0
31-07-2024 15:02:30.002,0,0
31-07-2024 15:02:30.007,0,0
31-07-2024 15:02:30.015,0,0
31-07-2024 15:02:30.021,0,0
31-07-2024 15:02:30.027,0,0
31-07-2024 15:02:30.034,0,0
31-07-2024 15:02:30.040,0,0
31-07-2024 15:02:30.045,0,0
31-07-2024 15:02:30.053,0,0
31-07-2024 15:02:30.058,0,0
31-07-2024 15:02:30.063,0,0
31-07-2024 15:02:30.068,0,0
31-07-2024 15:02:30.074,0,0
31-07-2024 15:02:30.079,0,0
31-07-2024 15:02:30.085,0,0
31-07-2024 15:02:30.091,0,0
31-07-2024 15:02:30.095,0,0
31-07-2024 15:02:30.101,0,0
31-07-2024 15:02:30.105,0,0
31-07-2024 15:02:30.111,0,0
31-07-2024 15:02:30.117,0,0
31-07-2024 15:02:30.122,0,0
31-07-2024 15:02:30.128,0,0
31-07-2024 15:02:30.135,0,0
31-07-2024 15:02:30.140,0,0
31-07-2024 15:02:30.145,0,0
31-07-2024 15:02:30.149,0,0
31-07-2024 15:02:30.155,0,0
31-07-2024 15:02:30.162,0,0
31-07-2024 15:02:30.167,0,0
31-07-2024 15:02:30.179,0,0
31-07-2024 15:02:30.183,0,0
31-07-2024 15:02:30.188,0,0
31-07-2024 15:02:30.195,0,0
31-07-2024 15:02:30.200,0,0
31-07-2024 15:02:30.206,0,0
31-07-2024 15:02:30.211,0,0
31-07-2024 15:02:30.217,0,0
31-07-2024 15:02:30.221,0,0
31-07-2024 15:02:30.226,0,0
31-07-2024 15:02:30.232,0,0
31-07-2024 15:02:30.237,0,0
31-07-2024 15:02:30.242,0,0
31-07-2024 15:02:30.247,0,0
31-07-2024 15:02:30.253,0,0
31-07-2024 15:02:30.259,0,0
31-07-2024 15:02:30.264,0,0
31-07-2024 15:02:30.271,0,0
31-07-2024 15:02:30.277,0,0
31-07-2024 15:02:30.282,0,0
31-07-2024 15:02:30.286,0,0
31-07-2024 15:02:30.292,0,0
31-07-2024 15:02:30.297,0,0
31-07-2024 15:02:30.303,0,0
31-07-2024 15:02:30.308,0,0
31-07-2024 15:02:30.314,0,0
31-07-2024 15:02:30.319,0,0
31-07-2024 15:02:30.325,0,0
31-07-2024 15:02:30.331,0,0
31-07-2024 15:02:30.337,0,0
31-07-2024 15:02:30.343,0,0
31-07-2024 15:02:30.348,0,0
31-07-2024 15:02:30.353,0,0
31-07-2024 15:02:30.359,0,0
31-07-2024 15:02:30.363,0,0
31-07-2024 15:02:30.369,0,0
31-07-2024 15:02:30.379,0,0
31-07-2024 15:02:30.384,0,0
31-07-2024 15:02:30.389,0,0
31-07-2024 15:02:30.395,0,0
31-07-2024 15:02:30.400,0,0
31-07-2024 15:02:30.405,0,0
31-07-2024 15:02:30.411,0,0
31-07-2024 15:02:30.416,0,0
31-07-2024 15:02:30.421,0,0
31-07-2024 15:02:30.426,0,0
31-07-2024 15:02:30.432,0,0
31-07-2024 15:02:30.436,0,0
31-07-2024 15:02:30.441,0,0
31-07-2024 15:02:30.446,0,0
31-07-2024 15:02:30.452,0,0
31-07-2024 15:02:30.457,0,0
31-07-2024 15:02:30.462,0,0
31-07-2024 15:02:30.468,0,0
31-07-2024 15:02:30.473,0,0
31-07-2024 15:02:30.479,0,0
31-07-2024 15:02:30.483,0,0
31-07-2024 15:02:30.489,0,0
31-07-2024 15:02:30.494,0,0
31-07-2024 15:02:30.499,0,0
31-07-2024 15:02:30.504,0,0
31-07-2024 15:02:30.511,0,0
31-07-2024 15:02:30.515,0,0
31-07-2024 15:02:30.520,0,0
31-07-2024 15:02:30.525,0,0
31-07-2024 15:02:30.532,0,0
31-07-2024 15:02:30.537,0,0
31-07-2024 15:02:30.542,0,0
31-07-2024 15:02:30.547,0,0
31-07-2024 15:02:30.553,0,0
31-07-2024 15:02:30.558,0,0
31-07-2024 15:02:30.563,0,0
31-07-2024 15:02:30.568,0,0
31-07-2024 15:02:30.574,0,0
31-07-2024 15:02:30.584,0,0
31-07-2024 15:02:30.591,0,0
31-07-2024 15:02:30.595,0,0
31-07-2024 15:02:30.600,0,0
31-07-2024 15:02:30.606,0,0
31-07-2024 15:02:30.612,0,0
31-07-2024 15:02:30.618,0,0
31-07-2024 15:02:30.624,0,0
31-07-2024 15:02:30.630,0,0
31-07-2024 15:02:30.635,0,0
31-07-2024 15:02:30.642,0,0
31-07-2024 15:02:30.647,0,0
31-07-2024 15:02:30.654,0,0
31-07-2024 15:02:30.659,0,0
31-07-2024 15:02:30.666,0,0
31-07-2024 15:02:30.672,0,0
31-07-2024 15:02:30.678,0,0
31-07-2024 15:02:30.683,0,0
31-07-2024 15:02:30.688,0,0
31-07-2024 15:02:30.696,0,0
31-07-2024 15:02:30.701,0,0
31-07-2024 15:02:30.706,0,0
31-07-2024 15:02:30.712,0,0
31-07-2024 15:02:30.717,0,0
31-07-2024 15:02:30.722,0,0
31-07-2024 15:02:30.728,0,0
31-07-2024 15:02:30.734,0,0
31-07-2024 15:02:30.739,0,0
31-07-2024 15:02:30.744,0,0
31-07-2024 15:02:30.748,0,0
31-07-2024 15:02:30.754,0,0
31-07-2024 15:02:30.760,0,0
31-07-2024 15:02:30.765,0,0
31-07-2024 15:02:30.770,0,0
31-07-2024 15:02:30.776,0,0
31-07-2024 15:02:30.786,0,0
31-07-2024 15:02:30.791,0,0
31-07-2024 15:02:30.798,0,0
31-07-2024 15:02:30.802,0,0
31-07-2024 15:02:30.808,0,0
31-07-2024 15:02:30.814,0,0
31-07-2024 15:02:30.819,0,0
31-07-2024 15:02:30.824,0,0
31-07-2024 15:02:30.831,0,0
31-07-2024 15:02:30.837,0,0
31-07-2024 15:02:30.842,0,0
31-07-2024 15:02:30.848,0,0
31-07-2024 15:02:30.854,0,0
31-07-2024 15:02:30.860,0,0
31-07-2024 15:02:30.865,0,0
31-07-2024 15:02:30.872,0,0
31-07-2024 15:02:30.878,0,0
31-07-2024 15:02:30.882,0,0
31-07-2024 15:02:30.887,0,0
31-07-2024 15:02:30.893,0,0
31-07-2024 15:02:30.898,0,0
31-07-2024 15:02:30.903,0,0
31-07-2024 15:02:30.908,0,0
31-07-2024 15:02:30.914,0,0
31-07-2024 15:02:30.919,0,0
31-07-2024 15:02:30.924,0,0
31-07-2024 15:02:30.929,0,0
31-07-2024 15:02:30.935,0,0
31-07-2024 15:02:30.939,0,0
31-07-2024 15:02:30.944,0,0
31-07-2024 15:02:30.949,0,0
31-07-2024 15:02:30.955,0,0
31-07-2024 15:02:30.960,0,0
31-07-2024 15:02:30.965,0,0
31-07-2024 15:02:30.971,0,0
31-07-2024 15:02:30.976,0,0
