Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-08-28 09:44:39.762,0,0,0,0,0
2024-08-28 09:44:39.766,0,-2.184,0,0,0
2024-08-28 09:44:39.774,0,-2.184,0,0,0
2024-08-28 09:44:39.775,0,-2.184,0,0,0
2024-08-28 09:44:39.776,0,-2.184,0,0,0
2024-08-28 09:44:39.778,0,-2.184,0,0,0
2024-08-28 09:44:39.779,0,-2.184,0,0,0
2024-08-28 09:44:39.779,0,-2.184,0,0,0
2024-08-28 09:44:39.782,0,-2.184,0,0,3
2024-08-28 09:44:39.784,0,-2.184,0,0,1
2024-08-28 09:44:39.824,0,0,0,-0.35,3
2024-08-28 09:44:39.825,0,0,0,-0.35,1
2024-08-28 09:44:39.838,-2.254061,-0.5339239,0,-0.35,0
2024-08-28 09:44:39.841,-2.254061,-0.5339239,0,-0.35,3
2024-08-28 09:44:39.842,-2.254061,-0.5339239,0,-0.35,1
2024-08-28 09:44:39.850,0,0,0,0.04999995,3
2024-08-28 09:44:39.852,0,0,0,0.04999995,1
2024-08-28 09:44:39.857,-2.254061,-0.5339239,0,0.04999995,0
2024-08-28 09:44:39.860,-2.254061,-0.5339239,0,0.04999995,3
2024-08-28 09:44:39.861,-2.254061,-0.5339239,0,0.04999995,1
2024-08-28 09:44:39.868,0,0,0,0.4499999,3
2024-08-28 09:44:39.869,0,0,0,0.4499999,1
2024-08-28 09:44:39.875,-2.254061,-0.5339239,0,0.4499999,0
2024-08-28 09:44:39.877,-2.254061,-0.5339239,0,0.4499999,3
2024-08-28 09:44:39.878,-2.254061,-0.5339239,0,0.4499999,1
2024-08-28 09:44:39.884,0,0,0,0.8499999,3
2024-08-28 09:44:39.886,0,0,0,0.8499999,1
2024-08-28 09:44:39.890,0,0,0,0.8499999,3
2024-08-28 09:44:39.891,0,0,0,0.8499999,1
2024-08-28 09:44:39.897,-2.254061,-0.5339239,0,0.8499999,0
2024-08-28 09:44:39.900,-2.254061,-0.5339239,0,0.8499999,3
2024-08-28 09:44:39.901,-2.254061,-0.5339239,0,0.8499999,1
2024-08-28 09:44:39.906,0,0,0,1.25,3
2024-08-28 09:44:39.907,0,0,0,1.25,1
2024-08-28 09:44:39.913,0,0,0,1.25,3
2024-08-28 09:44:39.915,0,0,0,1.25,1
2024-08-28 09:44:39.921,-2.254061,-0.5339239,0,1.25,0
2024-08-28 09:44:39.923,-2.254061,-0.5339239,0,1.25,3
2024-08-28 09:44:39.924,-2.254061,-0.5339239,0,1.25,1
2024-08-28 09:44:39.930,0,0,0,1.65,3
2024-08-28 09:44:39.932,0,0,0,1.65,1
2024-08-28 09:44:39.937,-2.254061,-0.5339239,0,1.65,0
2024-08-28 09:44:39.939,-2.254061,-0.5339239,0,1.65,3
2024-08-28 09:44:39.941,-2.254061,-0.5339239,0,1.65,1
