Time,Encoder1,Encoder2
29-01-2025 12:17:42.843,15.00478,17.98896
29-01-2025 12:17:42.859,15.00478,17.98896
29-01-2025 12:17:42.866,15.00478,17.98896
29-01-2025 12:17:42.873,15.00478,17.98896
29-01-2025 12:17:42.879,15.00478,17.98896
29-01-2025 12:17:42.885,15.00478,17.98896
29-01-2025 12:17:42.893,15.00478,17.98896
29-01-2025 12:17:42.898,15.00478,17.98896
29-01-2025 12:17:42.903,15.00478,17.98896
29-01-2025 12:17:42.911,15.00478,17.98896
29-01-2025 12:17:42.918,15.00478,17.98896
29-01-2025 12:17:42.923,15.00478,17.98896
29-01-2025 12:17:42.931,15.00478,17.98896
29-01-2025 12:17:42.935,15.00478,17.98896
29-01-2025 12:17:42.943,15.00478,17.98896
29-01-2025 12:17:42.951,15.00478,17.98896
29-01-2025 12:17:42.958,15.00478,17.98896
29-01-2025 12:17:42.964,15.00478,17.98896
29-01-2025 12:17:42.970,15.00478,17.98896
29-01-2025 12:17:42.978,15.00478,17.98896
29-01-2025 12:17:42.985,15.00478,17.98896
29-01-2025 12:17:42.992,15.00478,17.98896
29-01-2025 12:17:42.999,15.00478,17.98896
29-01-2025 12:17:43.004,15.00478,17.98896
29-01-2025 12:17:43.013,15.00478,17.98896
29-01-2025 12:17:43.018,15.00478,17.98896
29-01-2025 12:17:43.026,15.00478,17.98896
29-01-2025 12:17:43.033,15.00478,17.98896
29-01-2025 12:17:43.041,15.00478,17.98896
29-01-2025 12:17:43.046,15.00478,17.98896
29-01-2025 12:17:43.055,15.00478,17.98896
29-01-2025 12:17:43.060,15.00478,17.98896
29-01-2025 12:17:43.066,15.00478,17.98896
29-01-2025 12:17:43.073,15.00478,17.98896
29-01-2025 12:17:43.079,15.00478,17.98896
29-01-2025 12:17:43.086,15.00478,17.98896
29-01-2025 12:17:43.093,15.00478,17.98896
29-01-2025 12:17:43.100,15.00478,17.98896
29-01-2025 12:17:43.108,15.00478,17.98896
29-01-2025 12:17:43.114,15.00478,17.98896
29-01-2025 12:17:43.119,15.00478,17.98896
29-01-2025 12:17:43.127,15.00478,17.98896
29-01-2025 12:17:43.134,15.00478,17.98896
29-01-2025 12:17:43.141,15.00478,17.98896
29-01-2025 12:17:43.148,15.00478,17.98896
29-01-2025 12:17:43.155,15.00478,17.98896
29-01-2025 12:17:43.160,15.00478,17.98896
29-01-2025 12:17:43.166,15.00478,17.98896
29-01-2025 12:17:43.173,15.00478,17.98896
29-01-2025 12:17:43.180,15.00478,17.98896
29-01-2025 12:17:43.186,15.00478,17.98896
29-01-2025 12:17:43.194,15.00478,17.98896
29-01-2025 12:17:43.202,15.00478,17.98896
29-01-2025 12:17:43.208,15.00478,17.98896
29-01-2025 12:17:43.215,15.00478,17.98896
29-01-2025 12:17:43.221,15.00478,17.98896
29-01-2025 12:17:43.228,15.00478,17.98896
29-01-2025 12:17:43.236,15.00478,17.98896
29-01-2025 12:17:43.241,15.00478,17.98896
29-01-2025 12:17:43.247,15.00478,17.98896
29-01-2025 12:17:43.253,15.00478,17.98896
29-01-2025 12:17:43.261,15.00478,17.98896
29-01-2025 12:17:43.267,15.00478,17.98896
29-01-2025 12:17:43.276,15.00478,17.98896
29-01-2025 12:17:43.282,15.00478,17.98896
29-01-2025 12:17:43.290,15.00478,17.98896
29-01-2025 12:17:43.296,15.00478,17.98896
29-01-2025 12:17:43.304,15.00478,17.98896
29-01-2025 12:17:43.312,15.00478,17.98896
29-01-2025 12:17:43.320,15.00478,17.98896
29-01-2025 12:17:43.329,15.00478,17.98896
29-01-2025 12:17:43.336,15.00478,17.98896
29-01-2025 12:17:43.343,15.00478,17.98896
29-01-2025 12:17:43.351,15.00478,17.98896
29-01-2025 12:17:43.358,15.00478,17.98896
29-01-2025 12:17:43.364,15.00478,17.98896
29-01-2025 12:17:43.370,15.00478,17.98896
29-01-2025 12:17:43.377,15.00478,17.98896
29-01-2025 12:17:43.384,15.00478,17.98896
29-01-2025 12:17:43.391,15.00478,17.98896
29-01-2025 12:17:43.398,15.00478,17.98896
29-01-2025 12:17:43.406,15.00478,17.98896
29-01-2025 12:17:43.413,15.00478,17.98896
29-01-2025 12:17:43.419,15.00478,17.98896
29-01-2025 12:17:43.425,15.00478,17.98896
29-01-2025 12:17:43.432,15.00478,17.98896
29-01-2025 12:17:43.437,15.00478,17.98896
29-01-2025 12:17:43.445,15.00478,17.98896
29-01-2025 12:17:43.452,15.00478,17.98896
