Time,Encoder1,Encoder2
29-01-2025 14:31:42.906,15.00478,17.98896
29-01-2025 14:31:42.930,15.00478,17.98896
29-01-2025 14:31:42.943,15.00478,17.98896
29-01-2025 14:31:42.950,15.00478,17.98896
29-01-2025 14:31:42.957,15.00478,17.98896
29-01-2025 14:31:42.965,15.00478,17.98896
29-01-2025 14:31:42.968,15.00478,17.98896
29-01-2025 14:31:42.973,15.00478,17.98896
29-01-2025 14:31:42.979,15.00478,17.98896
29-01-2025 14:31:42.985,15.00478,17.98896
29-01-2025 14:31:42.989,15.00478,17.98896
29-01-2025 14:31:42.994,15.00478,17.98896
29-01-2025 14:31:43.001,15.00478,17.98896
29-01-2025 14:31:43.005,15.00478,17.98896
29-01-2025 14:31:43.010,15.00478,17.98896
29-01-2025 14:31:43.014,15.00478,17.98896
29-01-2025 14:31:43.022,15.00478,17.98896
29-01-2025 14:31:43.027,15.00478,17.98896
29-01-2025 14:31:43.031,15.00478,17.98896
29-01-2025 14:31:43.038,15.00478,17.98896
29-01-2025 14:31:43.045,15.00478,17.98896
29-01-2025 14:31:43.050,15.00478,17.98896
29-01-2025 14:31:43.054,15.00478,17.98896
29-01-2025 14:31:43.060,15.00478,17.98896
29-01-2025 14:31:43.065,15.00478,17.98896
29-01-2025 14:31:43.069,15.00478,17.98896
29-01-2025 14:31:43.074,15.00478,17.98896
29-01-2025 14:31:43.079,15.00478,17.98896
29-01-2025 14:31:43.084,15.00478,17.98896
29-01-2025 14:31:43.090,15.00478,17.98896
29-01-2025 14:31:43.094,15.00478,17.98896
29-01-2025 14:31:43.100,15.00478,17.98896
29-01-2025 14:31:43.104,15.00478,17.98896
29-01-2025 14:31:43.109,15.00478,17.98896
29-01-2025 14:31:43.114,15.00478,17.98896
29-01-2025 14:31:43.121,15.00478,17.98896
29-01-2025 14:31:43.125,15.00478,17.98896
29-01-2025 14:31:43.132,15.00478,17.98896
29-01-2025 14:31:43.143,15.00478,17.98896
29-01-2025 14:31:43.145,15.00478,17.98896
29-01-2025 14:31:43.151,15.00478,17.98896
29-01-2025 14:31:43.156,15.00478,17.98896
29-01-2025 14:31:43.161,15.00478,17.98896
29-01-2025 14:31:43.168,15.00478,17.98896
29-01-2025 14:31:43.171,15.00478,17.98896
29-01-2025 14:31:43.176,15.00478,17.98896
29-01-2025 14:31:43.183,15.00478,17.98896
29-01-2025 14:31:43.189,15.00478,17.98896
29-01-2025 14:31:43.194,15.00478,17.98896
29-01-2025 14:31:43.199,15.00478,17.98896
29-01-2025 14:31:43.204,15.00478,17.98896
29-01-2025 14:31:43.208,15.00478,17.98896
29-01-2025 14:31:43.213,15.00478,17.98896
29-01-2025 14:31:43.219,15.00478,17.98896
29-01-2025 14:31:43.223,15.00478,17.98896
29-01-2025 14:31:43.227,15.00478,17.98896
29-01-2025 14:31:43.232,15.00478,17.98896
