Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-11-11 08:50:21.650,0,0,0,0,0
2024-11-11 08:50:21.651,-2.526316,-2.348936,0,0,0
2024-11-11 08:50:21.655,-2.526316,-2.348936,0,0,3
2024-11-11 08:50:21.657,-2.526316,-2.348936,0,0,1
2024-11-11 08:50:21.670,0,0,0,-2.75,3
2024-11-11 08:50:21.671,0,0,0,-2.75,1
2024-11-11 08:50:21.681,0,0,0,-2.75,3
2024-11-11 08:50:21.682,0,0,0,-2.75,1
2024-11-11 08:50:21.688,0,0,0,-2.75,3
2024-11-11 08:50:21.691,0,0,0,-2.75,1
2024-11-11 08:50:21.698,0,0,0,-2.75,3
2024-11-11 08:50:21.699,0,0,0,-2.75,1
2024-11-11 08:50:21.706,0.962474,1.108953,0,-2.75,0
2024-11-11 08:50:21.710,0.962474,1.108953,0,-2.75,3
2024-11-11 08:50:21.711,0.962474,1.108953,0,-2.75,1
2024-11-11 08:50:21.717,0,0,0,-2.35,3
2024-11-11 08:50:21.719,0,0,0,-2.35,1
2024-11-11 08:50:21.727,0,0,0,-2.35,3
2024-11-11 08:50:21.729,0,0,0,-2.35,1
2024-11-11 08:50:21.736,0,0,0,-2.35,3
2024-11-11 08:50:21.737,0,0,0,-2.35,1
2024-11-11 08:50:21.742,0.962474,1.108953,0,-2.35,0
2024-11-11 08:50:21.744,0.962474,1.108953,0,-2.35,3
2024-11-11 08:50:21.745,0.962474,1.108953,0,-2.35,1
2024-11-11 08:50:21.750,0,0,0,-1.95,3
2024-11-11 08:50:21.751,0,0,0,-1.95,1
2024-11-11 08:50:21.761,0,0,0,-1.95,3
2024-11-11 08:50:21.762,0,0,0,-1.95,1
2024-11-11 08:50:21.770,0,0,0,-1.95,3
2024-11-11 08:50:21.772,0,0,0,-1.95,1
2024-11-11 08:50:21.780,0.962474,1.108953,0,-1.95,0
2024-11-11 08:50:21.782,0.962474,1.108953,0,-1.95,3
2024-11-11 08:50:21.782,0.962474,1.108953,0,-1.95,1
2024-11-11 08:50:21.793,0,0,0,-1.55,3
2024-11-11 08:50:21.794,0,0,0,-1.55,1
2024-11-11 08:50:21.801,0,0,0,-1.55,3
2024-11-11 08:50:21.801,0,0,0,-1.55,1
2024-11-11 08:50:21.808,0,0,0,-1.55,3
2024-11-11 08:50:21.809,0,0,0,-1.55,1
2024-11-11 08:50:21.817,0,0,0,-1.55,3
2024-11-11 08:50:21.818,0,0,0,-1.55,1
2024-11-11 08:50:21.824,0.962474,1.108953,0,-1.55,0
2024-11-11 08:50:21.826,0.962474,1.108953,0,-1.55,3
2024-11-11 08:50:21.827,0.962474,1.108953,0,-1.55,1
2024-11-11 08:50:21.834,0,0,0,-1.15,3
2024-11-11 08:50:21.835,0,0,0,-1.15,1
2024-11-11 08:50:21.841,0,0,0,-1.15,3
2024-11-11 08:50:21.842,0,0,0,-1.15,1
2024-11-11 08:50:21.848,0,0,0,-1.15,3
2024-11-11 08:50:21.850,0,0,0,-1.15,1
2024-11-11 08:50:21.856,0,0,0,-1.15,3
2024-11-11 08:50:21.858,0,0,0,-1.15,1
2024-11-11 08:50:21.863,0.962474,1.108953,0,-1.15,0
2024-11-11 08:50:21.865,0.962474,1.108953,0,-1.15,3
2024-11-11 08:50:21.866,0.962474,1.108953,0,-1.15,1
2024-11-11 08:50:21.872,0,0,0,-0.75,3
2024-11-11 08:50:21.874,0,0,0,-0.75,1
2024-11-11 08:50:21.880,0,0,0,-0.75,3
2024-11-11 08:50:21.881,0,0,0,-0.75,1
2024-11-11 08:50:21.888,0,0,0,-0.75,3
2024-11-11 08:50:21.890,0,0,0,-0.75,1
2024-11-11 08:50:21.895,0,0,0,-0.75,3
2024-11-11 08:50:21.897,0,0,0,-0.75,1
2024-11-11 08:50:21.904,0.9574029,1.109554,0,-0.75,0
2024-11-11 08:50:21.906,0.9574029,1.109554,0,-0.75,3
2024-11-11 08:50:21.907,0.9574029,1.109554,0,-0.75,1
2024-11-11 08:50:21.913,0,0,0,-0.35,3
2024-11-11 08:50:21.915,0,0,0,-0.35,1
2024-11-11 08:50:21.921,0,0,0,-0.35,3
2024-11-11 08:50:21.923,0,0,0,-0.35,1
2024-11-11 08:50:21.931,0,0,0,-0.35,3
2024-11-11 08:50:21.932,0,0,0,-0.35,1
2024-11-11 08:50:21.939,0.9568237,1.109624,0,-0.35,0
2024-11-11 08:50:21.943,0.9568237,1.109624,0,-0.35,3
2024-11-11 08:50:21.944,0.9568237,1.109624,0,-0.35,1
2024-11-11 08:50:21.950,0,0,0,0.04999995,3
2024-11-11 08:50:21.951,0,0,0,0.04999995,1
2024-11-11 08:50:21.958,0,0,0,0.04999995,3
2024-11-11 08:50:21.959,0,0,0,0.04999995,1
2024-11-11 08:50:21.965,0,0,0,0.04999995,3
2024-11-11 08:50:21.966,0,0,0,0.04999995,1
2024-11-11 08:50:21.974,0,0,0,0.04999995,3
2024-11-11 08:50:21.975,0,0,0,0.04999995,1
