Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-10-22 15:10:12.802,0,0,0,0,0
2024-10-22 15:10:12.808,0,-2.184,0,0,0
2024-10-22 15:10:12.825,0,-2.184,0,0,0
2024-10-22 15:10:12.827,0,-2.184,0,0,0
2024-10-22 15:10:12.828,0,-2.184,0,0,0
2024-10-22 15:10:12.829,0,-2.184,0,0,0
2024-10-22 15:10:12.831,0,-2.184,0,0,0
2024-10-22 15:10:12.832,0,-2.184,0,0,0
2024-10-22 15:10:12.832,0,-2.184,0,0,0
2024-10-22 15:10:12.834,0,-2.184,0,0,0
2024-10-22 15:10:12.836,0,-2.184,0,0,0
2024-10-22 15:10:12.837,0,-2.184,0,0,0
2024-10-22 15:10:12.838,0,-2.184,0,0,0
2024-10-22 15:10:12.840,0,-2.184,0,0,0
2024-10-22 15:10:12.841,0,-2.184,0,0,0
2024-10-22 15:10:12.841,0,-2.184,0,0,0
2024-10-22 15:10:12.842,0,-2.184,0,0,0
2024-10-22 15:10:12.844,0,-2.184,0,0,0
2024-10-22 15:10:12.847,0,-2.184,0,0,3
2024-10-22 15:10:12.848,0,-2.184,0,0,1
2024-10-22 15:10:12.892,0,0,0,-2.35,3
2024-10-22 15:10:12.893,0,0,0,-2.35,1
2024-10-22 15:10:12.904,0,-2.184,0,-2.35,0
2024-10-22 15:10:12.905,0,-2.184,0,-2.35,3
2024-10-22 15:10:12.906,0,-2.184,0,-2.35,1
2024-10-22 15:10:12.916,0,0,0,-1.95,3
2024-10-22 15:10:12.918,0,0,0,-1.95,1
2024-10-22 15:10:12.925,0,-2.184,0,-1.95,0
2024-10-22 15:10:12.927,0,-2.184,0,-1.95,3
2024-10-22 15:10:12.927,0,-2.184,0,-1.95,1
2024-10-22 15:10:12.934,0,0,0,-1.55,3
2024-10-22 15:10:12.935,0,0,0,-1.55,1
2024-10-22 15:10:12.945,0,0,0,-1.55,3
2024-10-22 15:10:12.947,0,0,0,-1.55,1
2024-10-22 15:10:12.952,0,-2.184,0,-1.55,0
2024-10-22 15:10:12.954,0,-2.184,0,-1.55,3
2024-10-22 15:10:12.956,0,-2.184,0,-1.55,1
2024-10-22 15:10:12.961,0,0,0,-1.15,3
2024-10-22 15:10:12.962,0,0,0,-1.15,1
2024-10-22 15:10:12.968,0,-2.184,0,-1.15,0
2024-10-22 15:10:12.971,0,-2.184,0,-1.15,3
2024-10-22 15:10:12.971,0,-2.184,0,-1.15,1
2024-10-22 15:10:12.979,0,0,0,-0.75,3
2024-10-22 15:10:12.981,0,0,0,-0.75,1
2024-10-22 15:10:12.988,0,0,0,-0.75,3
2024-10-22 15:10:12.989,0,0,0,-0.75,1
2024-10-22 15:10:12.995,0,-2.184,0,-0.75,0
2024-10-22 15:10:12.997,0,-2.184,0,-0.75,3
2024-10-22 15:10:12.998,0,-2.184,0,-0.75,1
2024-10-22 15:10:13.004,0,0,0,-0.35,3
2024-10-22 15:10:13.006,0,0,0,-0.35,1
2024-10-22 15:10:13.012,0,0,0,-0.35,3
2024-10-22 15:10:13.013,0,0,0,-0.35,1
2024-10-22 15:10:13.021,0,-2.184,0,-0.35,0
2024-10-22 15:10:13.024,0,-2.184,0,-0.35,3
2024-10-22 15:10:13.025,0,-2.184,0,-0.35,1
2024-10-22 15:10:13.030,0,0,0,0.04999995,3
2024-10-22 15:10:13.032,0,0,0,0.04999995,1
2024-10-22 15:10:13.039,0,-2.184,0,0.04999995,0
2024-10-22 15:10:13.041,0,-2.184,0,0.04999995,3
2024-10-22 15:10:13.041,0,-2.184,0,0.04999995,1
2024-10-22 15:10:13.048,0,0,0,0.4499999,3
2024-10-22 15:10:13.050,0,0,0,0.4499999,1
2024-10-22 15:10:13.057,0,0,0,0.4499999,3
2024-10-22 15:10:13.058,0,0,0,0.4499999,1
2024-10-22 15:10:13.063,0,-2.184,0,0.4499999,0
2024-10-22 15:10:13.066,0,-2.184,0,0.4499999,3
2024-10-22 15:10:13.067,0,-2.184,0,0.4499999,1
2024-10-22 15:10:13.073,0,0,0,0.8499999,3
2024-10-22 15:10:13.074,0,0,0,0.8499999,1
2024-10-22 15:10:13.080,0,-2.184,0,0.8499999,0
2024-10-22 15:10:13.083,0,-2.184,0,0.8499999,3
2024-10-22 15:10:13.085,0,-2.184,0,0.8499999,1
2024-10-22 15:10:13.091,0,0,0,1.25,3
2024-10-22 15:10:13.092,0,0,0,1.25,1
2024-10-22 15:10:13.097,0,0,0,1.25,3
2024-10-22 15:10:13.098,0,0,0,1.25,1
2024-10-22 15:10:13.105,0,-2.184,0,1.25,0
2024-10-22 15:10:13.107,0,-2.184,0,1.25,3
2024-10-22 15:10:13.108,0,-2.184,0,1.25,1
2024-10-22 15:10:13.115,0,0,0,1.65,3
2024-10-22 15:10:13.116,0,0,0,1.65,1
2024-10-22 15:10:13.124,0,0,0,1.65,3
2024-10-22 15:10:13.125,0,0,0,1.65,1
2024-10-22 15:10:13.129,0,-2.184,0,1.65,0
2024-10-22 15:10:13.133,0,-2.184,0,1.65,3
2024-10-22 15:10:13.134,0,-2.184,0,1.65,1
2024-10-22 15:10:13.140,0,0,0,2.05,3
2024-10-22 15:10:13.141,0,0,0,2.05,1
2024-10-22 15:10:13.147,0,-2.184,0,2.05,0
2024-10-22 15:10:13.149,0,-2.184,0,2.05,3
2024-10-22 15:10:13.150,0,-2.184,0,2.05,1
2024-10-22 15:10:13.157,0,0,0,2.45,3
2024-10-22 15:10:13.158,0,0,0,2.45,1
2024-10-22 15:10:13.164,0,0,0,2.45,3
2024-10-22 15:10:13.165,0,0,0,2.45,1
2024-10-22 15:10:13.171,0,-2.184,0,2.45,0
2024-10-22 15:10:13.173,0,-2.184,0,2.45,3
2024-10-22 15:10:13.173,0,-2.184,0,2.45,1
2024-10-22 15:10:13.179,0,0,0,2.85,3
2024-10-22 15:10:13.182,0,0,0,2.85,1
2024-10-22 15:10:13.188,0,0,0,2.85,3
2024-10-22 15:10:13.189,0,0,0,2.85,1
2024-10-22 15:10:13.195,0,-2.184,0,2.85,0
2024-10-22 15:10:13.197,0,-2.184,0,2.85,3
2024-10-22 15:10:13.198,0,-2.184,0,2.85,1
2024-10-22 15:10:13.205,0,0,0,3.25,3
2024-10-22 15:10:13.206,0,0,0,3.25,1
2024-10-22 15:10:13.211,0,0,0,3.25,3
