Time,Encoder1,Encoder2
09-11-2024 12:41:41.270,0,0
09-11-2024 12:41:41.310,14.45887,26.78839
09-11-2024 12:41:41.318,14.45887,26.78839
09-11-2024 12:41:41.329,14.45887,26.78839
09-11-2024 12:41:41.334,14.45887,26.78839
09-11-2024 12:41:41.340,14.45887,26.78839
09-11-2024 12:41:41.344,14.45887,26.78839
09-11-2024 12:41:41.355,14.45887,26.78839
09-11-2024 12:41:41.361,14.45887,26.78839
09-11-2024 12:41:41.368,14.45887,26.78839
09-11-2024 12:41:41.374,14.45887,26.78839
09-11-2024 12:41:41.382,14.45887,26.78839
09-11-2024 12:41:41.390,14.45887,26.78839
09-11-2024 12:41:41.395,14.45887,26.78839
09-11-2024 12:41:41.403,14.45887,26.78839
09-11-2024 12:41:41.410,14.45887,26.78839
09-11-2024 12:41:41.417,14.45887,26.78839
09-11-2024 12:41:41.424,14.45887,26.78839
09-11-2024 12:41:41.432,14.45887,26.78839
09-11-2024 12:41:41.439,14.45887,26.78839
09-11-2024 12:41:41.445,14.45887,26.78839
09-11-2024 12:41:41.452,14.45887,26.78839
09-11-2024 12:41:41.457,14.45887,26.78839
09-11-2024 12:41:41.462,14.45887,26.78839
09-11-2024 12:41:41.470,14.45887,26.78839
09-11-2024 12:41:41.477,14.45887,26.78839
09-11-2024 12:41:41.482,14.45887,26.78839
09-11-2024 12:41:41.488,14.45887,26.78839
09-11-2024 12:41:41.494,14.45887,26.78839
09-11-2024 12:41:41.498,14.45887,26.78839
09-11-2024 12:41:41.505,14.45887,26.78839
09-11-2024 12:41:41.512,14.45887,26.78839
09-11-2024 12:41:41.516,14.45887,26.78839
09-11-2024 12:41:41.522,14.45887,26.78839
09-11-2024 12:41:41.529,14.45887,26.78839
09-11-2024 12:41:41.534,14.45887,26.78839
09-11-2024 12:41:41.539,14.45887,26.78839
09-11-2024 12:41:41.545,14.45887,26.78839
09-11-2024 12:41:41.551,14.45887,26.78839
09-11-2024 12:41:41.557,14.45887,26.78839
09-11-2024 12:41:41.563,14.45887,26.78839
09-11-2024 12:41:41.569,14.45887,26.78839
09-11-2024 12:41:41.575,14.45887,26.78839
09-11-2024 12:41:41.581,14.45887,26.78839
09-11-2024 12:41:41.589,14.45887,26.78839
09-11-2024 12:41:41.596,14.45887,26.78839
09-11-2024 12:41:41.602,14.45887,26.78839
09-11-2024 12:41:41.608,14.45887,26.78839
09-11-2024 12:41:41.615,14.45887,26.78839
09-11-2024 12:41:41.621,14.45887,26.78839
09-11-2024 12:41:41.628,14.45887,26.78839
09-11-2024 12:41:41.633,14.45887,26.78839
09-11-2024 12:41:41.639,14.45887,26.78839
09-11-2024 12:41:41.646,14.45887,26.78839
09-11-2024 12:41:41.652,14.45887,26.78839
09-11-2024 12:41:41.658,14.45887,26.78839
09-11-2024 12:41:41.663,14.45887,26.78839
09-11-2024 12:41:41.671,14.45887,26.78839
09-11-2024 12:41:41.678,14.45887,26.78839
09-11-2024 12:41:41.684,14.45887,26.78839
09-11-2024 12:41:41.692,14.45887,26.78839
09-11-2024 12:41:41.697,14.45887,26.78839
09-11-2024 12:41:41.703,14.45887,26.78839
09-11-2024 12:41:41.710,14.45887,26.78839
09-11-2024 12:41:41.715,14.45887,26.78839
09-11-2024 12:41:41.722,14.45887,26.78839
09-11-2024 12:41:41.728,14.45887,26.78839
09-11-2024 12:41:41.735,14.45887,26.78839
09-11-2024 12:41:41.740,14.45887,26.78839
09-11-2024 12:41:41.747,14.45887,26.78839
09-11-2024 12:41:41.754,14.45887,26.78839
09-11-2024 12:41:41.758,14.45887,26.78839
09-11-2024 12:41:41.764,14.45887,26.78839
09-11-2024 12:41:41.771,14.45887,26.78839
09-11-2024 12:41:41.776,14.45887,26.78839
09-11-2024 12:41:41.782,14.45887,26.78839
09-11-2024 12:41:41.789,14.45887,26.78839
09-11-2024 12:41:41.794,14.45887,26.78839
09-11-2024 12:41:41.800,14.45887,26.78839
09-11-2024 12:41:41.807,14.45887,26.78839
09-11-2024 12:41:41.813,14.45887,26.78839
09-11-2024 12:41:41.820,14.45887,26.78839
09-11-2024 12:41:41.828,14.45887,26.78839
09-11-2024 12:41:41.836,14.45887,26.78839
09-11-2024 12:41:41.842,14.45887,26.78839
09-11-2024 12:41:41.848,14.45887,26.78839
09-11-2024 12:41:41.855,14.45887,26.78839
