Time,Encoder1,Encoder2
09-11-2024 12:57:13.333,4.380444,49.40051
09-11-2024 12:57:13.360,4.380581,49.4007
09-11-2024 12:57:13.369,4.380581,49.4007
09-11-2024 12:57:13.381,4.380581,49.4007
09-11-2024 12:57:13.388,4.380581,49.4007
09-11-2024 12:57:13.394,4.380581,49.4007
09-11-2024 12:57:13.401,4.380581,49.4007
09-11-2024 12:57:13.410,4.380581,49.4007
09-11-2024 12:57:13.415,4.380581,49.4007
09-11-2024 12:57:13.422,4.380581,49.4007
09-11-2024 12:57:13.429,4.380581,49.4007
09-11-2024 12:57:13.437,4.380581,49.4007
09-11-2024 12:57:13.443,4.380581,49.4007
09-11-2024 12:57:13.451,4.380581,49.4007
09-11-2024 12:57:13.457,4.380581,49.4007
09-11-2024 12:57:13.464,4.380581,49.4007
09-11-2024 12:57:13.472,4.380581,49.4007
09-11-2024 12:57:13.479,4.380581,49.4007
09-11-2024 12:57:13.483,4.380581,49.4007
09-11-2024 12:57:13.489,4.380581,49.4007
09-11-2024 12:57:13.495,4.380581,49.4007
09-11-2024 12:57:13.499,4.380581,49.4007
09-11-2024 12:57:13.507,4.380581,49.4007
09-11-2024 12:57:13.512,4.380581,49.4007
09-11-2024 12:57:13.517,4.380581,49.4007
09-11-2024 12:57:13.523,4.380581,49.4007
09-11-2024 12:57:13.530,4.380581,49.4007
09-11-2024 12:57:13.539,4.380581,49.4007
09-11-2024 12:57:13.544,4.380581,49.4007
09-11-2024 12:57:13.551,4.380581,49.4007
09-11-2024 12:57:13.555,4.380581,49.4007
09-11-2024 12:57:13.561,4.380581,49.4007
09-11-2024 12:57:13.569,4.380581,49.4007
09-11-2024 12:57:13.574,4.380581,49.4007
09-11-2024 12:57:13.580,4.380581,49.4007
09-11-2024 12:57:13.587,4.380581,49.4007
09-11-2024 12:57:13.593,4.380581,49.4007
09-11-2024 12:57:13.599,4.380581,49.4007
09-11-2024 12:57:13.606,4.380581,49.4007
09-11-2024 12:57:13.610,4.380581,49.4007
09-11-2024 12:57:13.615,4.380581,49.4007
09-11-2024 12:57:13.621,4.380581,49.4007
09-11-2024 12:57:13.628,4.380581,49.4007
09-11-2024 12:57:13.633,4.380581,49.4007
09-11-2024 12:57:13.639,4.380581,49.4007
09-11-2024 12:57:13.644,4.380581,49.4007
09-11-2024 12:57:13.651,4.380581,49.4007
09-11-2024 12:57:13.656,4.380581,49.4007
09-11-2024 12:57:13.661,4.380581,49.4007
09-11-2024 12:57:13.668,4.380581,49.4007
09-11-2024 12:57:13.674,4.380581,49.4007
09-11-2024 12:57:13.679,4.380581,49.4007
09-11-2024 12:57:13.684,4.380581,49.4007
09-11-2024 12:57:13.691,4.380581,49.4007
09-11-2024 12:57:13.696,4.380581,49.4007
09-11-2024 12:57:13.700,4.380581,49.4007
09-11-2024 12:57:13.706,4.380581,49.4007
09-11-2024 12:57:13.711,4.380581,49.4007
09-11-2024 12:57:13.716,4.380581,49.4007
09-11-2024 12:57:13.721,4.380581,49.4007
09-11-2024 12:57:13.728,4.380581,49.4007
09-11-2024 12:57:13.733,4.380581,49.4007
09-11-2024 12:57:13.738,4.380581,49.4007
09-11-2024 12:57:13.745,4.380581,49.4007
09-11-2024 12:57:13.751,4.380581,49.4007
09-11-2024 12:57:13.757,4.380581,49.4007
09-11-2024 12:57:13.762,4.380581,49.4007
09-11-2024 12:57:13.771,4.380581,49.4007
09-11-2024 12:57:13.777,4.380581,49.4007
09-11-2024 12:57:13.782,4.380581,49.4007
09-11-2024 12:57:13.793,4.380581,49.4007
09-11-2024 12:57:13.798,4.380581,49.4007
09-11-2024 12:57:13.804,4.380581,49.4007
09-11-2024 12:57:13.810,4.380581,49.4007
09-11-2024 12:57:13.815,4.380581,49.4007
09-11-2024 12:57:13.822,4.380581,49.4007
09-11-2024 12:57:13.828,4.380581,49.4007
09-11-2024 12:57:13.833,4.380581,49.4007
09-11-2024 12:57:13.839,4.380581,49.4007
09-11-2024 12:57:13.843,4.380581,49.4007
09-11-2024 12:57:13.850,4.380581,49.4007
09-11-2024 12:57:13.856,4.380581,49.4007
09-11-2024 12:57:13.860,4.380581,49.4007
09-11-2024 12:57:13.866,4.380581,49.4007
09-11-2024 12:57:13.872,4.380581,49.4007
09-11-2024 12:57:13.877,4.380581,49.4007
09-11-2024 12:57:13.882,4.380581,49.4007
09-11-2024 12:57:13.889,4.380581,49.4007
09-11-2024 12:57:13.895,4.380581,49.4007
