Time,Encoder1,Encoder2
09-11-2024 12:59:21.459,5.480482,50.0611
09-11-2024 12:59:21.485,5.480297,50.06124
09-11-2024 12:59:21.495,5.480297,50.06124
09-11-2024 12:59:21.506,5.480297,50.06124
09-11-2024 12:59:21.512,5.480297,50.06124
09-11-2024 12:59:21.518,5.480297,50.06124
09-11-2024 12:59:21.525,5.480297,50.06124
09-11-2024 12:59:21.531,5.480297,50.06124
09-11-2024 12:59:21.541,5.480297,50.06124
09-11-2024 12:59:21.546,5.480297,50.06124
09-11-2024 12:59:21.554,5.480297,50.06124
09-11-2024 12:59:21.562,5.480297,50.06124
09-11-2024 12:59:21.569,5.480297,50.06124
09-11-2024 12:59:21.575,5.480297,50.06124
09-11-2024 12:59:21.582,5.480297,50.06124
09-11-2024 12:59:21.589,5.480297,50.06124
09-11-2024 12:59:21.595,5.480297,50.06124
09-11-2024 12:59:21.602,5.480297,50.06124
09-11-2024 12:59:21.610,5.480297,50.06124
09-11-2024 12:59:21.619,5.480297,50.06124
09-11-2024 12:59:21.627,5.480114,50.06138
09-11-2024 12:59:21.633,5.480114,50.06138
09-11-2024 12:59:21.640,5.480114,50.06138
09-11-2024 12:59:21.646,5.480114,50.06138
09-11-2024 12:59:21.652,5.480114,50.06138
09-11-2024 12:59:21.659,5.480114,50.06138
09-11-2024 12:59:21.665,5.480114,50.06138
09-11-2024 12:59:21.670,5.480114,50.06138
09-11-2024 12:59:21.674,5.480114,50.06138
09-11-2024 12:59:21.681,5.480114,50.06138
09-11-2024 12:59:21.686,5.480114,50.06138
09-11-2024 12:59:21.693,5.480114,50.06138
09-11-2024 12:59:21.699,5.480114,50.06138
09-11-2024 12:59:21.704,5.480114,50.06138
09-11-2024 12:59:21.709,5.480114,50.06138
09-11-2024 12:59:21.714,5.480114,50.06138
09-11-2024 12:59:21.720,5.480114,50.06138
09-11-2024 12:59:21.724,5.480114,50.06138
09-11-2024 12:59:21.730,5.480114,50.06138
09-11-2024 12:59:21.735,5.480114,50.06138
09-11-2024 12:59:21.740,5.480114,50.06138
09-11-2024 12:59:21.745,5.480114,50.06138
09-11-2024 12:59:21.750,5.480114,50.06138
09-11-2024 12:59:21.754,5.480114,50.06138
09-11-2024 12:59:21.759,5.480114,50.06138
09-11-2024 12:59:21.764,5.480114,50.06138
09-11-2024 12:59:21.768,5.480114,50.06138
09-11-2024 12:59:21.774,5.480114,50.06138
09-11-2024 12:59:21.779,5.480114,50.06138
09-11-2024 12:59:21.784,5.480114,50.06138
09-11-2024 12:59:21.789,5.480114,50.06138
09-11-2024 12:59:21.794,5.479928,50.06152
09-11-2024 12:59:21.799,5.479928,50.06152
09-11-2024 12:59:21.804,5.479928,50.06152
09-11-2024 12:59:21.808,5.479928,50.06152
09-11-2024 12:59:21.813,5.479928,50.06152
09-11-2024 12:59:21.819,5.479928,50.06152
09-11-2024 12:59:21.824,5.479928,50.06152
09-11-2024 12:59:21.829,5.479748,50.06166
09-11-2024 12:59:21.833,5.479387,50.06194
09-11-2024 12:59:21.839,5.479387,50.06194
09-11-2024 12:59:21.844,5.479387,50.06194
09-11-2024 12:59:21.848,5.479387,50.06194
09-11-2024 12:59:21.853,5.479387,50.06194
09-11-2024 12:59:21.858,5.479387,50.06194
09-11-2024 12:59:21.863,5.479387,50.06194
09-11-2024 12:59:21.868,5.479387,50.06194
09-11-2024 12:59:21.872,5.479387,50.06194
09-11-2024 12:59:21.879,5.478829,50.06119
09-11-2024 12:59:21.886,5.478829,50.06119
09-11-2024 12:59:21.892,5.478691,50.06101
09-11-2024 12:59:21.900,5.478691,50.06101
09-11-2024 12:59:21.905,5.478553,50.06082
09-11-2024 12:59:21.910,5.478412,50.06063
09-11-2024 12:59:21.915,5.478412,50.06063
09-11-2024 12:59:21.921,5.478282,50.06044
09-11-2024 12:59:21.926,5.476251,50.05611
09-11-2024 12:59:21.931,5.476434,50.05597
09-11-2024 12:59:21.937,5.476296,50.05578
09-11-2024 12:59:21.943,5.476154,50.05559
09-11-2024 12:59:21.948,5.476018,50.0554
09-11-2024 12:59:21.952,5.476018,50.0554
09-11-2024 12:59:21.958,5.475885,50.05522
09-11-2024 12:59:21.964,5.475743,50.05503
09-11-2024 12:59:21.968,5.475598,50.05484
09-11-2024 12:59:21.974,5.467836,50.0458
09-11-2024 12:59:21.980,5.467567,50.04542
09-11-2024 12:59:21.985,5.467287,50.04505
09-11-2024 12:59:21.991,5.466869,50.04448
09-11-2024 12:59:21.996,5.466601,50.0441
09-11-2024 12:59:22.001,5.466319,50.04372
09-11-2024 12:59:22.006,5.465863,50.04349
09-11-2024 12:59:22.012,5.465454,50.04292
09-11-2024 12:59:22.017,5.464901,50.04217
09-11-2024 12:59:22.025,5.44954,50.01688
09-11-2024 12:59:22.030,5.448207,50.01467
09-11-2024 12:59:22.035,5.447522,50.01354
09-11-2024 12:59:22.041,5.446872,50.01245
09-11-2024 12:59:22.046,5.446054,50.01133
09-11-2024 12:59:22.052,5.44536,50.01038
09-11-2024 12:59:22.057,5.444583,50.00893
09-11-2024 12:59:22.063,5.443477,50.00742
09-11-2024 12:59:22.069,5.406288,49.95684
09-11-2024 12:59:22.074,5.405054,49.95514
09-11-2024 12:59:22.080,5.403724,49.95292
09-11-2024 12:59:22.085,5.402485,49.95122
09-11-2024 12:59:22.088,5.400834,49.94896
09-11-2024 12:59:22.094,5.399323,49.94896
09-11-2024 12:59:22.102,5.398222,49.94538
09-11-2024 12:59:22.108,5.395894,49.94217
09-11-2024 12:59:22.111,5.394516,49.94028
09-11-2024 12:59:22.118,5.353589,49.88318
09-11-2024 12:59:22.122,5.351675,49.88053
09-11-2024 12:59:22.127,5.350441,49.87883
09-11-2024 12:59:22.134,5.348938,49.87676
09-11-2024 12:59:22.140,5.346467,49.87335
09-11-2024 12:59:22.145,5.345103,49.87146
09-11-2024 12:59:22.149,5.343319,49.87146
09-11-2024 12:59:22.155,5.341953,49.86712
09-11-2024 12:59:22.161,5.340445,49.80195
09-11-2024 12:59:22.165,5.292722,49.80025
09-11-2024 12:59:22.170,5.291353,49.79836
09-11-2024 12:59:22.176,5.289854,49.79627
09-11-2024 12:59:22.181,5.288492,49.79438
09-11-2024 12:59:22.187,5.286851,49.79212
09-11-2024 12:59:22.190,5.285485,49.79022
09-11-2024 12:59:22.195,5.284526,49.7889
09-11-2024 12:59:22.202,5.283711,49.78777
09-11-2024 12:59:22.207,5.239573,49.73994
09-11-2024 12:59:22.212,5.239573,49.73994
09-11-2024 12:59:22.218,5.235649,49.73884
09-11-2024 12:59:22.223,5.232962,49.73709
09-11-2024 12:59:22.228,5.231278,49.73632
09-11-2024 12:59:22.233,5.231278,49.73632
09-11-2024 12:59:22.238,5.227947,49.73565
09-11-2024 12:59:22.243,5.225889,49.73516
09-11-2024 12:59:22.248,5.224024,49.73454
09-11-2024 12:59:22.252,5.164056,49.73264
09-11-2024 12:59:22.258,5.162361,49.73306
09-11-2024 12:59:22.263,5.160303,49.73375
09-11-2024 12:59:22.267,5.159114,49.73408
09-11-2024 12:59:22.272,5.157922,49.7344
09-11-2024 12:59:22.278,5.15692,49.73458
09-11-2024 12:59:22.299,5.128334,49.74824
09-11-2024 12:59:22.307,5.127963,49.74853
09-11-2024 12:59:22.314,5.127505,49.74946
09-11-2024 12:59:22.319,5.127132,49.74975
09-11-2024 12:59:22.324,5.127086,49.75007
09-11-2024 12:59:22.330,5.126905,49.75021
09-11-2024 12:59:22.334,5.129426,49.74976
09-11-2024 12:59:22.341,5.129426,49.74976
09-11-2024 12:59:22.347,5.129426,49.74976
09-11-2024 12:59:22.353,5.129426,49.74976
09-11-2024 12:59:22.361,5.129426,49.74976
09-11-2024 12:59:22.366,5.129426,49.74976
09-11-2024 12:59:22.370,5.129426,49.74976
09-11-2024 12:59:22.377,5.129426,49.74976
09-11-2024 12:59:22.384,5.129426,49.74976
09-11-2024 12:59:22.389,5.130379,49.7499
09-11-2024 12:59:22.395,5.130379,49.7499
09-11-2024 12:59:22.401,5.130379,49.7499
09-11-2024 12:59:22.408,5.130379,49.7499
09-11-2024 12:59:22.414,5.130379,49.7499
09-11-2024 12:59:22.420,5.130379,49.7499
09-11-2024 12:59:22.427,5.130379,49.7499
09-11-2024 12:59:22.432,5.130379,49.7499
09-11-2024 12:59:22.437,5.130379,49.7499
09-11-2024 12:59:22.444,5.130379,49.7499
09-11-2024 12:59:22.449,5.130379,49.7499
09-11-2024 12:59:22.454,5.130379,49.7499
09-11-2024 12:59:22.461,5.130379,49.7499
09-11-2024 12:59:22.467,5.130379,49.7499
09-11-2024 12:59:22.472,5.130379,49.7499
09-11-2024 12:59:22.478,5.130379,49.7499
09-11-2024 12:59:22.483,5.130379,49.7499
09-11-2024 12:59:22.489,5.130379,49.7499
09-11-2024 12:59:22.495,5.130379,49.7499
09-11-2024 12:59:22.501,5.130379,49.7499
09-11-2024 12:59:22.509,5.130379,49.7499
09-11-2024 12:59:22.513,5.130379,49.7499
09-11-2024 12:59:22.520,5.130379,49.7499
09-11-2024 12:59:22.526,5.130379,49.7499
09-11-2024 12:59:22.531,5.130379,49.7499
09-11-2024 12:59:22.536,5.130379,49.7499
09-11-2024 12:59:22.542,5.130243,49.74971
09-11-2024 12:59:22.547,5.130243,49.74971
09-11-2024 12:59:22.552,5.130243,49.74971
09-11-2024 12:59:22.557,5.130243,49.74971
09-11-2024 12:59:22.562,5.130243,49.74971
09-11-2024 12:59:22.566,5.130243,49.74971
09-11-2024 12:59:22.572,5.130243,49.74971
09-11-2024 12:59:22.579,5.130243,49.74971
09-11-2024 12:59:22.586,5.130243,49.74971
09-11-2024 12:59:22.591,5.130243,49.74971
09-11-2024 12:59:22.597,5.130243,49.74971
09-11-2024 12:59:22.602,5.130243,49.74971
09-11-2024 12:59:22.607,5.130243,49.74971
09-11-2024 12:59:22.613,5.130243,49.74971
09-11-2024 12:59:22.618,5.130243,49.74971
09-11-2024 12:59:22.623,5.130243,49.74971
09-11-2024 12:59:22.628,5.130243,49.74971
09-11-2024 12:59:22.632,5.130243,49.74971
09-11-2024 12:59:22.638,5.130243,49.74971
09-11-2024 12:59:22.643,5.130243,49.74971
09-11-2024 12:59:22.648,5.130243,49.74971
09-11-2024 12:59:22.653,5.130243,49.74971
09-11-2024 12:59:22.659,5.130243,49.74971
09-11-2024 12:59:22.664,5.130243,49.74971
09-11-2024 12:59:22.669,5.130243,49.74971
09-11-2024 12:59:22.674,5.130243,49.74971
09-11-2024 12:59:22.680,5.130243,49.74971
09-11-2024 12:59:22.684,5.130243,49.74971
09-11-2024 12:59:22.689,5.130243,49.74971
09-11-2024 12:59:22.693,5.130243,49.74971
09-11-2024 12:59:22.700,5.130243,49.74971
09-11-2024 12:59:22.703,5.130243,49.74971
09-11-2024 12:59:22.711,5.130243,49.74971
09-11-2024 12:59:22.716,5.130243,49.74971
09-11-2024 12:59:22.722,5.130243,49.74971
09-11-2024 12:59:22.727,5.130243,49.74971
09-11-2024 12:59:22.732,5.130243,49.74971
09-11-2024 12:59:22.738,5.130243,49.74971
09-11-2024 12:59:22.743,5.130243,49.74971
09-11-2024 12:59:22.748,5.130243,49.74971
09-11-2024 12:59:22.751,5.130243,49.74971
09-11-2024 12:59:22.758,5.130243,49.74971
09-11-2024 12:59:22.763,5.130243,49.74971
