Time,Encoder1,Encoder2
09-11-2024 15:04:12.189,0,0
09-11-2024 15:04:12.224,19.27756,46.22279
09-11-2024 15:04:12.234,19.34839,45.96936
09-11-2024 15:04:12.244,19.36247,45.92162
09-11-2024 15:04:12.249,19.38078,45.8562
09-11-2024 15:04:12.254,19.38639,45.83466
09-11-2024 15:04:12.260,19.39217,45.81165
09-11-2024 15:04:12.270,19.40086,45.78012
09-11-2024 15:04:12.277,19.41223,45.73589
09-11-2024 15:04:12.286,19.41894,45.71189
09-11-2024 15:04:12.291,19.42921,45.67115
09-11-2024 15:04:12.297,19.43517,45.64736
09-11-2024 15:04:12.307,19.44354,45.61652
09-11-2024 15:04:12.314,19.45386,45.57354
09-11-2024 15:04:12.319,19.46067,45.54967
09-11-2024 15:04:12.327,19.46635,45.5226
09-11-2024 15:04:12.332,19.47467,45.48881
09-11-2024 15:04:12.339,19.48137,45.46547
09-11-2024 15:04:12.345,19.48619,45.44152
09-11-2024 15:04:12.349,19.49288,45.41489
09-11-2024 15:04:12.357,19.49831,45.39289
09-11-2024 15:04:12.362,19.50438,45.36757
09-11-2024 15:04:12.369,19.50438,45.36757
09-11-2024 15:04:12.373,19.51457,45.31994
09-11-2024 15:04:12.379,19.51943,45.30724
09-11-2024 15:04:12.385,19.52283,45.29135
09-11-2024 15:04:12.391,19.52897,45.26254
09-11-2024 15:04:12.396,19.53423,45.23869
09-11-2024 15:04:12.401,19.53909,45.21978
09-11-2024 15:04:12.407,19.54403,45.19776
09-11-2024 15:04:12.412,19.55063,45.16962
09-11-2024 15:04:12.420,19.55723,45.14493
09-11-2024 15:04:12.428,19.56328,45.11552
09-11-2024 15:04:12.435,19.56901,45.09143
09-11-2024 15:04:12.444,19.5749,45.06567
09-11-2024 15:04:12.450,19.58444,45.02268
09-11-2024 15:04:12.456,19.58974,45.0006
09-11-2024 15:04:12.461,19.59441,44.98112
09-11-2024 15:04:12.468,19.59441,44.98112
09-11-2024 15:04:12.475,19.60717,44.92344
09-11-2024 15:04:12.480,19.61385,44.89739
09-11-2024 15:04:12.486,19.61917,44.87456
09-11-2024 15:04:12.492,19.62451,44.84513
09-11-2024 15:04:12.497,19.63008,44.82353
09-11-2024 15:04:12.501,19.63509,44.8005
09-11-2024 15:04:12.507,19.63963,44.77732
09-11-2024 15:04:12.513,19.64711,44.74443
09-11-2024 15:04:12.516,19.65276,44.71584
09-11-2024 15:04:12.524,19.65786,44.68931
09-11-2024 15:04:12.530,19.65786,44.68931
09-11-2024 15:04:12.535,19.67435,44.6105
09-11-2024 15:04:12.540,19.6797,44.57933
09-11-2024 15:04:12.546,19.68657,44.54403
09-11-2024 15:04:12.551,19.69399,44.50684
09-11-2024 15:04:12.555,19.70044,44.47686
09-11-2024 15:04:12.561,19.70675,44.44357
09-11-2024 15:04:12.566,20.00862,41.84589
09-11-2024 15:04:12.571,20.00966,41.81026
09-11-2024 15:04:12.577,20.01006,41.7799
09-11-2024 15:04:12.582,20.01025,41.74822
09-11-2024 15:04:12.588,20.01095,41.71839
09-11-2024 15:04:12.595,20.01127,41.67771
09-11-2024 15:04:12.600,20.01259,41.64222
09-11-2024 15:04:12.607,20.01306,41.612
09-11-2024 15:04:12.612,20.01281,41.57527
09-11-2024 15:04:12.616,20.01387,41.5452
09-11-2024 15:04:12.621,20.0138,41.51519
09-11-2024 15:04:12.628,20.01478,41.48212
09-11-2024 15:04:12.634,20.01432,41.44255
09-11-2024 15:04:12.644,20.01496,41.41043
09-11-2024 15:04:12.649,19.77925,38.75967
09-11-2024 15:04:12.653,19.77431,38.73436
09-11-2024 15:04:12.658,19.76883,38.70851
09-11-2024 15:04:12.664,19.76441,38.68354
09-11-2024 15:04:12.669,19.76441,38.68354
09-11-2024 15:04:12.674,19.75318,38.62861
09-11-2024 15:04:12.678,19.7482,38.60349
09-11-2024 15:04:12.685,19.7482,38.60349
09-11-2024 15:04:12.689,19.73623,38.55085
09-11-2024 15:04:12.693,19.73082,38.52725
09-11-2024 15:04:12.698,19.72657,38.50474
09-11-2024 15:04:12.704,19.722,38.48299
09-11-2024 15:04:12.709,19.71485,38.45341
09-11-2024 15:04:12.713,19.70971,38.42865
09-11-2024 15:04:12.719,19.70298,38.40265
09-11-2024 15:04:12.725,19.6986,38.37898
09-11-2024 15:04:12.730,19.27684,37.00359
09-11-2024 15:04:12.735,19.26828,36.98402
09-11-2024 15:04:12.739,19.26104,36.96515
09-11-2024 15:04:12.745,19.25506,36.95058
09-11-2024 15:04:12.748,19.2494,36.93487
09-11-2024 15:04:12.754,19.24371,36.93487
09-11-2024 15:04:12.761,19.23647,36.9039
09-11-2024 15:04:12.767,19.22915,36.8852
09-11-2024 15:04:12.772,19.22039,36.86468
09-11-2024 15:04:12.777,19.2137,36.84711
09-11-2024 15:04:12.781,19.20643,36.82861
09-11-2024 15:04:12.787,19.19903,36.8103
09-11-2024 15:04:12.792,19.1893,36.78754
09-11-2024 15:04:12.797,19.18089,36.7687
09-11-2024 15:04:12.801,19.17306,36.7506
09-11-2024 15:04:12.807,19.1659,36.73304
09-11-2024 15:04:12.812,19.15778,36.7121
09-11-2024 15:04:12.817,19.14925,36.69326
09-11-2024 15:04:12.822,19.14387,36.68151
09-11-2024 15:04:12.827,18.62251,35.68486
09-11-2024 15:04:12.832,18.61247,35.6658
09-11-2024 15:04:12.839,18.60321,35.64976
09-11-2024 15:04:12.846,18.58911,35.62475
09-11-2024 15:04:12.851,18.57777,35.60555
09-11-2024 15:04:12.855,18.56876,35.58816
09-11-2024 15:04:12.860,18.55877,35.57042
09-11-2024 15:04:12.866,18.55269,35.5596
09-11-2024 15:04:12.871,18.54257,35.54035
09-11-2024 15:04:12.876,18.53258,35.52356
09-11-2024 15:04:12.882,18.52337,35.50618
09-11-2024 15:04:12.888,18.51238,35.48619
09-11-2024 15:04:12.892,18.50161,35.46619
09-11-2024 15:04:12.898,18.49243,35.45014
09-11-2024 15:04:12.902,18.48313,35.43389
09-11-2024 15:04:12.908,18.47355,35.41576
09-11-2024 15:04:12.914,18.46265,35.39634
09-11-2024 15:04:12.918,17.90589,34.44826
09-11-2024 15:04:12.925,17.89649,34.43216
09-11-2024 15:04:12.929,17.88412,34.41213
09-11-2024 15:04:12.934,17.87483,34.39716
09-11-2024 15:04:12.938,17.86574,34.38161
09-11-2024 15:04:12.944,17.85607,34.36494
09-11-2024 15:04:12.950,17.8455,34.34677
09-11-2024 15:04:12.954,17.83579,34.33048
09-11-2024 15:04:12.960,17.82664,34.31512
09-11-2024 15:04:12.965,17.81671,34.29769
09-11-2024 15:04:12.970,17.80556,34.27877
09-11-2024 15:04:12.976,17.79604,34.26304
09-11-2024 15:04:12.980,17.7852,34.24525
09-11-2024 15:04:12.985,17.77677,34.22988
09-11-2024 15:04:12.991,17.76624,34.21151
09-11-2024 15:04:12.996,17.75539,34.19315
09-11-2024 15:04:13.000,17.20275,33.19372
09-11-2024 15:04:13.005,17.19493,33.17908
09-11-2024 15:04:13.011,17.18468,33.15938
09-11-2024 15:04:13.015,17.17705,33.14268
09-11-2024 15:04:13.020,17.16763,33.12524
09-11-2024 15:04:13.026,17.15959,33.10854
09-11-2024 15:04:13.031,17.14822,33.08621
09-11-2024 15:04:13.036,17.13959,33.07045
09-11-2024 15:04:13.042,17.13215,33.05432
09-11-2024 15:04:13.047,17.12107,33.03237
