Time,Encoder1,Encoder2
09-11-2024 15:31:02.554,0,0
09-11-2024 15:31:02.593,15.60937,52.25928
09-11-2024 15:31:02.602,15.60937,52.25928
09-11-2024 15:31:02.614,15.60937,52.25928
09-11-2024 15:31:02.620,15.60937,52.25928
09-11-2024 15:31:02.626,15.60937,52.25928
09-11-2024 15:31:02.633,15.60937,52.25928
09-11-2024 15:31:02.642,15.60937,52.25928
09-11-2024 15:31:02.648,15.60937,52.25928
09-11-2024 15:31:02.654,15.60937,52.25928
09-11-2024 15:31:02.663,15.60937,52.25928
09-11-2024 15:31:02.668,15.60937,52.25928
09-11-2024 15:31:02.678,15.60937,52.25928
09-11-2024 15:31:02.686,15.60937,52.25928
09-11-2024 15:31:02.699,15.60937,52.25928
09-11-2024 15:31:02.705,15.60937,52.25928
09-11-2024 15:31:02.711,15.60937,52.25928
09-11-2024 15:31:02.718,15.60937,52.25928
09-11-2024 15:31:02.725,15.60937,52.25928
09-11-2024 15:31:02.732,15.60937,52.25928
09-11-2024 15:31:02.739,15.60937,52.25928
09-11-2024 15:31:02.747,15.60937,52.25928
09-11-2024 15:31:02.753,15.60937,52.25928
09-11-2024 15:31:02.761,15.60937,52.25928
09-11-2024 15:31:02.767,15.60937,52.25928
09-11-2024 15:31:02.773,15.60937,52.25928
09-11-2024 15:31:02.782,15.60937,52.25928
09-11-2024 15:31:02.787,15.60937,52.25928
09-11-2024 15:31:02.793,15.60937,52.25928
09-11-2024 15:31:02.802,15.60937,52.25928
09-11-2024 15:31:02.809,15.60937,52.25928
09-11-2024 15:31:02.814,15.60937,52.25928
09-11-2024 15:31:02.821,15.60937,52.25928
09-11-2024 15:31:02.827,15.60937,52.25928
09-11-2024 15:31:02.831,15.60937,52.25928
09-11-2024 15:31:02.839,15.60937,52.25928
09-11-2024 15:31:02.847,15.60937,52.25928
09-11-2024 15:31:02.854,15.60937,52.25928
09-11-2024 15:31:02.861,15.60937,52.25928
09-11-2024 15:31:02.868,15.60937,52.25928
09-11-2024 15:31:02.876,15.60937,52.25928
09-11-2024 15:31:02.882,15.60937,52.25928
09-11-2024 15:31:02.888,15.60937,52.25928
09-11-2024 15:31:02.894,15.60937,52.25928
09-11-2024 15:31:02.901,15.60937,52.25928
09-11-2024 15:31:02.909,15.60937,52.25928
09-11-2024 15:31:02.914,15.60937,52.25928
09-11-2024 15:31:02.920,15.60937,52.25928
09-11-2024 15:31:02.927,15.60937,52.25928
09-11-2024 15:31:02.933,15.60937,52.25928
09-11-2024 15:31:02.939,15.60937,52.25928
09-11-2024 15:31:02.945,15.60937,52.25928
09-11-2024 15:31:02.950,15.60937,52.25928
09-11-2024 15:31:02.957,15.60937,52.25928
09-11-2024 15:31:02.961,15.60937,52.25928
09-11-2024 15:31:02.967,15.60937,52.25928
09-11-2024 15:31:02.971,15.60937,52.25928
09-11-2024 15:31:02.978,15.60937,52.25928
09-11-2024 15:31:02.982,15.60937,52.25928
09-11-2024 15:31:02.987,15.60937,52.25928
09-11-2024 15:31:02.992,15.60937,52.25928
09-11-2024 15:31:02.998,15.60937,52.25928
09-11-2024 15:31:03.003,15.60937,52.25928
09-11-2024 15:31:03.009,15.60937,52.25928
09-11-2024 15:31:03.013,15.60937,52.25928
09-11-2024 15:31:03.019,15.60937,52.25928
09-11-2024 15:31:03.026,15.60937,52.25928
09-11-2024 15:31:03.030,15.60937,52.25928
09-11-2024 15:31:03.037,15.60937,52.25928
09-11-2024 15:31:03.042,15.60937,52.25928
09-11-2024 15:31:03.047,15.60937,52.25928
09-11-2024 15:31:03.052,15.60937,52.25928
09-11-2024 15:31:03.057,15.60937,52.25928
09-11-2024 15:31:03.063,15.60937,52.25928
09-11-2024 15:31:03.067,15.60937,52.25928
09-11-2024 15:31:03.072,15.60937,52.25928
09-11-2024 15:31:03.080,15.60937,52.25928
09-11-2024 15:31:03.085,15.60937,52.25928
09-11-2024 15:31:03.091,15.60937,52.25928
09-11-2024 15:31:03.099,15.60937,52.25928
09-11-2024 15:31:03.105,15.60937,52.25928
09-11-2024 15:31:03.109,15.60937,52.25928
09-11-2024 15:31:03.118,15.60937,52.25928
09-11-2024 15:31:03.123,15.60937,52.25928
09-11-2024 15:31:03.129,15.60937,52.25928
09-11-2024 15:31:03.137,15.60937,52.25928
09-11-2024 15:31:03.142,15.60937,52.25928
09-11-2024 15:31:03.148,15.60937,52.25928
09-11-2024 15:31:03.156,15.60937,52.25928
09-11-2024 15:31:03.161,15.60937,52.25928
09-11-2024 15:31:03.167,15.60937,52.25928
09-11-2024 15:31:03.173,15.60937,52.25928
09-11-2024 15:31:03.180,15.60937,52.25928
09-11-2024 15:31:03.186,15.60937,52.25928
09-11-2024 15:31:03.192,15.60937,52.25928
09-11-2024 15:31:03.199,15.60937,52.25928
09-11-2024 15:31:03.203,15.60937,52.25928
09-11-2024 15:31:03.209,15.60937,52.25928
09-11-2024 15:31:03.216,15.60937,52.25928
09-11-2024 15:31:03.221,15.60937,52.25928
09-11-2024 15:31:03.228,15.60937,52.25928
09-11-2024 15:31:03.233,15.60937,52.25928
09-11-2024 15:31:03.239,15.60937,52.25928
09-11-2024 15:31:03.244,15.60937,52.25928
09-11-2024 15:31:03.249,15.60937,52.25928
09-11-2024 15:31:03.254,15.60937,52.25928
09-11-2024 15:31:03.260,15.60937,52.25928
09-11-2024 15:31:03.264,15.60937,52.25928
09-11-2024 15:31:03.269,15.60937,52.25928
09-11-2024 15:31:03.276,15.60937,52.25928
09-11-2024 15:31:03.281,15.60937,52.25928
09-11-2024 15:31:03.286,15.60937,52.25928
09-11-2024 15:31:03.292,15.60937,52.25928
09-11-2024 15:31:03.297,15.60937,52.25928
09-11-2024 15:31:03.302,15.60937,52.25928
09-11-2024 15:31:03.308,15.60937,52.25928
09-11-2024 15:31:03.313,15.60937,52.25928
