Time,Encoder1,Encoder2
09-11-2024 12:51:14.516,17.29192,39.51814
09-11-2024 12:51:14.544,17.29192,39.51814
09-11-2024 12:51:14.561,17.29192,39.51814
09-11-2024 12:51:14.569,17.29192,39.51814
09-11-2024 12:51:14.579,17.29192,39.51814
09-11-2024 12:51:14.584,17.29192,39.51814
09-11-2024 12:51:14.589,17.29192,39.51814
09-11-2024 12:51:14.596,17.29192,39.51814
09-11-2024 12:51:14.602,17.29192,39.51814
09-11-2024 12:51:14.610,17.29192,39.51814
09-11-2024 12:51:14.617,17.29192,39.51814
09-11-2024 12:51:14.624,17.29192,39.51814
09-11-2024 12:51:14.631,17.29192,39.51814
09-11-2024 12:51:14.640,17.29192,39.51814
09-11-2024 12:51:14.645,17.29192,39.51814
09-11-2024 12:51:14.652,17.29192,39.51814
09-11-2024 12:51:14.658,17.29192,39.51814
09-11-2024 12:51:14.664,17.29192,39.51814
09-11-2024 12:51:14.669,17.29192,39.51814
09-11-2024 12:51:14.675,17.29192,39.51814
09-11-2024 12:51:14.680,17.29192,39.51814
09-11-2024 12:51:14.686,17.29192,39.51814
09-11-2024 12:51:14.692,17.29192,39.51814
09-11-2024 12:51:14.699,17.29192,39.51814
09-11-2024 12:51:14.704,17.29192,39.51814
09-11-2024 12:51:14.709,17.29192,39.51814
09-11-2024 12:51:14.715,17.29192,39.51814
09-11-2024 12:51:14.720,17.29192,39.51814
09-11-2024 12:51:14.725,17.29192,39.51814
09-11-2024 12:51:14.730,17.29192,39.51814
09-11-2024 12:51:14.736,17.29192,39.51814
09-11-2024 12:51:14.742,17.29192,39.51814
09-11-2024 12:51:14.746,17.29192,39.51814
09-11-2024 12:51:14.759,17.29192,39.51814
09-11-2024 12:51:14.764,17.29192,39.51814
09-11-2024 12:51:14.769,17.29192,39.51814
09-11-2024 12:51:14.778,17.29192,39.51814
09-11-2024 12:51:14.784,17.29192,39.51814
09-11-2024 12:51:14.788,17.29192,39.51814
09-11-2024 12:51:14.795,17.29192,39.51814
09-11-2024 12:51:14.800,17.29192,39.51814
09-11-2024 12:51:14.805,17.29192,39.51814
09-11-2024 12:51:14.812,17.29192,39.51814
09-11-2024 12:51:14.818,17.29192,39.51814
09-11-2024 12:51:14.823,17.29192,39.51814
09-11-2024 12:51:14.828,17.29192,39.51814
09-11-2024 12:51:14.832,17.29192,39.51814
09-11-2024 12:51:14.839,17.29192,39.51814
09-11-2024 12:51:14.844,17.29192,39.51814
09-11-2024 12:51:14.848,17.29192,39.51814
09-11-2024 12:51:14.853,17.29192,39.51814
09-11-2024 12:51:14.859,17.29192,39.51814
09-11-2024 12:51:14.864,17.29192,39.51814
09-11-2024 12:51:14.869,17.29192,39.51814
09-11-2024 12:51:14.874,17.29192,39.51814
09-11-2024 12:51:14.879,17.29192,39.51814
09-11-2024 12:51:14.885,17.29192,39.51814
09-11-2024 12:51:14.890,17.29192,39.51814
09-11-2024 12:51:14.897,17.29192,39.51814
09-11-2024 12:51:14.901,17.29192,39.51814
09-11-2024 12:51:14.906,17.29192,39.51814
09-11-2024 12:51:14.911,17.29192,39.51814
09-11-2024 12:51:14.916,17.29192,39.51814
09-11-2024 12:51:14.921,17.29192,39.51814
09-11-2024 12:51:14.926,17.29192,39.51814
09-11-2024 12:51:14.931,17.29192,39.51814
09-11-2024 12:51:14.935,17.29192,39.51814
09-11-2024 12:51:14.941,17.29192,39.51814
09-11-2024 12:51:14.947,17.29192,39.51814
09-11-2024 12:51:14.951,17.29192,39.51814
09-11-2024 12:51:14.962,17.29192,39.51814
09-11-2024 12:51:14.967,17.29192,39.51814
09-11-2024 12:51:14.970,17.29192,39.51814
09-11-2024 12:51:14.978,17.29192,39.51814
09-11-2024 12:51:14.983,17.29192,39.51814
09-11-2024 12:51:14.988,17.29192,39.51814
09-11-2024 12:51:14.993,17.29192,39.51814
09-11-2024 12:51:14.999,17.29192,39.51814
09-11-2024 12:51:15.004,17.29192,39.51814
09-11-2024 12:51:15.010,17.29192,39.51814
09-11-2024 12:51:15.016,17.29192,39.51814
09-11-2024 12:51:15.021,17.29192,39.51814
09-11-2024 12:51:15.026,17.29192,39.51814
09-11-2024 12:51:15.031,17.29192,39.51814
09-11-2024 12:51:15.037,17.29192,39.51814
09-11-2024 12:51:15.042,17.29192,39.51814
09-11-2024 12:51:15.049,17.29192,39.51814
