Time,Encoder1,Encoder2
09-11-2024 14:50:36.717,0,0
09-11-2024 14:50:36.755,16.54373,44.00592
09-11-2024 14:50:36.765,16.54373,44.00592
09-11-2024 14:50:36.774,16.54373,44.00592
09-11-2024 14:50:36.781,16.54373,44.00592
09-11-2024 14:50:36.784,16.54373,44.00592
09-11-2024 14:50:36.792,16.54373,44.00592
09-11-2024 14:50:36.801,16.54373,44.00592
09-11-2024 14:50:36.808,16.54373,44.00592
09-11-2024 14:50:36.814,16.54373,44.00592
09-11-2024 14:50:36.823,16.54373,44.00592
09-11-2024 14:50:36.829,16.54373,44.00592
09-11-2024 14:50:36.836,16.54373,44.00592
09-11-2024 14:50:36.844,16.54373,44.00592
09-11-2024 14:50:36.850,16.54373,44.00592
09-11-2024 14:50:36.857,16.54373,44.00592
09-11-2024 14:50:36.865,16.54373,44.00592
09-11-2024 14:50:36.871,16.54373,44.00592
09-11-2024 14:50:36.876,16.54373,44.00592
09-11-2024 14:50:36.882,16.54373,44.00592
09-11-2024 14:50:36.888,16.54373,44.00592
09-11-2024 14:50:36.897,16.54373,44.00592
09-11-2024 14:50:36.903,16.54373,44.00592
09-11-2024 14:50:36.909,16.54373,44.00592
09-11-2024 14:50:36.913,16.54373,44.00592
09-11-2024 14:50:36.919,16.54373,44.00592
09-11-2024 14:50:36.925,16.54373,44.00592
09-11-2024 14:50:36.930,16.54373,44.00592
09-11-2024 14:50:36.934,16.54373,44.00592
09-11-2024 14:50:36.941,16.54373,44.00592
09-11-2024 14:50:36.947,16.54373,44.00592
09-11-2024 14:50:36.952,16.54373,44.00592
09-11-2024 14:50:36.957,16.54373,44.00592
09-11-2024 14:50:36.963,16.54373,44.00592
09-11-2024 14:50:36.969,16.54373,44.00592
09-11-2024 14:50:36.973,16.54373,44.00592
09-11-2024 14:50:36.979,16.54373,44.00592
09-11-2024 14:50:36.984,16.54373,44.00592
09-11-2024 14:50:36.989,16.54373,44.00592
09-11-2024 14:50:36.994,16.54373,44.00592
09-11-2024 14:50:37.000,16.54373,44.00592
09-11-2024 14:50:37.005,16.54373,44.00592
09-11-2024 14:50:37.010,16.54373,44.00592
09-11-2024 14:50:37.015,16.54373,44.00592
09-11-2024 14:50:37.021,16.54373,44.00592
09-11-2024 14:50:37.026,16.54373,44.00592
09-11-2024 14:50:37.032,16.54373,44.00592
09-11-2024 14:50:37.036,16.54373,44.00592
