Time,Encoder1,Encoder2
09-11-2024 12:32:38.553,0,0
09-11-2024 12:32:38.614,7.019066,36.19996
09-11-2024 12:32:38.628,7.019066,36.19996
09-11-2024 12:32:38.639,7.019066,36.19996
09-11-2024 12:32:38.645,7.019066,36.19996
09-11-2024 12:32:38.652,7.019066,36.19996
09-11-2024 12:32:38.659,7.019066,36.19996
09-11-2024 12:32:38.666,7.019066,36.19996
09-11-2024 12:32:38.673,7.019066,36.19996
09-11-2024 12:32:38.680,7.019066,36.19996
09-11-2024 12:32:38.689,7.019066,36.19996
09-11-2024 12:32:38.697,7.019066,36.19996
09-11-2024 12:32:38.702,7.019066,36.19996
09-11-2024 12:32:38.712,7.019066,36.19996
09-11-2024 12:32:38.720,7.019066,36.19996
09-11-2024 12:32:38.729,7.019066,36.19996
09-11-2024 12:32:38.735,7.019066,36.19996
09-11-2024 12:32:38.740,7.019066,36.19996
09-11-2024 12:32:38.745,7.019066,36.19996
09-11-2024 12:32:38.753,7.019066,36.19996
09-11-2024 12:32:38.758,7.019066,36.19996
09-11-2024 12:32:38.763,7.019066,36.19996
09-11-2024 12:32:38.769,7.019066,36.19996
09-11-2024 12:32:38.775,7.019066,36.19996
09-11-2024 12:32:38.780,7.019066,36.19996
09-11-2024 12:32:38.786,7.019066,36.19996
09-11-2024 12:32:38.791,7.019066,36.19996
09-11-2024 12:32:38.797,7.019066,36.19996
09-11-2024 12:32:38.801,7.019066,36.19996
09-11-2024 12:32:38.807,7.019066,36.19996
09-11-2024 12:32:38.813,7.019066,36.19996
09-11-2024 12:32:38.820,7.019066,36.19996
09-11-2024 12:32:38.826,7.019066,36.19996
09-11-2024 12:32:38.832,7.019066,36.19996
09-11-2024 12:32:38.838,7.019066,36.19996
09-11-2024 12:32:38.843,7.019066,36.19996
09-11-2024 12:32:38.847,7.019066,36.19996
09-11-2024 12:32:38.852,7.019066,36.19996
09-11-2024 12:32:38.858,7.019066,36.19996
09-11-2024 12:32:38.864,7.019066,36.19996
09-11-2024 12:32:38.870,7.019066,36.19996
09-11-2024 12:32:38.873,7.019066,36.19996
09-11-2024 12:32:38.879,7.019066,36.19996
09-11-2024 12:32:38.885,7.019066,36.19996
09-11-2024 12:32:38.890,7.019066,36.19996
09-11-2024 12:32:38.894,7.019066,36.19996
09-11-2024 12:32:38.900,7.019066,36.19996
09-11-2024 12:32:38.905,7.019066,36.19996
09-11-2024 12:32:38.910,7.019066,36.19996
09-11-2024 12:32:38.915,7.019066,36.19996
09-11-2024 12:32:38.922,7.019066,36.19996
09-11-2024 12:32:38.930,7.019066,36.19996
09-11-2024 12:32:38.934,7.019066,36.19996
09-11-2024 12:32:38.940,7.019066,36.19996
09-11-2024 12:32:38.945,7.019066,36.19996
09-11-2024 12:32:38.952,7.019066,36.19996
09-11-2024 12:32:38.957,7.019066,36.19996
09-11-2024 12:32:38.962,7.019066,36.19996
09-11-2024 12:32:38.967,7.019066,36.19996
09-11-2024 12:32:38.972,7.019066,36.19996
09-11-2024 12:32:38.978,7.019066,36.19996
09-11-2024 12:32:38.984,7.019066,36.19996
09-11-2024 12:32:38.990,7.019066,36.19996
09-11-2024 12:32:38.996,7.019066,36.19996
09-11-2024 12:32:39.000,7.019066,36.19996
09-11-2024 12:32:39.005,7.019066,36.19996
09-11-2024 12:32:39.012,7.019066,36.19996
09-11-2024 12:32:39.017,7.019066,36.19996
09-11-2024 12:32:39.024,7.019066,36.19996
09-11-2024 12:32:39.031,7.019066,36.19996
09-11-2024 12:32:39.036,7.019066,36.19996
09-11-2024 12:32:39.041,7.019066,36.19996
09-11-2024 12:32:39.048,7.019066,36.19996
09-11-2024 12:32:39.053,7.019066,36.19996
09-11-2024 12:32:39.057,7.019066,36.19996
09-11-2024 12:32:39.062,7.019066,36.19996
09-11-2024 12:32:39.068,7.019066,36.19996
09-11-2024 12:32:39.074,7.019066,36.19996
09-11-2024 12:32:39.079,7.019066,36.19996
09-11-2024 12:32:39.083,7.019066,36.19996
09-11-2024 12:32:39.088,7.019066,36.19996
09-11-2024 12:32:39.093,7.019066,36.19996
09-11-2024 12:32:39.098,7.019066,36.19996
09-11-2024 12:32:39.105,7.019066,36.19996
09-11-2024 12:32:39.112,7.019066,36.19996
09-11-2024 12:32:39.119,7.019066,36.19996
09-11-2024 12:32:39.125,7.019066,36.19996
09-11-2024 12:32:39.131,7.019066,36.19996
09-11-2024 12:32:39.137,7.019066,36.19996
09-11-2024 12:32:39.142,7.019066,36.19996
09-11-2024 12:32:39.148,7.019066,36.19996
09-11-2024 12:32:39.152,7.019066,36.19996
09-11-2024 12:32:39.157,7.019066,36.19996
09-11-2024 12:32:39.162,7.019066,36.19996
09-11-2024 12:32:39.167,7.019066,36.19996
09-11-2024 12:32:39.173,7.019066,36.19996
09-11-2024 12:32:39.177,7.019066,36.19996
09-11-2024 12:32:39.183,7.019066,36.19996
09-11-2024 12:32:39.189,7.019066,36.19996
09-11-2024 12:32:39.193,7.019066,36.19996
09-11-2024 12:32:39.198,7.019066,36.19996
09-11-2024 12:32:39.203,7.019066,36.19996
09-11-2024 12:32:39.209,7.019066,36.19996
09-11-2024 12:32:39.214,7.019066,36.19996
09-11-2024 12:32:39.218,7.019066,36.19996
09-11-2024 12:32:39.225,7.019066,36.19996
09-11-2024 12:32:39.231,7.019066,36.19996
