Time,Encoder1,Encoder2
09-11-2024 14:50:42.043,15.00478,17.98896
09-11-2024 14:50:42.071,15.00478,17.98896
09-11-2024 14:50:42.080,15.00478,17.98896
09-11-2024 14:50:42.091,15.00478,17.98896
09-11-2024 14:50:42.096,15.00478,17.98896
09-11-2024 14:50:42.102,15.00478,17.98896
09-11-2024 14:50:42.110,15.00478,17.98896
09-11-2024 14:50:42.115,15.00478,17.98896
09-11-2024 14:50:42.124,15.00478,17.98896
09-11-2024 14:50:42.131,15.00478,17.98896
09-11-2024 14:50:42.138,15.00478,17.98896
09-11-2024 14:50:42.146,15.00478,17.98896
09-11-2024 14:50:42.152,15.00478,17.98896
09-11-2024 14:50:42.158,15.00478,17.98896
09-11-2024 14:50:42.162,15.00478,17.98896
09-11-2024 14:50:42.170,15.00478,17.98896
09-11-2024 14:50:42.175,15.00478,17.98896
09-11-2024 14:50:42.180,15.00478,17.98896
09-11-2024 14:50:42.186,15.00478,17.98896
09-11-2024 14:50:42.191,15.00478,17.98896
09-11-2024 14:50:42.196,15.00478,17.98896
09-11-2024 14:50:42.201,15.00478,17.98896
09-11-2024 14:50:42.207,15.00478,17.98896
09-11-2024 14:50:42.213,15.00478,17.98896
09-11-2024 14:50:42.217,15.00478,17.98896
09-11-2024 14:50:42.222,15.00478,17.98896
09-11-2024 14:50:42.228,15.00478,17.98896
09-11-2024 14:50:42.233,15.00478,17.98896
09-11-2024 14:50:42.238,15.00478,17.98896
09-11-2024 14:50:42.243,15.00478,17.98896
09-11-2024 14:50:42.249,15.00478,17.98896
09-11-2024 14:50:42.254,15.00478,17.98896
09-11-2024 14:50:42.259,15.00478,17.98896
09-11-2024 14:50:42.263,15.00478,17.98896
09-11-2024 14:50:42.269,15.00478,17.98896
09-11-2024 14:50:42.275,15.00478,17.98896
09-11-2024 14:50:42.280,15.00478,17.98896
09-11-2024 14:50:42.285,15.00478,17.98896
09-11-2024 14:50:42.290,15.00478,17.98896
09-11-2024 14:50:42.295,15.00478,17.98896
09-11-2024 14:50:42.300,15.00478,17.98896
09-11-2024 14:50:42.305,15.00478,17.98896
09-11-2024 14:50:42.310,15.00478,17.98896
09-11-2024 14:50:42.315,15.00478,17.98896
09-11-2024 14:50:42.319,15.00478,17.98896
09-11-2024 14:50:42.324,15.00478,17.98896
09-11-2024 14:50:42.330,15.00478,17.98896
09-11-2024 14:50:42.335,15.00478,17.98896
09-11-2024 14:50:42.340,15.00478,17.98896
09-11-2024 14:50:42.348,15.00478,17.98896
09-11-2024 14:50:42.353,15.00478,17.98896
09-11-2024 14:50:42.358,15.00478,17.98896
09-11-2024 14:50:42.362,15.00478,17.98896
09-11-2024 14:50:42.369,15.00478,17.98896
09-11-2024 14:50:42.373,15.00478,17.98896
09-11-2024 14:50:42.377,15.00478,17.98896
09-11-2024 14:50:42.383,15.00478,17.98896
09-11-2024 14:50:42.388,15.00478,17.98896
09-11-2024 14:50:42.394,15.00478,17.98896
09-11-2024 14:50:42.400,15.00478,17.98896
09-11-2024 14:50:42.406,15.00478,17.98896
09-11-2024 14:50:42.411,15.00478,17.98896
09-11-2024 14:50:42.416,15.00478,17.98896
09-11-2024 14:50:42.421,15.00478,17.98896
09-11-2024 14:50:42.428,15.00478,17.98896
09-11-2024 14:50:42.433,15.00478,17.98896
09-11-2024 14:50:42.438,15.00478,17.98896
09-11-2024 14:50:42.444,15.00478,17.98896
09-11-2024 14:50:42.450,15.00478,17.98896
09-11-2024 14:50:42.455,15.00478,17.98896
09-11-2024 14:50:42.460,15.00478,17.98896
09-11-2024 14:50:42.467,15.00478,17.98896
09-11-2024 14:50:42.472,15.00478,17.98896
09-11-2024 14:50:42.477,15.00478,17.98896
09-11-2024 14:50:42.482,15.00478,17.98896
09-11-2024 14:50:42.488,15.00478,17.98896
09-11-2024 14:50:42.493,15.00478,17.98896
09-11-2024 14:50:42.498,15.00478,17.98896
09-11-2024 14:50:42.503,15.00478,17.98896
09-11-2024 14:50:42.509,15.00478,17.98896
09-11-2024 14:50:42.514,15.00478,17.98896
09-11-2024 14:50:42.519,15.00478,17.98896
09-11-2024 14:50:42.524,15.00478,17.98896
09-11-2024 14:50:42.529,15.00478,17.98896
09-11-2024 14:50:42.535,15.00478,17.98896
09-11-2024 14:50:42.539,15.00478,17.98896
09-11-2024 14:50:42.546,15.00478,17.98896
09-11-2024 14:50:42.550,15.00478,17.98896
09-11-2024 14:50:42.555,15.00478,17.98896
09-11-2024 14:50:42.560,15.00478,17.98896
09-11-2024 14:50:42.567,15.00478,17.98896
09-11-2024 14:50:42.572,15.00478,17.98896
09-11-2024 14:50:42.577,15.00478,17.98896
09-11-2024 14:50:42.582,15.00478,17.98896
09-11-2024 14:50:42.588,15.00478,17.98896
09-11-2024 14:50:42.593,15.00478,17.98896
09-11-2024 14:50:42.598,15.00478,17.98896
09-11-2024 14:50:42.603,15.00478,17.98896
09-11-2024 14:50:42.610,15.00478,17.98896
09-11-2024 14:50:42.616,15.00478,17.98896
09-11-2024 14:50:42.622,15.00478,17.98896
09-11-2024 14:50:42.629,15.00478,17.98896
09-11-2024 14:50:42.635,15.00478,17.98896
