Time,Encoder1,Encoder2
09-11-2024 15:22:07.186,14.70841,18.65446
09-11-2024 15:22:07.213,14.70841,18.65446
09-11-2024 15:22:07.224,14.70841,18.65446
09-11-2024 15:22:07.235,14.70841,18.65446
09-11-2024 15:22:07.239,14.70841,18.65446
09-11-2024 15:22:07.244,14.70841,18.65446
09-11-2024 15:22:07.253,14.70841,18.65446
09-11-2024 15:22:07.261,14.70841,18.65446
09-11-2024 15:22:07.266,14.70841,18.65446
09-11-2024 15:22:07.275,14.70841,18.65446
09-11-2024 15:22:07.280,14.70841,18.65446
09-11-2024 15:22:07.288,14.70841,18.65446
09-11-2024 15:22:07.296,14.70841,18.65446
09-11-2024 15:22:07.301,14.70841,18.65446
09-11-2024 15:22:07.306,14.70841,18.65446
09-11-2024 15:22:07.310,14.70841,18.65446
09-11-2024 15:22:07.317,14.70841,18.65446
09-11-2024 15:22:07.322,14.70841,18.65446
09-11-2024 15:22:07.328,14.70841,18.65446
09-11-2024 15:22:07.332,14.70841,18.65446
09-11-2024 15:22:07.339,14.70841,18.65446
09-11-2024 15:22:07.344,14.70841,18.65446
09-11-2024 15:22:07.350,14.70841,18.65446
09-11-2024 15:22:07.356,14.70841,18.65446
09-11-2024 15:22:07.361,14.70841,18.65446
09-11-2024 15:22:07.366,14.70841,18.65446
09-11-2024 15:22:07.370,14.70841,18.65446
09-11-2024 15:22:07.377,14.70841,18.65446
09-11-2024 15:22:07.382,14.70841,18.65446
09-11-2024 15:22:07.387,14.70841,18.65446
09-11-2024 15:22:07.393,14.70841,18.65446
09-11-2024 15:22:07.398,14.70841,18.65446
09-11-2024 15:22:07.404,14.70841,18.65446
09-11-2024 15:22:07.408,14.70841,18.65446
09-11-2024 15:22:07.414,14.70841,18.65446
09-11-2024 15:22:07.419,14.70841,18.65446
09-11-2024 15:22:07.424,14.70841,18.65446
09-11-2024 15:22:07.428,14.70841,18.65446
09-11-2024 15:22:07.434,14.70841,18.65446
09-11-2024 15:22:07.440,14.70841,18.65446
09-11-2024 15:22:07.446,14.70841,18.65446
09-11-2024 15:22:07.451,14.70841,18.65446
09-11-2024 15:22:07.457,14.70841,18.65446
09-11-2024 15:22:07.463,14.70841,18.65446
09-11-2024 15:22:07.467,14.70841,18.65446
09-11-2024 15:22:07.475,14.70841,18.65446
09-11-2024 15:22:07.479,14.70841,18.65446
09-11-2024 15:22:07.484,14.70841,18.65446
09-11-2024 15:22:07.491,14.70841,18.65446
09-11-2024 15:22:07.498,14.70841,18.65446
09-11-2024 15:22:07.504,14.70841,18.65446
09-11-2024 15:22:07.510,14.70841,18.65446
09-11-2024 15:22:07.517,14.70841,18.65446
09-11-2024 15:22:07.521,14.70841,18.65446
09-11-2024 15:22:07.528,14.70841,18.65446
09-11-2024 15:22:07.535,14.70893,18.65333
09-11-2024 15:22:07.541,14.70899,18.6532
09-11-2024 15:22:07.546,14.70904,18.65308
09-11-2024 15:22:07.551,14.70904,18.65308
09-11-2024 15:22:07.560,14.70921,18.6527
09-11-2024 15:22:07.565,14.70933,18.65245
09-11-2024 15:22:07.571,14.70944,18.6522
09-11-2024 15:22:07.579,14.70955,18.65196
09-11-2024 15:22:07.585,14.70972,18.65158
09-11-2024 15:22:07.590,14.70995,18.65108
09-11-2024 15:22:07.598,14.71012,18.65071
09-11-2024 15:22:07.604,14.71041,18.65008
09-11-2024 15:22:07.610,14.71058,18.6497
09-11-2024 15:22:07.617,14.71081,18.6492
09-11-2024 15:22:07.624,14.71098,18.64883
09-11-2024 15:22:07.629,14.71126,18.6482
09-11-2024 15:22:07.636,14.71149,18.64771
09-11-2024 15:22:07.640,14.84512,18.35096
09-11-2024 15:22:07.646,14.84821,18.34416
09-11-2024 15:22:07.651,14.85178,18.33614
09-11-2024 15:22:07.657,14.85508,18.32862
09-11-2024 15:22:07.662,14.85951,18.3188
09-11-2024 15:22:07.667,14.86344,18.30997
09-11-2024 15:22:07.672,14.86699,18.30198
09-11-2024 15:22:07.678,14.87076,18.2934
09-11-2024 15:22:07.683,15.00478,17.98896
09-11-2024 15:22:07.688,15.00478,17.98896
09-11-2024 15:22:07.693,15.00478,17.98896
