Time,Encoder1,Encoder2
09-11-2024 13:18:35.596,13.98735,69.25372
09-11-2024 13:18:35.620,13.98735,69.25372
09-11-2024 13:18:35.629,13.98735,69.25372
09-11-2024 13:18:35.640,13.98735,69.25372
09-11-2024 13:18:35.645,13.98735,69.25372
09-11-2024 13:18:35.651,13.98735,69.25372
09-11-2024 13:18:35.657,13.98735,69.25372
09-11-2024 13:18:35.665,13.98735,69.25372
09-11-2024 13:18:35.671,13.98735,69.25372
09-11-2024 13:18:35.680,13.98735,69.25372
09-11-2024 13:18:35.686,13.98735,69.25372
09-11-2024 13:18:35.694,13.98735,69.25372
09-11-2024 13:18:35.703,13.98735,69.25372
09-11-2024 13:18:35.711,13.98735,69.25372
09-11-2024 13:18:35.717,13.98735,69.25372
09-11-2024 13:18:35.724,13.98735,69.25372
09-11-2024 13:18:35.729,13.98735,69.25372
09-11-2024 13:18:35.737,13.98735,69.25372
09-11-2024 13:18:35.742,13.98735,69.25372
09-11-2024 13:18:35.746,13.98735,69.25372
09-11-2024 13:18:35.753,13.98735,69.25372
09-11-2024 13:18:35.760,13.98735,69.25372
09-11-2024 13:18:35.765,13.98735,69.25372
09-11-2024 13:18:35.772,13.98735,69.25372
09-11-2024 13:18:35.778,13.98735,69.25372
09-11-2024 13:18:35.784,13.98735,69.25372
09-11-2024 13:18:35.789,13.98735,69.25372
09-11-2024 13:18:35.795,13.98735,69.25372
09-11-2024 13:18:35.801,13.98735,69.25372
09-11-2024 13:18:35.807,13.98735,69.25372
09-11-2024 13:18:35.812,13.98735,69.25372
09-11-2024 13:18:35.819,13.98735,69.25372
09-11-2024 13:18:35.824,13.98735,69.25372
09-11-2024 13:18:35.829,13.98735,69.25372
09-11-2024 13:18:35.834,13.98735,69.25372
09-11-2024 13:18:35.840,13.98735,69.25372
09-11-2024 13:18:35.845,13.98735,69.25372
09-11-2024 13:18:35.850,13.98735,69.25372
09-11-2024 13:18:35.856,13.98735,69.25372
09-11-2024 13:18:35.861,13.98735,69.25372
09-11-2024 13:18:35.866,13.98735,69.25372
09-11-2024 13:18:35.871,13.98735,69.25372
09-11-2024 13:18:35.877,13.98735,69.25372
09-11-2024 13:18:35.881,13.98735,69.25372
09-11-2024 13:18:35.886,13.98735,69.25372
09-11-2024 13:18:35.891,13.98735,69.25372
09-11-2024 13:18:35.896,13.98735,69.25372
09-11-2024 13:18:35.902,13.98735,69.25372
09-11-2024 13:18:35.906,13.98735,69.25372
09-11-2024 13:18:35.910,13.98735,69.25372
09-11-2024 13:18:35.917,13.98735,69.25372
