Time,Encoder1,Encoder2
09-11-2024 13:16:28.631,0,0
09-11-2024 13:16:28.679,4.480697,43.14506
09-11-2024 13:16:28.691,4.480697,43.14506
09-11-2024 13:16:28.703,4.480697,43.14506
09-11-2024 13:16:28.710,4.480697,43.14506
09-11-2024 13:16:28.719,4.480697,43.14506
09-11-2024 13:16:28.725,4.480697,43.14506
09-11-2024 13:16:28.733,4.480697,43.14506
09-11-2024 13:16:28.741,4.480697,43.14506
09-11-2024 13:16:28.748,4.480697,43.14506
09-11-2024 13:16:28.755,4.480697,43.14506
09-11-2024 13:16:28.761,4.480697,43.14506
09-11-2024 13:16:28.769,4.480697,43.14506
09-11-2024 13:16:28.777,4.480697,43.14506
09-11-2024 13:16:28.783,4.480697,43.14506
09-11-2024 13:16:28.791,4.480697,43.14506
09-11-2024 13:16:28.797,4.480697,43.14506
09-11-2024 13:16:28.805,4.480697,43.14506
09-11-2024 13:16:28.815,4.480697,43.14506
09-11-2024 13:16:28.822,4.480697,43.14506
09-11-2024 13:16:28.831,4.480697,43.14506
09-11-2024 13:16:28.837,4.480697,43.14506
09-11-2024 13:16:28.845,4.480697,43.14506
09-11-2024 13:16:28.854,4.480697,43.14506
09-11-2024 13:16:28.861,4.480697,43.14506
09-11-2024 13:16:28.870,4.480697,43.14506
09-11-2024 13:16:28.877,4.480697,43.14506
09-11-2024 13:16:28.884,4.480697,43.14506
09-11-2024 13:16:28.894,4.480697,43.14506
09-11-2024 13:16:28.902,4.480697,43.14506
09-11-2024 13:16:28.908,4.480697,43.14506
09-11-2024 13:16:28.915,4.480697,43.14506
09-11-2024 13:16:28.919,4.480697,43.14506
09-11-2024 13:16:28.928,4.480697,43.14506
09-11-2024 13:16:28.934,4.480697,43.14506
09-11-2024 13:16:28.940,4.480697,43.14506
09-11-2024 13:16:28.945,4.480697,43.14506
09-11-2024 13:16:28.951,4.480697,43.14506
09-11-2024 13:16:28.959,4.480697,43.14506
09-11-2024 13:16:28.965,4.480697,43.14506
09-11-2024 13:16:28.972,4.480697,43.14506
09-11-2024 13:16:28.976,4.480697,43.14506
09-11-2024 13:16:28.983,4.480697,43.14506
09-11-2024 13:16:28.990,4.480697,43.14506
09-11-2024 13:16:28.995,4.480697,43.14506
09-11-2024 13:16:29.001,4.480697,43.14506
09-11-2024 13:16:29.007,4.480697,43.14506
09-11-2024 13:16:29.013,4.480697,43.14506
09-11-2024 13:16:29.018,4.480697,43.14506
09-11-2024 13:16:29.024,4.480697,43.14506
09-11-2024 13:16:29.030,4.480697,43.14506
09-11-2024 13:16:29.036,4.480697,43.14506
09-11-2024 13:16:29.040,4.480697,43.14506
09-11-2024 13:16:29.045,4.480697,43.14506
09-11-2024 13:16:29.053,4.480697,43.14506
09-11-2024 13:16:29.058,4.480697,43.14506
09-11-2024 13:16:29.064,4.480697,43.14506
09-11-2024 13:16:29.071,4.480697,43.14506
09-11-2024 13:16:29.076,4.480697,43.14506
09-11-2024 13:16:29.082,4.480697,43.14506
09-11-2024 13:16:29.087,4.480697,43.14506
09-11-2024 13:16:29.093,4.480697,43.14506
09-11-2024 13:16:29.100,4.480697,43.14506
09-11-2024 13:16:29.105,4.480697,43.14506
09-11-2024 13:16:29.111,4.480697,43.14506
09-11-2024 13:16:29.116,4.480697,43.14506
09-11-2024 13:16:29.120,4.480697,43.14506
09-11-2024 13:16:29.124,4.480697,43.14506
09-11-2024 13:16:29.131,4.480697,43.14506
09-11-2024 13:16:29.138,4.480697,43.14506
09-11-2024 13:16:29.144,4.480697,43.14506
09-11-2024 13:16:29.150,4.480697,43.14506
09-11-2024 13:16:29.157,4.480697,43.14506
09-11-2024 13:16:29.162,4.480697,43.14506
09-11-2024 13:16:29.169,4.480697,43.14506
09-11-2024 13:16:29.175,4.480697,43.14506
09-11-2024 13:16:29.180,4.480697,43.14506
09-11-2024 13:16:29.187,4.480697,43.14506
09-11-2024 13:16:29.193,4.480697,43.14506
09-11-2024 13:16:29.201,4.480697,43.14506
09-11-2024 13:16:29.208,4.480697,43.14506
09-11-2024 13:16:29.213,4.480697,43.14506
09-11-2024 13:16:29.219,4.480697,43.14506
09-11-2024 13:16:29.224,4.480697,43.14506
09-11-2024 13:16:29.230,4.480697,43.14506
09-11-2024 13:16:29.235,4.480697,43.14506
09-11-2024 13:16:29.241,4.480697,43.14506
09-11-2024 13:16:29.246,4.480697,43.14506
09-11-2024 13:16:29.253,4.480697,43.14506
09-11-2024 13:16:29.258,4.480697,43.14506
09-11-2024 13:16:29.263,4.480697,43.14506
09-11-2024 13:16:29.270,4.480697,43.14506
09-11-2024 13:16:29.275,4.480697,43.14506
09-11-2024 13:16:29.281,4.480697,43.14506
09-11-2024 13:16:29.288,4.480697,43.14506
09-11-2024 13:16:29.294,4.480697,43.14506
09-11-2024 13:16:29.300,4.480697,43.14506
09-11-2024 13:16:29.305,4.480697,43.14506
09-11-2024 13:16:29.311,4.480697,43.14506
09-11-2024 13:16:29.318,4.480697,43.14506
09-11-2024 13:16:29.322,4.480697,43.14506
09-11-2024 13:16:29.329,4.480697,43.14506
09-11-2024 13:16:29.335,4.480697,43.14506
09-11-2024 13:16:29.340,4.480697,43.14506
09-11-2024 13:16:29.346,4.480697,43.14506
09-11-2024 13:16:29.354,4.480697,43.14506
09-11-2024 13:16:29.362,4.480697,43.14506
09-11-2024 13:16:29.370,4.480697,43.14506
09-11-2024 13:16:29.377,4.480697,43.14506
09-11-2024 13:16:29.382,4.480697,43.14506
09-11-2024 13:16:29.389,4.480697,43.14506
09-11-2024 13:16:29.396,4.480697,43.14506
09-11-2024 13:16:29.401,4.480697,43.14506
09-11-2024 13:16:29.407,4.480697,43.14506
09-11-2024 13:16:29.412,4.480697,43.14506
09-11-2024 13:16:29.418,4.480697,43.14506
09-11-2024 13:16:29.423,4.480697,43.14506
09-11-2024 13:16:29.429,4.480697,43.14506
09-11-2024 13:16:29.434,4.480697,43.14506
09-11-2024 13:16:29.438,4.480697,43.14506
09-11-2024 13:16:29.445,4.480697,43.14506
09-11-2024 13:16:29.451,4.480697,43.14506
09-11-2024 13:16:29.456,4.480697,43.14506
