Time,Encoder1,Encoder2
09-11-2024 12:12:39.910,0,0
09-11-2024 12:12:39.993,0,0
09-11-2024 12:12:40.010,0,0
09-11-2024 12:12:40.025,0,0
09-11-2024 12:12:40.037,0,0
09-11-2024 12:12:40.045,0,0
09-11-2024 12:12:40.053,0,0
09-11-2024 12:12:40.062,0,0
09-11-2024 12:12:40.070,0,0
09-11-2024 12:12:40.079,0,0
09-11-2024 12:12:40.089,0,0
09-11-2024 12:12:40.100,0,0
09-11-2024 12:12:40.107,0,0
09-11-2024 12:12:40.117,0,0
09-11-2024 12:12:40.127,0,0
09-11-2024 12:12:40.139,0,0
09-11-2024 12:12:40.146,0,0
09-11-2024 12:12:40.154,0,0
09-11-2024 12:12:40.164,0,0
09-11-2024 12:12:40.173,0,0
09-11-2024 12:12:40.182,0,0
09-11-2024 12:12:40.193,0,0
09-11-2024 12:12:40.204,0,0
09-11-2024 12:12:40.216,0,0
09-11-2024 12:12:40.223,0,0
09-11-2024 12:12:40.231,0,0
09-11-2024 12:12:40.239,0,0
09-11-2024 12:12:40.247,0,0
09-11-2024 12:12:40.255,0,0
09-11-2024 12:12:40.266,0,0
09-11-2024 12:12:40.275,0,0
09-11-2024 12:12:40.283,0,0
09-11-2024 12:12:40.290,0,0
09-11-2024 12:12:40.299,0,0
09-11-2024 12:12:40.306,0,0
09-11-2024 12:12:40.315,0,0
09-11-2024 12:12:40.322,0,0
09-11-2024 12:12:40.330,0,0
09-11-2024 12:12:40.339,0,0
09-11-2024 12:12:40.349,0,0
09-11-2024 12:12:40.359,0,0
09-11-2024 12:12:40.368,0,0
09-11-2024 12:12:40.379,0,0
09-11-2024 12:12:40.387,0,0
09-11-2024 12:12:40.398,0,0
09-11-2024 12:12:40.406,0,0
09-11-2024 12:12:40.415,0,0
09-11-2024 12:12:40.424,0,0
09-11-2024 12:12:40.434,0,0
09-11-2024 12:12:40.444,0,0
09-11-2024 12:12:40.454,0,0
09-11-2024 12:12:40.462,0,0
09-11-2024 12:12:40.474,0,0
09-11-2024 12:12:40.482,0,0
09-11-2024 12:12:40.489,0,0
09-11-2024 12:12:40.497,0,0
09-11-2024 12:12:40.505,0,0
09-11-2024 12:12:40.514,0,0
09-11-2024 12:12:40.521,0,0
09-11-2024 12:12:40.529,0,0
09-11-2024 12:12:40.539,0,0
09-11-2024 12:12:40.545,0,0
09-11-2024 12:12:40.555,0,0
09-11-2024 12:12:40.564,0,0
09-11-2024 12:12:40.574,0,0
09-11-2024 12:12:40.582,0,0
09-11-2024 12:12:40.589,0,0
09-11-2024 12:12:40.599,0,0
09-11-2024 12:12:40.606,0,0
09-11-2024 12:12:40.615,0,0
09-11-2024 12:12:40.625,0,0
09-11-2024 12:12:40.633,0,0
09-11-2024 12:12:40.641,0,0
09-11-2024 12:12:40.649,0,0
09-11-2024 12:12:40.659,0,0
09-11-2024 12:12:40.666,0,0
09-11-2024 12:12:40.674,0,0
09-11-2024 12:12:40.681,0,0
09-11-2024 12:12:40.690,0,0
09-11-2024 12:12:40.700,0,0
09-11-2024 12:12:40.710,0,0
09-11-2024 12:12:40.720,0,0
09-11-2024 12:12:40.727,0,0
09-11-2024 12:12:40.738,0,0
09-11-2024 12:12:40.745,0,0
09-11-2024 12:12:40.754,0,0
09-11-2024 12:12:40.762,0,0
09-11-2024 12:12:40.770,0,0
09-11-2024 12:12:40.779,0,0
09-11-2024 12:12:40.788,0,0
09-11-2024 12:12:40.796,0,0
09-11-2024 12:12:40.805,0,0
09-11-2024 12:12:40.815,0,0
09-11-2024 12:12:40.823,0,0
09-11-2024 12:12:40.833,0,0
09-11-2024 12:12:40.841,0,0
09-11-2024 12:12:40.850,0,0
09-11-2024 12:12:40.858,0,0
09-11-2024 12:12:40.866,0,0
09-11-2024 12:12:40.875,0,0
09-11-2024 12:12:40.883,0,0
09-11-2024 12:12:40.891,0,0
09-11-2024 12:12:40.900,0,0
09-11-2024 12:12:40.908,0,0
09-11-2024 12:12:40.917,0,0
09-11-2024 12:12:40.926,0,0
09-11-2024 12:12:40.936,0,0
09-11-2024 12:12:40.943,0,0
09-11-2024 12:12:40.950,0,0
09-11-2024 12:12:40.960,0,0
09-11-2024 12:12:40.968,0,0
09-11-2024 12:12:40.977,0,0
09-11-2024 12:12:40.984,0,0
09-11-2024 12:12:40.993,0,0
09-11-2024 12:12:41.001,0,0
09-11-2024 12:12:41.009,0,0
09-11-2024 12:12:41.019,0,0
09-11-2024 12:12:41.028,0,0
09-11-2024 12:12:41.037,0,0
09-11-2024 12:12:41.045,0,0
09-11-2024 12:12:41.055,0,0
09-11-2024 12:12:41.063,0,0
09-11-2024 12:12:41.071,0,0
09-11-2024 12:12:41.081,0,0
09-11-2024 12:12:41.089,0,0
09-11-2024 12:12:41.100,0,0
09-11-2024 12:12:41.107,0,0
09-11-2024 12:12:41.118,0,0
09-11-2024 12:12:41.125,0,0
09-11-2024 12:12:41.134,0,0
09-11-2024 12:12:41.142,0,0
09-11-2024 12:12:41.150,0,0
09-11-2024 12:12:41.160,0,0
09-11-2024 12:12:41.167,0,0
09-11-2024 12:12:41.177,0,0
09-11-2024 12:12:41.185,0,0
09-11-2024 12:12:41.195,0,0
09-11-2024 12:12:41.206,0,0
09-11-2024 12:12:41.217,0,0
09-11-2024 12:12:41.227,0,0
09-11-2024 12:12:41.236,0,0
09-11-2024 12:12:41.246,0,0
09-11-2024 12:12:41.256,0,0
09-11-2024 12:12:41.265,0,0
09-11-2024 12:12:41.274,0,0
09-11-2024 12:12:41.282,0,0
09-11-2024 12:12:41.293,0,0
09-11-2024 12:12:41.301,0,0
09-11-2024 12:12:41.309,0,0
09-11-2024 12:12:41.319,0,0
09-11-2024 12:12:41.330,0,0
09-11-2024 12:12:41.340,0,0
09-11-2024 12:12:41.350,0,0
09-11-2024 12:12:41.362,0,0
09-11-2024 12:12:41.369,0,0
09-11-2024 12:12:41.379,0,0
09-11-2024 12:12:41.385,0,0
09-11-2024 12:12:41.395,0,0
09-11-2024 12:12:41.404,0,0
09-11-2024 12:12:41.413,0,0
09-11-2024 12:12:41.425,0,0
09-11-2024 12:12:41.433,0,0
09-11-2024 12:12:41.444,0,0
09-11-2024 12:12:41.449,0,0
09-11-2024 12:12:41.462,0,0
09-11-2024 12:12:41.469,0,0
09-11-2024 12:12:41.479,0,0
09-11-2024 12:12:41.487,0,0
09-11-2024 12:12:41.496,0,0
09-11-2024 12:12:41.503,0,0
09-11-2024 12:12:41.514,0,0
09-11-2024 12:12:41.521,0,0
09-11-2024 12:12:41.528,0,0
09-11-2024 12:12:41.538,0,0
09-11-2024 12:12:41.546,0,0
09-11-2024 12:12:41.555,0,0
09-11-2024 12:12:41.562,0,0
09-11-2024 12:12:41.574,0,0
09-11-2024 12:12:41.581,0,0
09-11-2024 12:12:41.587,0,0
09-11-2024 12:12:41.598,0,0
09-11-2024 12:12:41.607,0,0
09-11-2024 12:12:41.618,0,0
09-11-2024 12:12:41.624,0,0
09-11-2024 12:12:41.633,0,0
09-11-2024 12:12:41.642,0,0
09-11-2024 12:12:41.649,0,0
09-11-2024 12:12:41.658,0,0
09-11-2024 12:12:41.667,0,0
09-11-2024 12:12:41.677,0,0
09-11-2024 12:12:41.685,0,0
09-11-2024 12:12:41.693,0,0
09-11-2024 12:12:41.703,0,0
09-11-2024 12:12:41.714,0,0
09-11-2024 12:12:41.721,0,0
09-11-2024 12:12:41.729,0,0
09-11-2024 12:12:41.738,0,0
09-11-2024 12:12:41.744,0,0
09-11-2024 12:12:41.754,0,0
09-11-2024 12:12:41.764,0,0
09-11-2024 12:12:41.774,0,0
09-11-2024 12:12:41.782,0,0
09-11-2024 12:12:41.790,0,0
09-11-2024 12:12:41.802,0,0
09-11-2024 12:12:41.809,0,0
09-11-2024 12:12:41.819,0,0
09-11-2024 12:12:41.826,0,0
09-11-2024 12:12:41.839,0,0
09-11-2024 12:12:41.847,0,0
09-11-2024 12:12:41.857,0,0
09-11-2024 12:12:41.865,0,0
09-11-2024 12:12:41.874,0,0
09-11-2024 12:12:41.882,0,0
09-11-2024 12:12:41.893,0,0
09-11-2024 12:12:41.902,0,0
09-11-2024 12:12:41.910,0,0
09-11-2024 12:12:41.919,0,0
09-11-2024 12:12:41.929,0,0
09-11-2024 12:12:41.938,0,0
09-11-2024 12:12:41.947,0,0
09-11-2024 12:12:41.957,0,0
09-11-2024 12:12:41.967,0,0
09-11-2024 12:12:41.978,0,0
09-11-2024 12:12:41.988,0,0
09-11-2024 12:12:42.001,0,0
09-11-2024 12:12:42.012,0,0
09-11-2024 12:12:42.022,0,0
09-11-2024 12:12:42.034,0,0
09-11-2024 12:12:42.044,0,0
09-11-2024 12:12:42.054,0,0
09-11-2024 12:12:42.064,0,0
09-11-2024 12:12:42.073,0,0
09-11-2024 12:12:42.085,0,0
09-11-2024 12:12:42.096,0,0
09-11-2024 12:12:42.105,0,0
09-11-2024 12:12:42.117,0,0
09-11-2024 12:12:42.127,0,0
09-11-2024 12:12:42.136,0,0
09-11-2024 12:12:42.148,0,0
09-11-2024 12:12:42.160,0,0
09-11-2024 12:12:42.170,0,0
09-11-2024 12:12:42.185,0,0
09-11-2024 12:12:42.196,0,0
09-11-2024 12:12:42.206,0,0
09-11-2024 12:12:42.216,0,0
09-11-2024 12:12:42.237,0,0
09-11-2024 12:12:42.264,0,0
09-11-2024 12:12:42.285,0,0
09-11-2024 12:12:42.303,0,0
09-11-2024 12:12:42.314,0,0
09-11-2024 12:12:42.323,0,0
09-11-2024 12:12:42.333,0,0
09-11-2024 12:12:42.342,0,0
09-11-2024 12:12:42.349,0,0
09-11-2024 12:12:42.359,0,0
09-11-2024 12:12:42.368,0,0
09-11-2024 12:12:42.376,0,0
09-11-2024 12:12:42.385,0,0
09-11-2024 12:12:42.397,0,0
09-11-2024 12:12:42.405,0,0
09-11-2024 12:12:42.415,0,0
09-11-2024 12:12:42.422,0,0
09-11-2024 12:12:42.433,0,0
09-11-2024 12:12:42.442,0,0
09-11-2024 12:12:42.452,0,0
09-11-2024 12:12:42.461,0,0
09-11-2024 12:12:42.469,0,0
09-11-2024 12:12:42.481,0,0
09-11-2024 12:12:42.488,0,0
09-11-2024 12:12:42.498,0,0
09-11-2024 12:12:42.507,0,0
09-11-2024 12:12:42.520,0,0
09-11-2024 12:12:42.528,0,0
09-11-2024 12:12:42.539,0,0
09-11-2024 12:12:42.559,0,0
09-11-2024 12:12:42.568,0,0
09-11-2024 12:12:42.577,0,0
09-11-2024 12:12:42.588,0,0
09-11-2024 12:12:42.598,0,0
09-11-2024 12:12:42.609,0,0
09-11-2024 12:12:42.618,0,0
09-11-2024 12:12:42.635,0,0
09-11-2024 12:12:42.658,0,0
09-11-2024 12:12:42.676,0,0
09-11-2024 12:12:42.684,0,0
09-11-2024 12:12:42.693,0,0
09-11-2024 12:12:42.701,0,0
09-11-2024 12:12:42.709,0,0
09-11-2024 12:12:42.718,0,0
09-11-2024 12:12:42.726,0,0
09-11-2024 12:12:42.736,0,0
09-11-2024 12:12:42.744,0,0
09-11-2024 12:12:42.753,0,0
09-11-2024 12:12:42.759,0,0
09-11-2024 12:12:42.768,0,0
09-11-2024 12:12:42.777,0,0
