Time,Encoder1,Encoder2
09-11-2024 12:53:44.675,17.28974,39.52124
09-11-2024 12:53:44.701,17.28974,39.52124
09-11-2024 12:53:44.710,17.28974,39.52124
09-11-2024 12:53:44.724,17.28974,39.52124
09-11-2024 12:53:44.728,17.28974,39.52124
09-11-2024 12:53:44.732,17.28974,39.52124
09-11-2024 12:53:44.742,17.28974,39.52124
09-11-2024 12:53:44.748,17.28974,39.52124
09-11-2024 12:53:44.755,17.28974,39.52124
09-11-2024 12:53:44.764,17.28974,39.52124
09-11-2024 12:53:44.769,17.28974,39.52124
09-11-2024 12:53:44.779,17.28974,39.52124
09-11-2024 12:53:44.784,17.28974,39.52124
09-11-2024 12:53:44.789,17.28974,39.52124
09-11-2024 12:53:44.794,17.28974,39.52124
09-11-2024 12:53:44.800,17.28974,39.52124
09-11-2024 12:53:44.805,17.28974,39.52124
09-11-2024 12:53:44.810,17.28974,39.52124
09-11-2024 12:53:44.817,17.28974,39.52124
09-11-2024 12:53:44.823,17.28974,39.52124
09-11-2024 12:53:44.828,17.28974,39.52124
09-11-2024 12:53:44.833,17.28974,39.52124
09-11-2024 12:53:44.840,17.28974,39.52124
09-11-2024 12:53:44.847,17.28974,39.52124
09-11-2024 12:53:44.851,17.28974,39.52124
09-11-2024 12:53:44.860,17.28974,39.52124
09-11-2024 12:53:44.865,17.28974,39.52124
09-11-2024 12:53:44.871,17.28974,39.52124
09-11-2024 12:53:44.878,17.28974,39.52124
09-11-2024 12:53:44.883,17.28974,39.52124
09-11-2024 12:53:44.888,17.28974,39.52124
09-11-2024 12:53:44.894,17.28974,39.52124
09-11-2024 12:53:44.900,17.28974,39.52124
09-11-2024 12:53:44.907,17.28974,39.52124
09-11-2024 12:53:44.916,17.28974,39.52124
09-11-2024 12:53:44.923,17.28974,39.52124
09-11-2024 12:53:44.929,17.28974,39.52124
09-11-2024 12:53:44.934,17.28974,39.52124
09-11-2024 12:53:44.941,17.28974,39.52124
09-11-2024 12:53:44.946,17.28974,39.52124
09-11-2024 12:53:44.952,17.28974,39.52124
09-11-2024 12:53:44.956,17.28974,39.52124
09-11-2024 12:53:44.962,17.28974,39.52124
09-11-2024 12:53:44.968,17.28974,39.52124
09-11-2024 12:53:44.973,17.28974,39.52124
09-11-2024 12:53:44.980,17.28974,39.52124
09-11-2024 12:53:44.985,17.28974,39.52124
09-11-2024 12:53:44.989,17.28974,39.52124
09-11-2024 12:53:44.994,17.28974,39.52124
09-11-2024 12:53:45.001,17.28974,39.52124
09-11-2024 12:53:45.006,17.28974,39.52124
09-11-2024 12:53:45.011,17.28974,39.52124
09-11-2024 12:53:45.017,17.28974,39.52124
09-11-2024 12:53:45.022,17.28974,39.52124
09-11-2024 12:53:45.028,17.28974,39.52124
09-11-2024 12:53:45.032,17.28974,39.52124
09-11-2024 12:53:45.037,17.28974,39.52124
09-11-2024 12:53:45.042,17.28974,39.52124
09-11-2024 12:53:45.049,17.28974,39.52124
09-11-2024 12:53:45.053,17.28974,39.52124
09-11-2024 12:53:45.059,17.28974,39.52124
09-11-2024 12:53:45.065,17.28974,39.52124
09-11-2024 12:53:45.070,17.28974,39.52124
09-11-2024 12:53:45.075,17.28974,39.52124
09-11-2024 12:53:45.083,17.28974,39.52124
09-11-2024 12:53:45.088,17.28974,39.52124
