Time,Encoder1,Encoder2
09-11-2024 15:31:10.470,15.00478,17.98896
09-11-2024 15:31:10.498,15.00478,17.98896
09-11-2024 15:31:10.508,15.00478,17.98896
09-11-2024 15:31:10.519,15.00478,17.98896
09-11-2024 15:31:10.525,15.00478,17.98896
09-11-2024 15:31:10.533,15.00478,17.98896
09-11-2024 15:31:10.538,15.00478,17.98896
09-11-2024 15:31:10.543,15.00478,17.98896
09-11-2024 15:31:10.552,15.00478,17.98896
09-11-2024 15:31:10.559,15.00478,17.98896
09-11-2024 15:31:10.565,15.00478,17.98896
09-11-2024 15:31:10.572,15.00478,17.98896
09-11-2024 15:31:10.579,15.00478,17.98896
09-11-2024 15:31:10.586,15.00478,17.98896
09-11-2024 15:31:10.594,15.00478,17.98896
09-11-2024 15:31:10.600,15.00478,17.98896
09-11-2024 15:31:10.607,15.00478,17.98896
09-11-2024 15:31:10.615,15.00478,17.98896
09-11-2024 15:31:10.622,15.00478,17.98896
09-11-2024 15:31:10.626,15.00478,17.98896
09-11-2024 15:31:10.633,15.00478,17.98896
09-11-2024 15:31:10.639,15.00478,17.98896
09-11-2024 15:31:10.645,15.00478,17.98896
09-11-2024 15:31:10.651,15.00478,17.98896
09-11-2024 15:31:10.656,15.00478,17.98896
09-11-2024 15:31:10.661,15.00478,17.98896
09-11-2024 15:31:10.667,15.00478,17.98896
09-11-2024 15:31:10.672,15.00478,17.98896
09-11-2024 15:31:10.677,15.00478,17.98896
09-11-2024 15:31:10.682,15.00478,17.98896
09-11-2024 15:31:10.688,15.00478,17.98896
09-11-2024 15:31:10.693,15.00478,17.98896
09-11-2024 15:31:10.698,15.00478,17.98896
09-11-2024 15:31:10.703,15.00478,17.98896
09-11-2024 15:31:10.708,15.00478,17.98896
09-11-2024 15:31:10.714,15.00478,17.98896
09-11-2024 15:31:10.719,15.00478,17.98896
09-11-2024 15:31:10.724,15.00478,17.98896
09-11-2024 15:31:10.732,15.00478,17.98896
09-11-2024 15:31:10.737,15.00478,17.98896
09-11-2024 15:31:10.742,15.00478,17.98896
09-11-2024 15:31:10.746,15.00478,17.98896
09-11-2024 15:31:10.753,15.00478,17.98896
09-11-2024 15:31:10.758,15.00478,17.98896
09-11-2024 15:31:10.762,15.00478,17.98896
09-11-2024 15:31:10.768,15.00478,17.98896
09-11-2024 15:31:10.774,15.00478,17.98896
09-11-2024 15:31:10.779,15.00478,17.98896
09-11-2024 15:31:10.784,15.00478,17.98896
09-11-2024 15:31:10.791,15.00478,17.98896
09-11-2024 15:31:10.795,15.00478,17.98896
09-11-2024 15:31:10.799,15.00478,17.98896
09-11-2024 15:31:10.805,15.00478,17.98896
09-11-2024 15:31:10.810,15.00478,17.98896
09-11-2024 15:31:10.816,15.00478,17.98896
09-11-2024 15:31:10.820,15.00478,17.98896
09-11-2024 15:31:10.825,15.00478,17.98896
09-11-2024 15:31:10.831,15.00478,17.98896
09-11-2024 15:31:10.836,15.00478,17.98896
09-11-2024 15:31:10.841,15.00478,17.98896
