Time,Encoder1,Encoder2
06-02-2025 11:13:17.580,14.94898,31.66144
06-02-2025 11:13:17.609,14.9496,31.66256
06-02-2025 11:13:17.627,14.95001,31.66331
06-02-2025 11:13:17.633,14.95177,31.66687
06-02-2025 11:13:17.638,14.95198,31.66724
06-02-2025 11:13:17.646,14.95198,31.66724
06-02-2025 11:13:17.651,14.95198,31.66724
06-02-2025 11:13:17.658,14.95219,31.66762
06-02-2025 11:13:17.664,14.9523,31.66781
06-02-2025 11:13:17.672,14.9523,31.66781
06-02-2025 11:13:17.677,14.9524,31.668
06-02-2025 11:13:17.681,14.9524,31.668
06-02-2025 11:13:17.688,14.9525,31.66819
06-02-2025 11:13:17.694,14.9525,31.66819
06-02-2025 11:13:17.700,14.9525,31.66819
06-02-2025 11:13:17.705,14.95261,31.66837
06-02-2025 11:13:17.711,14.95271,31.66856
06-02-2025 11:13:17.716,14.95271,31.66856
06-02-2025 11:13:17.721,14.95271,31.66856
06-02-2025 11:13:17.727,14.95271,31.66856
06-02-2025 11:13:17.732,14.95271,31.66856
06-02-2025 11:13:17.737,14.95271,31.66856
06-02-2025 11:13:17.743,14.95271,31.66856
06-02-2025 11:13:17.749,14.95271,31.66856
06-02-2025 11:13:17.754,14.95271,31.66856
06-02-2025 11:13:17.761,14.95271,31.66856
06-02-2025 11:13:17.767,14.95271,31.66856
06-02-2025 11:13:17.773,14.95271,31.66856
06-02-2025 11:13:17.778,14.95271,31.66856
06-02-2025 11:13:17.783,14.95302,31.66912
06-02-2025 11:13:17.789,14.95302,31.66912
06-02-2025 11:13:17.795,14.95302,31.66912
06-02-2025 11:13:17.799,14.95302,31.66912
06-02-2025 11:13:17.805,14.95302,31.66912
06-02-2025 11:13:17.810,14.95302,31.66912
06-02-2025 11:13:17.824,14.95302,31.66912
06-02-2025 11:13:17.827,14.95302,31.66912
06-02-2025 11:13:17.833,14.95302,31.66912
06-02-2025 11:13:17.837,14.95302,31.66912
06-02-2025 11:13:17.841,14.95302,31.66912
06-02-2025 11:13:17.847,14.95302,31.66912
06-02-2025 11:13:17.853,14.95302,31.66912
06-02-2025 11:13:17.859,14.95292,31.66893
06-02-2025 11:13:17.866,14.95292,31.66893
06-02-2025 11:13:17.871,14.95292,31.66893
06-02-2025 11:13:17.878,14.95292,31.66893
06-02-2025 11:13:17.883,14.95292,31.66893
06-02-2025 11:13:17.890,14.95292,31.66893
06-02-2025 11:13:17.895,14.95292,31.66893
06-02-2025 11:13:17.900,14.95292,31.66893
06-02-2025 11:13:17.907,14.95292,31.66893
06-02-2025 11:13:17.913,14.95292,31.66893
06-02-2025 11:13:17.919,14.95292,31.66893
06-02-2025 11:13:17.925,14.95292,31.66893
06-02-2025 11:13:17.932,14.95292,31.66893
06-02-2025 11:13:17.937,14.95292,31.66893
06-02-2025 11:13:17.942,14.95292,31.66893
06-02-2025 11:13:17.947,14.95292,31.66893
06-02-2025 11:13:17.952,14.95292,31.66893
06-02-2025 11:13:17.958,14.95292,31.66893
06-02-2025 11:13:17.964,14.95292,31.66893
06-02-2025 11:13:17.970,14.95292,31.66893
06-02-2025 11:13:17.977,14.95292,31.66893
06-02-2025 11:13:17.982,14.95292,31.66893
06-02-2025 11:13:17.989,14.95292,31.66893
06-02-2025 11:13:17.995,14.95292,31.66893
06-02-2025 11:13:18.000,14.95292,31.66893
06-02-2025 11:13:18.005,14.95292,31.66893
06-02-2025 11:13:18.011,14.95292,31.66893
06-02-2025 11:13:18.031,14.95292,31.66893
06-02-2025 11:13:18.036,14.95302,31.66875
06-02-2025 11:13:18.041,14.95292,31.66856
06-02-2025 11:13:18.048,14.95292,31.66856
06-02-2025 11:13:18.054,14.95292,31.66856
06-02-2025 11:13:18.058,14.95292,31.66856
06-02-2025 11:13:18.064,14.95292,31.66856
06-02-2025 11:13:18.081,14.95302,31.66837
06-02-2025 11:13:18.086,14.95302,31.66837
06-02-2025 11:13:18.091,14.95302,31.66837
06-02-2025 11:13:18.097,14.95333,31.66781
06-02-2025 11:13:18.102,14.95333,31.66781
06-02-2025 11:13:18.108,14.95375,31.66706
06-02-2025 11:13:18.114,14.95385,31.66688
06-02-2025 11:13:18.118,14.95385,31.66688
06-02-2025 11:13:18.122,14.95406,31.6665
06-02-2025 11:13:18.129,14.9549,31.6665
06-02-2025 11:13:18.135,14.95511,31.66462
06-02-2025 11:13:18.141,14.95542,31.66406
06-02-2025 11:13:18.148,14.95709,31.66106
06-02-2025 11:13:18.153,14.95782,31.65975
06-02-2025 11:13:18.160,14.96272,31.6517
06-02-2025 11:13:18.166,14.96355,31.65058
06-02-2025 11:13:18.172,14.9648,31.64869
06-02-2025 11:13:18.176,14.9723,31.63896
06-02-2025 11:13:18.182,14.97355,31.63746
06-02-2025 11:13:18.188,14.9748,31.63559
06-02-2025 11:13:18.192,14.97719,31.6324
06-02-2025 11:13:18.199,14.99018,31.6324
06-02-2025 11:13:18.204,14.9933,31.6324
06-02-2025 11:13:18.210,14.99725,31.60543
06-02-2025 11:13:18.214,15.02494,31.57435
