Time,Encoder1,Encoder2
06-08-2024 15:51:46.171,-63.324,109.404
06-08-2024 15:51:46.237,-63.324,109.404
06-08-2024 15:51:46.250,-63.324,109.404
06-08-2024 15:51:46.257,-63.324,109.404
06-08-2024 15:51:46.264,-63.324,109.404
06-08-2024 15:51:46.271,-63.324,109.404
06-08-2024 15:51:46.278,-63.324,109.404
06-08-2024 15:51:46.287,-63.324,109.404
06-08-2024 15:51:46.292,-63.324,109.404
06-08-2024 15:51:46.297,-63.324,109.404
06-08-2024 15:51:46.302,-63.324,109.404
06-08-2024 15:51:46.307,-63.324,109.404
06-08-2024 15:51:46.312,-63.324,109.404
06-08-2024 15:51:46.318,-63.324,109.404
06-08-2024 15:51:46.324,-63.324,109.404
06-08-2024 15:51:46.329,-63.324,109.404
06-08-2024 15:51:46.334,-63.28799,109.404
06-08-2024 15:51:46.342,-63.28799,109.404
06-08-2024 15:51:46.348,-63.28799,109.404
06-08-2024 15:51:46.354,-63.28799,109.404
06-08-2024 15:51:46.358,-63.252,109.368
06-08-2024 15:51:46.364,-63.252,109.368
06-08-2024 15:51:46.373,-63.252,109.368
06-08-2024 15:51:46.379,-63.216,109.368
06-08-2024 15:51:46.383,-63.18,109.332
06-08-2024 15:51:46.389,-63.18,109.332
06-08-2024 15:51:46.395,-63.10799,109.332
06-08-2024 15:51:46.401,-63.10799,109.332
06-08-2024 15:51:46.407,-63.072,109.332
06-08-2024 15:51:46.415,-63.072,109.332
06-08-2024 15:51:46.420,-63,109.332
06-08-2024 15:51:46.425,-62.92799,109.368
06-08-2024 15:51:46.431,-62.92799,109.368
06-08-2024 15:51:46.436,-62.856,109.368
06-08-2024 15:51:46.440,-62.856,109.368
06-08-2024 15:51:46.447,-62.784,109.44
06-08-2024 15:51:46.450,-62.784,109.44
06-08-2024 15:51:46.454,-62.712,109.512
06-08-2024 15:51:46.459,-62.712,109.512
06-08-2024 15:51:46.464,-62.64,109.62
06-08-2024 15:51:46.469,-62.64,109.62
06-08-2024 15:51:46.473,-62.532,109.764
06-08-2024 15:51:46.476,-62.532,109.764
06-08-2024 15:51:46.481,-62.532,109.764
06-08-2024 15:51:46.486,-62.46,109.908
06-08-2024 15:51:46.490,-62.46,109.908
06-08-2024 15:51:46.494,-62.352,110.052
06-08-2024 15:51:46.498,-62.352,110.052
06-08-2024 15:51:46.502,-62.352,110.052
06-08-2024 15:51:46.507,-62.28,110.268
06-08-2024 15:51:46.511,-62.28,110.268
06-08-2024 15:51:46.516,-62.172,110.448
06-08-2024 15:51:46.521,-62.172,110.448
06-08-2024 15:51:46.527,-62.1,110.7
06-08-2024 15:51:46.532,-62.1,110.7
06-08-2024 15:51:46.536,-62.028,110.916
06-08-2024 15:51:46.540,-62.028,110.916
06-08-2024 15:51:46.546,-61.95599,111.204
06-08-2024 15:51:46.552,-61.95599,111.204
06-08-2024 15:51:46.556,-61.92,111.492
06-08-2024 15:51:46.561,-61.92,111.492
06-08-2024 15:51:46.567,-61.92,111.852
06-08-2024 15:51:46.571,-61.92,111.852
06-08-2024 15:51:46.575,-61.92,112.212
06-08-2024 15:51:46.580,-61.92,112.212
06-08-2024 15:51:46.584,-61.95599,112.608
06-08-2024 15:51:46.590,-61.95599,112.608
06-08-2024 15:51:46.594,-62.028,113.076
06-08-2024 15:51:46.598,-62.028,113.076
06-08-2024 15:51:46.602,-62.028,113.076
06-08-2024 15:51:46.607,-62.1,113.544
06-08-2024 15:51:46.612,-62.1,113.544
06-08-2024 15:51:46.616,-62.244,114.012
06-08-2024 15:51:46.620,-62.244,114.012
06-08-2024 15:51:46.624,-62.388,114.552
06-08-2024 15:51:46.630,-62.388,114.552
