Time,Encoder1,Encoder2
12-08-2024 16:01:27.421,-27.18,113.004
12-08-2024 16:01:27.443,-27.18,113.004
12-08-2024 16:01:27.453,-27.18,113.004
12-08-2024 16:01:27.462,-27.18,113.004
12-08-2024 16:01:27.468,-27.18,113.004
12-08-2024 16:01:27.474,-27.18,113.004
12-08-2024 16:01:27.479,-27.18,113.004
12-08-2024 16:01:27.485,-27.18,113.004
12-08-2024 16:01:27.495,-27.18,113.004
12-08-2024 16:01:27.500,-27.18,113.004
12-08-2024 16:01:27.505,-27.18,113.004
12-08-2024 16:01:27.513,-27.18,113.004
12-08-2024 16:01:27.518,-27.18,113.004
12-08-2024 16:01:27.525,-27.18,113.004
12-08-2024 16:01:27.530,-27.18,113.004
12-08-2024 16:01:27.536,-27.18,113.004
12-08-2024 16:01:27.541,-27.18,113.004
12-08-2024 16:01:27.545,-27.18,113.004
12-08-2024 16:01:27.550,-27.18,113.004
12-08-2024 16:01:27.555,-27.18,113.004
12-08-2024 16:01:27.559,-27.18,113.004
12-08-2024 16:01:27.564,-27.18,113.004
12-08-2024 16:01:27.568,-27.18,113.004
12-08-2024 16:01:27.575,-27.18,113.004
12-08-2024 16:01:27.580,-27.18,113.004
12-08-2024 16:01:27.585,-27.18,113.004
12-08-2024 16:01:27.590,-27.18,113.004
12-08-2024 16:01:27.597,-27.18,113.004
12-08-2024 16:01:27.602,-27.18,113.004
12-08-2024 16:01:27.607,-27.18,113.004
12-08-2024 16:01:27.612,-27.18,113.004
12-08-2024 16:01:27.617,-27.18,113.004
12-08-2024 16:01:27.621,-27.18,113.004
12-08-2024 16:01:27.625,-27.18,113.004
12-08-2024 16:01:27.630,-27.18,113.004
12-08-2024 16:01:27.635,-27.18,113.004
12-08-2024 16:01:27.639,-27.18,113.004
12-08-2024 16:01:27.644,-27.18,113.004
12-08-2024 16:01:27.650,-27.18,113.004
12-08-2024 16:01:27.655,-27.18,113.004
12-08-2024 16:01:27.660,-27.18,113.004
12-08-2024 16:01:27.664,-27.18,113.004
12-08-2024 16:01:27.669,-27.18,113.004
12-08-2024 16:01:27.674,-27.18,113.004
12-08-2024 16:01:27.679,-27.18,113.004
12-08-2024 16:01:27.684,-27.18,113.004
12-08-2024 16:01:27.688,-27.18,113.004
12-08-2024 16:01:27.694,-27.18,113.004
12-08-2024 16:01:27.698,-27.18,113.004
12-08-2024 16:01:27.704,-27.18,113.004
12-08-2024 16:01:27.707,-27.18,113.004
12-08-2024 16:01:27.714,-27.18,113.004
12-08-2024 16:01:27.719,-27.18,113.004
12-08-2024 16:01:27.725,-27.18,113.004
12-08-2024 16:01:27.730,-27.18,113.004
12-08-2024 16:01:27.735,-27.18,113.004
12-08-2024 16:01:27.739,-27.18,113.004
12-08-2024 16:01:27.745,-27.18,113.004
12-08-2024 16:01:27.751,-27.18,113.004
12-08-2024 16:01:27.757,-27.18,113.004
12-08-2024 16:01:27.761,-27.18,113.004
12-08-2024 16:01:27.767,-27.18,113.004
12-08-2024 16:01:27.773,-27.18,113.004
12-08-2024 16:01:27.778,-27.18,113.004
12-08-2024 16:01:27.782,-27.18,113.004
12-08-2024 16:01:27.786,-27.18,113.004
12-08-2024 16:01:27.792,-27.18,113.004
12-08-2024 16:01:27.796,-27.18,113.004
12-08-2024 16:01:27.801,-27.18,113.004
12-08-2024 16:01:27.806,-27.18,113.004
12-08-2024 16:01:27.812,-27.18,113.004
