Time,Encoder1,Encoder2
11-11-2024 08:38:37.687,15.64105,60.198
11-11-2024 08:38:37.713,15.58276,63.55072
11-11-2024 08:38:37.721,15.58052,63.55167
11-11-2024 08:38:37.730,15.57932,63.5524
11-11-2024 08:38:37.734,15.56638,63.55922
11-11-2024 08:38:37.741,15.56638,63.55922
11-11-2024 08:38:37.749,15.56638,63.55922
11-11-2024 08:38:37.758,15.56638,63.55922
11-11-2024 08:38:37.766,15.56638,63.55922
11-11-2024 08:38:37.771,15.56638,63.55922
11-11-2024 08:38:37.780,15.56638,63.55922
11-11-2024 08:38:37.788,15.56638,63.55922
11-11-2024 08:38:37.797,15.56638,63.55922
11-11-2024 08:38:37.803,15.56638,63.55922
11-11-2024 08:38:37.807,15.56638,63.55922
11-11-2024 08:38:37.814,15.56638,63.55922
11-11-2024 08:38:37.818,15.56638,63.55922
11-11-2024 08:38:37.823,15.56638,63.55922
11-11-2024 08:38:37.827,15.56638,63.55922
11-11-2024 08:38:37.831,15.56638,63.55922
11-11-2024 08:38:37.837,15.56638,63.55922
11-11-2024 08:38:37.841,15.56638,63.55922
11-11-2024 08:38:37.847,15.56638,63.55922
11-11-2024 08:38:37.851,15.56638,63.55922
11-11-2024 08:38:37.856,15.56638,63.55922
11-11-2024 08:38:37.861,15.56638,63.55922
11-11-2024 08:38:37.866,15.56638,63.55922
11-11-2024 08:38:37.870,15.56638,63.55922
11-11-2024 08:38:37.878,15.56638,63.55922
11-11-2024 08:38:37.884,15.56621,63.55912
11-11-2024 08:38:37.889,15.56621,63.55912
11-11-2024 08:38:37.895,15.56621,63.55912
11-11-2024 08:38:37.902,15.56621,63.55912
11-11-2024 08:38:37.906,15.56621,63.55912
11-11-2024 08:38:37.914,15.56621,63.55912
11-11-2024 08:38:37.920,15.56621,63.55912
11-11-2024 08:38:37.929,15.56621,63.55912
11-11-2024 08:38:37.935,15.56621,63.55912
11-11-2024 08:38:37.940,15.56621,63.55912
11-11-2024 08:38:37.945,15.56621,63.55912
11-11-2024 08:38:37.948,15.56621,63.55912
11-11-2024 08:38:37.952,15.56621,63.55912
11-11-2024 08:38:37.957,15.56621,63.55912
11-11-2024 08:38:37.962,15.56621,63.55912
11-11-2024 08:38:37.967,15.56621,63.55912
11-11-2024 08:38:37.971,15.56621,63.55912
11-11-2024 08:38:37.976,15.56621,63.55912
11-11-2024 08:38:37.981,15.56621,63.55912
11-11-2024 08:38:37.986,15.56621,63.55912
11-11-2024 08:38:37.991,15.56621,63.55912
11-11-2024 08:38:37.997,15.56621,63.55912
11-11-2024 08:38:38.002,15.56621,63.55912
11-11-2024 08:38:38.007,15.56621,63.55912
11-11-2024 08:38:38.011,15.56621,63.55912
11-11-2024 08:38:38.018,15.56621,63.55912
11-11-2024 08:38:38.022,15.56603,63.55922
11-11-2024 08:38:38.026,15.56603,63.55922
11-11-2024 08:38:38.031,15.56603,63.55922
11-11-2024 08:38:38.037,15.56603,63.55922
11-11-2024 08:38:38.042,15.56603,63.55922
11-11-2024 08:38:38.047,15.56603,63.55922
11-11-2024 08:38:38.052,15.56603,63.55922
11-11-2024 08:38:38.057,15.56603,63.55922
11-11-2024 08:38:38.061,15.56603,63.55922
11-11-2024 08:38:38.067,15.56603,63.55922
11-11-2024 08:38:38.073,15.56603,63.55922
11-11-2024 08:38:38.078,15.56603,63.55922
11-11-2024 08:38:38.084,15.56603,63.55922
11-11-2024 08:38:38.089,15.56603,63.55922
11-11-2024 08:38:38.095,15.56603,63.55922
11-11-2024 08:38:38.100,15.56603,63.55922
11-11-2024 08:38:38.104,15.56603,63.55922
11-11-2024 08:38:38.109,15.56603,63.55922
11-11-2024 08:38:38.112,15.56603,63.55922
11-11-2024 08:38:38.117,15.56603,63.55922
11-11-2024 08:38:38.123,15.56603,63.55922
11-11-2024 08:38:38.129,15.56603,63.55922
11-11-2024 08:38:38.134,15.56603,63.55922
11-11-2024 08:38:38.137,15.56603,63.55922
11-11-2024 08:38:38.141,15.56603,63.55922
11-11-2024 08:38:38.144,15.56603,63.55922
11-11-2024 08:38:38.149,15.56603,63.55922
11-11-2024 08:38:38.154,15.56603,63.55922
11-11-2024 08:38:38.157,15.56603,63.55922
11-11-2024 08:38:38.161,15.56603,63.55922
11-11-2024 08:38:38.166,15.56603,63.55922
11-11-2024 08:38:38.170,15.56603,63.55922
11-11-2024 08:38:38.174,15.56603,63.55922
11-11-2024 08:38:38.177,15.56603,63.55922
11-11-2024 08:38:38.182,15.56603,63.55922
11-11-2024 08:38:38.188,15.56603,63.55922
11-11-2024 08:38:38.193,15.56603,63.55922
11-11-2024 08:38:38.199,15.56603,63.55922
11-11-2024 08:38:38.201,15.56586,63.55933
11-11-2024 08:38:38.205,15.56586,63.55933
11-11-2024 08:38:38.210,15.56586,63.55933
11-11-2024 08:38:38.215,15.56586,63.55933
11-11-2024 08:38:38.220,15.56379,63.56059
11-11-2024 08:38:38.224,15.56379,63.56059
11-11-2024 08:38:38.229,15.56379,63.56059
11-11-2024 08:38:38.234,15.56379,63.56059
11-11-2024 08:38:38.237,15.56379,63.56059
11-11-2024 08:38:38.241,15.56379,63.56059
11-11-2024 08:38:38.244,15.56379,63.56059
11-11-2024 08:38:38.250,15.56379,63.56059
11-11-2024 08:38:38.253,15.56379,63.56059
11-11-2024 08:38:38.257,15.56379,63.56059
11-11-2024 08:38:38.262,15.56379,63.56059
11-11-2024 08:38:38.265,15.56379,63.56059
11-11-2024 08:38:38.271,15.56379,63.56059
11-11-2024 08:38:38.275,15.56379,63.56059
11-11-2024 08:38:38.280,15.56379,63.56059
11-11-2024 08:38:38.285,15.56379,63.56059
11-11-2024 08:38:38.289,15.56379,63.56059
11-11-2024 08:38:38.293,15.56379,63.56059
11-11-2024 08:38:38.298,15.56379,63.56059
11-11-2024 08:38:38.302,15.56379,63.56059
11-11-2024 08:38:38.306,15.56379,63.56059
11-11-2024 08:38:38.310,15.56379,63.56059
11-11-2024 08:38:38.315,15.56379,63.56059
11-11-2024 08:38:38.319,15.56379,63.56059
11-11-2024 08:38:38.324,15.56397,63.56068
11-11-2024 08:38:38.329,15.56397,63.56068
11-11-2024 08:38:38.335,15.56397,63.56068
11-11-2024 08:38:38.338,15.56397,63.56068
11-11-2024 08:38:38.342,15.56397,63.56068
11-11-2024 08:38:38.347,15.56397,63.56068
11-11-2024 08:38:38.351,15.56397,63.56068
11-11-2024 08:38:38.356,15.56397,63.56068
11-11-2024 08:38:38.361,15.56397,63.56068
11-11-2024 08:38:38.365,15.56413,63.56078
11-11-2024 08:38:38.369,15.56413,63.56078
11-11-2024 08:38:38.374,15.56413,63.56078
11-11-2024 08:38:38.377,15.56413,63.56078
11-11-2024 08:38:38.383,15.56413,63.56078
11-11-2024 08:38:38.389,15.56431,63.56088
11-11-2024 08:38:38.393,15.56431,63.56088
11-11-2024 08:38:38.399,15.56431,63.56088
11-11-2024 08:38:38.404,15.56431,63.56088
11-11-2024 08:38:38.409,15.56431,63.56088
11-11-2024 08:38:38.415,15.56448,63.56078
11-11-2024 08:38:38.421,15.56448,63.56078
11-11-2024 08:38:38.425,15.56448,63.56078
11-11-2024 08:38:38.432,15.56448,63.56078
11-11-2024 08:38:38.437,15.56448,63.56078
11-11-2024 08:38:38.442,15.56448,63.56078
11-11-2024 08:38:38.447,15.56448,63.56078
11-11-2024 08:38:38.452,15.56448,63.56078
11-11-2024 08:38:38.457,15.56448,63.56078
11-11-2024 08:38:38.462,15.56448,63.56078
11-11-2024 08:38:38.468,15.56448,63.56078
11-11-2024 08:38:38.472,15.56448,63.56078
11-11-2024 08:38:38.477,15.56448,63.56078
11-11-2024 08:38:38.483,15.56929,63.56012
11-11-2024 08:38:38.488,15.56946,63.56001
11-11-2024 08:38:38.492,15.56964,63.56011
11-11-2024 08:38:38.498,15.56964,63.56011
11-11-2024 08:38:38.503,15.5698,63.56022
11-11-2024 08:38:38.507,15.5698,63.56022
11-11-2024 08:38:38.513,15.57015,63.56021
11-11-2024 08:38:38.519,15.57032,63.56031
11-11-2024 08:38:38.525,15.57049,63.56041
11-11-2024 08:38:38.531,15.57066,63.56051
11-11-2024 08:38:38.536,15.57083,63.56051
11-11-2024 08:38:38.541,15.57083,63.56062
11-11-2024 08:38:38.545,15.57101,63.56071
11-11-2024 08:38:38.549,15.57117,63.56082
11-11-2024 08:38:38.555,15.57117,63.56102
11-11-2024 08:38:38.560,15.57134,63.56113
11-11-2024 08:38:38.564,15.57134,63.56113
11-11-2024 08:38:38.569,15.57151,63.56123
11-11-2024 08:38:38.574,15.57615,63.56087
11-11-2024 08:38:38.577,15.57615,63.56087
11-11-2024 08:38:38.582,15.57615,63.56087
11-11-2024 08:38:38.586,15.57615,63.56087
11-11-2024 08:38:38.591,15.57633,63.56076
11-11-2024 08:38:38.595,15.57633,63.56076
11-11-2024 08:38:38.600,15.5765,63.56087
11-11-2024 08:38:38.604,15.5765,63.56087
11-11-2024 08:38:38.608,15.5765,63.56087
11-11-2024 08:38:38.612,15.5765,63.56087
11-11-2024 08:38:38.616,15.5765,63.56087
11-11-2024 08:38:38.621,15.5765,63.56087
11-11-2024 08:38:38.625,15.5765,63.56087
11-11-2024 08:38:38.631,15.57633,63.56097
11-11-2024 08:38:38.637,15.57633,63.56097
11-11-2024 08:38:38.641,15.57633,63.56097
11-11-2024 08:38:38.647,15.57633,63.56097
11-11-2024 08:38:38.652,15.57615,63.56108
11-11-2024 08:38:38.657,15.57615,63.56108
11-11-2024 08:38:38.660,15.57633,63.56118
11-11-2024 08:38:38.664,15.57633,63.56118
11-11-2024 08:38:38.669,15.58966,63.56803
11-11-2024 08:38:38.673,15.59034,63.56844
11-11-2024 08:38:38.679,15.59086,63.56874
11-11-2024 08:38:38.683,15.5912,63.56894
11-11-2024 08:38:38.687,15.59154,63.56914
11-11-2024 08:38:38.691,15.59188,63.56934
11-11-2024 08:38:38.697,15.59205,63.56944
11-11-2024 08:38:38.703,15.59238,63.56965
11-11-2024 08:38:38.707,15.59273,63.56985
11-11-2024 08:38:38.711,15.59308,63.57005
11-11-2024 08:38:38.717,15.59325,63.57015
11-11-2024 08:38:38.721,15.59359,63.57035
11-11-2024 08:38:38.727,15.59392,63.57056
11-11-2024 08:38:38.734,15.59461,63.57096
