Time,Encoder1,Encoder2
01-08-2024 11:19:40.710,-74.41199,112.572
01-08-2024 11:19:40.747,-74.41199,112.572
01-08-2024 11:19:40.758,-74.41199,112.572
01-08-2024 11:19:40.765,-74.41199,112.572
01-08-2024 11:19:40.770,-74.41199,112.572
01-08-2024 11:19:40.774,-74.41199,112.572
01-08-2024 11:19:40.780,-74.41199,112.572
01-08-2024 11:19:40.786,-74.41199,112.572
01-08-2024 11:19:40.791,-74.41199,112.572
01-08-2024 11:19:40.795,-74.41199,112.572
01-08-2024 11:19:40.801,-74.41199,112.572
01-08-2024 11:19:40.806,-74.41199,112.572
01-08-2024 11:19:40.811,-74.41199,112.572
01-08-2024 11:19:40.815,-74.41199,112.572
01-08-2024 11:19:40.823,-74.41199,112.572
01-08-2024 11:19:40.829,-74.41199,112.572
01-08-2024 11:19:40.840,-74.41199,112.572
01-08-2024 11:19:40.845,-74.41199,112.572
01-08-2024 11:19:40.849,-74.41199,112.572
01-08-2024 11:19:40.855,-74.41199,112.572
01-08-2024 11:19:40.861,-74.41199,112.572
01-08-2024 11:19:40.866,-74.41199,112.572
01-08-2024 11:19:40.870,-74.41199,112.572
01-08-2024 11:19:40.875,-74.41199,112.572
01-08-2024 11:19:40.881,-74.41199,112.572
01-08-2024 11:19:40.886,-74.41199,112.572
01-08-2024 11:19:40.890,-74.41199,112.572
01-08-2024 11:19:40.895,-74.41199,112.572
01-08-2024 11:19:40.901,-74.41199,112.572
01-08-2024 11:19:40.906,-74.41199,112.572
01-08-2024 11:19:40.910,-74.41199,112.572
01-08-2024 11:19:40.915,-74.41199,112.572
01-08-2024 11:19:40.920,-74.41199,112.572
01-08-2024 11:19:40.925,-74.41199,112.572
01-08-2024 11:19:40.929,-74.41199,112.572
01-08-2024 11:19:40.934,-74.41199,112.572
01-08-2024 11:19:40.939,-74.41199,112.572
01-08-2024 11:19:40.944,-74.376,112.572
01-08-2024 11:19:40.948,-74.376,112.572
01-08-2024 11:19:40.953,-74.376,112.572
01-08-2024 11:19:40.958,-74.376,112.572
01-08-2024 11:19:40.962,-74.376,112.536
01-08-2024 11:19:40.968,-74.376,112.536
01-08-2024 11:19:40.972,-74.376,112.536
01-08-2024 11:19:40.977,-74.376,112.536
01-08-2024 11:19:40.983,-74.34,112.5
01-08-2024 11:19:40.987,-74.34,112.5
01-08-2024 11:19:40.994,-74.30399,112.464
01-08-2024 11:19:40.998,-74.30399,112.464
01-08-2024 11:19:41.004,-74.268,112.428
01-08-2024 11:19:41.010,-74.268,112.428
01-08-2024 11:19:41.022,-74.196,112.32
01-08-2024 11:19:41.029,-74.12399,112.32
01-08-2024 11:19:41.034,-74.05199,112.248
01-08-2024 11:19:41.039,-74.05199,112.248
01-08-2024 11:19:41.045,-73.908,112.14
01-08-2024 11:19:41.051,-73.908,112.14
01-08-2024 11:19:41.057,-73.76399,112.032
01-08-2024 11:19:41.064,-73.584,111.924
01-08-2024 11:19:41.071,-73.584,111.924
01-08-2024 11:19:41.076,-73.368,111.744
01-08-2024 11:19:41.082,-73.116,111.6
01-08-2024 11:19:41.087,-73.116,111.6
01-08-2024 11:19:41.092,-72.864,111.42
01-08-2024 11:19:41.096,-72.864,111.42
01-08-2024 11:19:41.102,-72.53999,111.204
01-08-2024 11:19:41.106,-72.53999,111.204
01-08-2024 11:19:41.110,-72.216,111.024
01-08-2024 11:19:41.115,-72.216,111.024
01-08-2024 11:19:41.121,-72.216,111.024
01-08-2024 11:19:41.126,-71.892,110.808
01-08-2024 11:19:41.130,-71.892,110.808
01-08-2024 11:19:41.134,-71.49599,110.556
01-08-2024 11:19:41.139,-71.49599,110.556
01-08-2024 11:19:41.144,-71.13599,110.34
01-08-2024 11:19:41.149,-71.13599,110.34
01-08-2024 11:19:41.155,-70.74,110.088
01-08-2024 11:19:41.160,-70.74,110.088
01-08-2024 11:19:41.165,-70.308,109.872
01-08-2024 11:19:41.170,-70.308,109.872
01-08-2024 11:19:41.175,-69.876,109.62
01-08-2024 11:19:41.179,-69.876,109.62
01-08-2024 11:19:41.185,-69.444,109.404
01-08-2024 11:19:41.189,-69.444,109.404
01-08-2024 11:19:41.194,-68.976,109.224
01-08-2024 11:19:41.198,-68.976,109.224
01-08-2024 11:19:41.204,-68.544,109.008
01-08-2024 11:19:41.209,-68.544,109.008
01-08-2024 11:19:41.213,-68.076,108.864
01-08-2024 11:19:41.218,-68.076,108.864
01-08-2024 11:19:41.222,-67.644,108.72
01-08-2024 11:19:41.228,-67.644,108.72
01-08-2024 11:19:41.232,-67.212,108.576
01-08-2024 11:19:41.237,-67.212,108.576
01-08-2024 11:19:41.242,-66.78,108.504
01-08-2024 11:19:41.247,-66.78,108.504
01-08-2024 11:19:41.251,-66.348,108.432
01-08-2024 11:19:41.256,-66.348,108.432
01-08-2024 11:19:41.261,-65.916,108.36
01-08-2024 11:19:41.266,-65.916,108.36
01-08-2024 11:19:41.270,-65.916,108.36
01-08-2024 11:19:41.275,-65.52,108.324
01-08-2024 11:19:41.279,-65.52,108.324
01-08-2024 11:19:41.285,-65.12399,108.324
01-08-2024 11:19:41.290,-65.12399,108.324
01-08-2024 11:19:41.294,-64.728,108.324
01-08-2024 11:19:41.297,-64.728,108.324
01-08-2024 11:19:41.303,-64.368,108.36
01-08-2024 11:19:41.308,-64.368,108.36
01-08-2024 11:19:41.312,-64.044,108.396
01-08-2024 11:19:41.316,-64.044,108.396
01-08-2024 11:19:41.321,-63.684,108.468
01-08-2024 11:19:41.326,-63.684,108.468
01-08-2024 11:19:41.330,-63.396,108.54
01-08-2024 11:19:41.336,-63.396,108.54
01-08-2024 11:19:41.341,-63.396,108.54
01-08-2024 11:19:41.346,-63.072,108.612
01-08-2024 11:19:41.350,-63.072,108.612
01-08-2024 11:19:41.356,-62.82,108.756
01-08-2024 11:19:41.361,-62.532,108.9
01-08-2024 11:19:41.366,-62.532,108.9
01-08-2024 11:19:41.371,-62.316,109.044
01-08-2024 11:19:41.375,-62.316,109.044
01-08-2024 11:19:41.380,-62.316,109.044
01-08-2024 11:19:41.385,-62.1,109.224
01-08-2024 11:19:41.390,-62.1,109.224
01-08-2024 11:19:41.395,-61.92,109.404
01-08-2024 11:19:41.399,-61.92,109.404
01-08-2024 11:19:41.405,-61.74,109.656
01-08-2024 11:19:41.409,-61.74,109.656
01-08-2024 11:19:41.414,-61.632,109.872
01-08-2024 11:19:41.419,-61.632,109.872
01-08-2024 11:19:41.424,-61.56,110.16
01-08-2024 11:19:41.428,-61.56,110.16
01-08-2024 11:19:41.433,-61.488,110.448
01-08-2024 11:19:41.437,-61.488,110.448
01-08-2024 11:19:41.443,-61.488,110.808
01-08-2024 11:19:41.446,-61.488,110.808
01-08-2024 11:19:41.452,-61.524,111.132
01-08-2024 11:19:41.456,-61.524,111.132
01-08-2024 11:19:41.461,-61.56,111.492
01-08-2024 11:19:41.465,-61.56,111.492
01-08-2024 11:19:41.470,-61.56,111.492
01-08-2024 11:19:41.474,-61.668,111.852
01-08-2024 11:19:41.478,-61.668,111.852
01-08-2024 11:19:41.484,-61.812,112.248
01-08-2024 11:19:41.489,-61.812,112.248
01-08-2024 11:19:41.492,-61.992,112.644
01-08-2024 11:19:41.497,-61.992,112.644
01-08-2024 11:19:41.503,-62.208,113.076
01-08-2024 11:19:41.508,-62.208,113.076
01-08-2024 11:19:41.513,-62.496,113.508
01-08-2024 11:19:41.516,-62.496,113.508
01-08-2024 11:19:41.522,-62.784,113.94
01-08-2024 11:19:41.527,-62.784,113.94
