Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-28 09:47:00.607,0,0,0,0,0
2025-01-28 09:47:00.610,0.4683639,-0.7187066,0,0,0
2025-01-28 09:47:00.614,0.4683639,-0.7187066,0,0,0
2025-01-28 09:47:00.614,0.4683639,-0.7187066,0,0,0
2025-01-28 09:47:00.617,0.4683639,-0.7187066,0,0,3
2025-01-28 09:47:00.618,0.4683639,-0.7187066,0,0,1
2025-01-28 09:47:00.626,0,0,0,-1.95,3
2025-01-28 09:47:00.628,0,0,0,-1.95,1
2025-01-28 09:47:00.633,0.4699993,-0.7154726,0,-1.95,0
2025-01-28 09:47:00.635,0.4699993,-0.7154726,0,-1.95,3
2025-01-28 09:47:00.637,0.4699993,-0.7154726,0,-1.95,1
2025-01-28 09:47:00.642,0,0,0,-1.55,3
2025-01-28 09:47:00.644,0,0,0,-1.55,1
2025-01-28 09:47:00.649,0,0,0,-1.55,3
2025-01-28 09:47:00.650,0,0,0,-1.55,1
2025-01-28 09:47:00.656,0.4699993,-0.7154726,0,-1.55,0
2025-01-28 09:47:00.658,0.4699993,-0.7154726,0,-1.55,3
2025-01-28 09:47:00.659,0.4699993,-0.7154726,0,-1.55,1
2025-01-28 09:47:00.662,0,0,0,-1.15,3
2025-01-28 09:47:00.664,0,0,0,-1.15,1
2025-01-28 09:47:00.671,0,0,0,-1.15,3
2025-01-28 09:47:00.672,0,0,0,-1.15,1
2025-01-28 09:47:00.676,0,0,0,-1.15,3
2025-01-28 09:47:00.677,0,0,0,-1.15,1
2025-01-28 09:47:00.682,0.4699993,-0.7154726,0,-1.15,0
2025-01-28 09:47:00.684,0.4699993,-0.7154726,0,-1.15,3
2025-01-28 09:47:00.686,0.4699993,-0.7154726,0,-1.15,1
2025-01-28 09:47:00.692,0,0,0,-0.75,3
2025-01-28 09:47:00.693,0,0,0,-0.75,1
2025-01-28 09:47:00.699,0,0,0,-0.75,3
2025-01-28 09:47:00.701,0,0,0,-0.75,1
2025-01-28 09:47:00.707,0,0,0,-0.75,3
2025-01-28 09:47:00.709,0,0,0,-0.75,1
2025-01-28 09:47:00.713,0.4699993,-0.7154726,0,-0.75,0
2025-01-28 09:47:00.715,0.4699993,-0.7154726,0,-0.75,3
2025-01-28 09:47:00.717,0.4699993,-0.7154726,0,-0.75,1
2025-01-28 09:47:00.722,0,0,0,-0.35,3
2025-01-28 09:47:00.724,0,0,0,-0.35,1
2025-01-28 09:47:00.729,0,0,0,-0.35,3
2025-01-28 09:47:00.731,0,0,0,-0.35,1
2025-01-28 09:47:00.736,0,0,0,-0.35,3
2025-01-28 09:47:00.737,0,0,0,-0.35,1
2025-01-28 09:47:00.742,0.4699688,-0.7154537,0,-0.35,0
2025-01-28 09:47:00.745,0.4699688,-0.7154537,0,-0.35,3
2025-01-28 09:47:00.745,0.4699688,-0.7154537,0,-0.35,1
2025-01-28 09:47:00.752,0,0,0,0.04999995,3
2025-01-28 09:47:00.754,0,0,0,0.04999995,1
2025-01-28 09:47:00.759,0,0,0,0.04999995,3
2025-01-28 09:47:00.760,0,0,0,0.04999995,1
2025-01-28 09:47:00.765,0,0,0,0.04999995,3
2025-01-28 09:47:00.766,0,0,0,0.04999995,1
2025-01-28 09:47:00.772,0.4699688,-0.7154537,0,0.04999995,0
2025-01-28 09:47:00.774,0.4699688,-0.7154537,0,0.04999995,3
2025-01-28 09:47:00.775,0.4699688,-0.7154537,0,0.04999995,1
2025-01-28 09:47:00.781,0,0,0,0.4499999,3
2025-01-28 09:47:00.782,0,0,0,0.4499999,1
2025-01-28 09:47:00.787,0,0,0,0.4499999,3
2025-01-28 09:47:00.789,0,0,0,0.4499999,1
2025-01-28 09:47:00.795,0.4699537,-0.7154441,0,0.4499999,0
2025-01-28 09:47:00.797,0.4699537,-0.7154441,0,0.4499999,3
2025-01-28 09:47:00.798,0.4699537,-0.7154441,0,0.4499999,1
2025-01-28 09:47:00.802,0,0,0,0.8499999,3
2025-01-28 09:47:00.803,0,0,0,0.8499999,1
2025-01-28 09:47:00.809,0,0,0,0.8499999,3
2025-01-28 09:47:00.810,0,0,0,0.8499999,1
2025-01-28 09:47:00.815,0,0,0,0.8499999,3
2025-01-28 09:47:00.816,0,0,0,0.8499999,1
2025-01-28 09:47:00.821,0,0,0,0.8499999,3
2025-01-28 09:47:00.822,0,0,0,0.8499999,1
2025-01-28 09:47:00.828,0.4699537,-0.7154441,0,0.8499999,0
2025-01-28 09:47:00.830,0.4699537,-0.7154441,0,0.8499999,3
2025-01-28 09:47:00.831,0.4699537,-0.7154441,0,0.8499999,1
2025-01-28 09:47:00.839,0,0,0,1.25,3
2025-01-28 09:47:00.840,0,0,0,1.25,1
2025-01-28 09:47:00.846,0,0,0,1.25,3
2025-01-28 09:47:00.847,0,0,0,1.25,1
2025-01-28 09:47:00.852,0.4699537,-0.7154441,0,1.25,0
2025-01-28 09:47:00.853,0.4699537,-0.7154441,0,1.25,3
2025-01-28 09:47:00.855,0.4699537,-0.7154441,0,1.25,1
2025-01-28 09:47:00.860,0,0,0,1.65,3
2025-01-28 09:47:00.860,0,0,0,1.65,1
2025-01-28 09:47:00.866,0,0,0,1.65,3
2025-01-28 09:47:00.867,0,0,0,1.65,1
2025-01-28 09:47:00.872,0,0,0,1.65,3
2025-01-28 09:47:00.873,0,0,0,1.65,1
2025-01-28 09:47:00.879,0,0,0,1.65,3
2025-01-28 09:47:00.880,0,0,0,1.65,1
2025-01-28 09:47:00.885,0.4699386,-0.7154344,0,1.65,0
2025-01-28 09:47:00.887,0.4699386,-0.7154344,0,1.65,3
2025-01-28 09:47:00.888,0.4699386,-0.7154344,0,1.65,1
2025-01-28 09:47:00.894,0,0,0,2.05,3
2025-01-28 09:47:00.896,0,0,0,2.05,1
2025-01-28 09:47:00.900,0,0,0,2.05,3
2025-01-28 09:47:00.902,0,0,0,2.05,1
2025-01-28 09:47:00.908,0,0,0,2.05,3
2025-01-28 09:47:00.909,0,0,0,2.05,1
2025-01-28 09:47:00.913,0.4697365,-0.7152818,0,2.05,0
2025-01-28 09:47:00.915,0.4697365,-0.7152818,0,2.05,3
2025-01-28 09:47:00.917,0.4697365,-0.7152818,0,2.05,1
2025-01-28 09:47:00.923,0,0,0,2.45,3
2025-01-28 09:47:00.924,0,0,0,2.45,1
2025-01-28 09:47:00.928,0,0,0,2.45,3
2025-01-28 09:47:00.929,0,0,0,2.45,1
2025-01-28 09:47:00.935,0,0,0,2.45,3
2025-01-28 09:47:00.936,0,0,0,2.45,1
2025-01-28 09:47:00.942,0.4697365,-0.7152818,0,2.45,0
