Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-08-12 15:31:17.717,0,0,0,0,0
2024-08-12 15:31:17.718,0,-2.184,0,0,0
2024-08-12 15:31:17.723,0,-2.184,0,0,3
2024-08-12 15:31:17.725,0,-2.184,0,0,1
2024-08-12 15:31:17.748,0,0,0,-2.75,3
2024-08-12 15:31:17.749,0,0,0,-2.75,1
2024-08-12 15:31:17.761,0,0,0,-2.75,3
2024-08-12 15:31:17.761,0,0,0,-2.75,1
2024-08-12 15:31:17.770,0,0,0,-2.75,3
2024-08-12 15:31:17.771,0,0,0,-2.75,1
2024-08-12 15:31:17.778,0,0,0,-2.75,3
2024-08-12 15:31:17.780,0,0,0,-2.75,1
2024-08-12 15:31:17.785,0,0,0,-2.75,3
2024-08-12 15:31:17.787,0,0,0,-2.75,1
2024-08-12 15:31:17.793,0,0,0,-2.75,3
2024-08-12 15:31:17.795,0,0,0,-2.75,1
2024-08-12 15:31:17.800,0,0,0,-2.75,3
2024-08-12 15:31:17.801,0,0,0,-2.75,1
2024-08-12 15:31:17.806,0,0,0,-2.75,3
2024-08-12 15:31:17.808,0,0,0,-2.75,1
2024-08-12 15:31:17.816,0,0,0,-2.75,3
2024-08-12 15:31:17.817,0,0,0,-2.75,1
2024-08-12 15:31:17.822,0,0,0,-2.75,3
2024-08-12 15:31:17.824,0,0,0,-2.75,1
2024-08-12 15:31:17.829,0,0,0,-2.75,3
2024-08-12 15:31:17.831,0,0,0,-2.75,1
2024-08-12 15:31:17.838,0,0,0,-2.75,3
2024-08-12 15:31:17.839,0,0,0,-2.75,1
2024-08-12 15:31:17.845,0,0,0,-2.75,3
2024-08-12 15:31:17.846,0,0,0,-2.75,1
2024-08-12 15:31:17.851,0,0,0,-2.75,3
2024-08-12 15:31:17.851,0,0,0,-2.75,1
2024-08-12 15:31:17.856,0,0,0,-2.75,3
2024-08-12 15:31:17.858,0,0,0,-2.75,1
2024-08-12 15:31:17.863,0,0,0,-2.75,3
2024-08-12 15:31:17.864,0,0,0,-2.75,1
2024-08-12 15:31:17.869,0,0,0,-2.75,3
2024-08-12 15:31:17.871,0,0,0,-2.75,1
2024-08-12 15:31:17.877,0,0,0,-2.75,3
2024-08-12 15:31:17.879,0,0,0,-2.75,1
2024-08-12 15:31:17.882,0,0,0,-2.75,3
2024-08-12 15:31:17.883,0,0,0,-2.75,1
2024-08-12 15:31:17.889,0,0,0,-2.75,3
2024-08-12 15:31:17.890,0,0,0,-2.75,1
2024-08-12 15:31:17.895,0,0,0,-2.75,3
2024-08-12 15:31:17.897,0,0,0,-2.75,1
2024-08-12 15:31:17.902,0,0,0,-2.75,3
2024-08-12 15:31:17.904,0,0,0,-2.75,1
2024-08-12 15:31:17.910,0,0,0,-2.75,3
2024-08-12 15:31:17.911,0,0,0,-2.75,1
2024-08-12 15:31:17.916,0,0,0,-2.75,3
2024-08-12 15:31:17.918,0,0,0,-2.75,1
2024-08-12 15:31:17.923,0,0,0,-2.75,3
2024-08-12 15:31:17.926,0,0,0,-2.75,1
2024-08-12 15:31:17.932,0,0,0,-2.75,3
2024-08-12 15:31:17.934,0,0,0,-2.75,1
2024-08-12 15:31:17.940,-2.248254,-0.5591236,0,-2.75,0
2024-08-12 15:31:17.942,-2.248254,-0.5591236,0,-2.75,3
2024-08-12 15:31:17.943,-2.248254,-0.5591236,0,-2.75,1
2024-08-12 15:31:17.948,0,0,0,-2.35,3
2024-08-12 15:31:17.949,0,0,0,-2.35,1
2024-08-12 15:31:17.955,0,0,0,-2.35,3
2024-08-12 15:31:17.957,0,0,0,-2.35,1
2024-08-12 15:31:17.964,0,0,0,-2.35,3
2024-08-12 15:31:17.964,0,0,0,-2.35,1
2024-08-12 15:31:17.970,0,0,0,-2.35,3
2024-08-12 15:31:17.970,0,0,0,-2.35,1
2024-08-12 15:31:17.976,0,0,0,-2.35,3
2024-08-12 15:31:17.976,0,0,0,-2.35,1
2024-08-12 15:31:17.983,0,0,0,-2.35,3
2024-08-12 15:31:17.984,0,0,0,-2.35,1
2024-08-12 15:31:17.989,0,0,0,-2.35,3
2024-08-12 15:31:17.991,0,0,0,-2.35,1
2024-08-12 15:31:17.996,0,0,0,-2.35,3
2024-08-12 15:31:17.997,0,0,0,-2.35,1
2024-08-12 15:31:18.002,0,0,0,-2.35,3
2024-08-12 15:31:18.003,0,0,0,-2.35,1
2024-08-12 15:31:18.009,0,0,0,-2.35,3
2024-08-12 15:31:18.011,0,0,0,-2.35,1
2024-08-12 15:31:18.014,0,0,0,-2.35,3
2024-08-12 15:31:18.016,0,0,0,-2.35,1
2024-08-12 15:31:18.021,0,0,0,-2.35,3
2024-08-12 15:31:18.022,0,0,0,-2.35,1
2024-08-12 15:31:18.028,0,0,0,-2.35,3
2024-08-12 15:31:18.029,0,0,0,-2.35,1
2024-08-12 15:31:18.033,0,0,0,-2.35,3
2024-08-12 15:31:18.035,0,0,0,-2.35,1
2024-08-12 15:31:18.040,0,0,0,-2.35,3
2024-08-12 15:31:18.041,0,0,0,-2.35,1
2024-08-12 15:31:18.046,0,0,0,-2.35,3
2024-08-12 15:31:18.048,0,0,0,-2.35,1
2024-08-12 15:31:18.053,0,0,0,-2.35,3
2024-08-12 15:31:18.055,0,0,0,-2.35,1
2024-08-12 15:31:18.060,0,0,0,-2.35,3
2024-08-12 15:31:18.062,0,0,0,-2.35,1
2024-08-12 15:31:18.068,0,0,0,-2.35,3
2024-08-12 15:31:18.069,0,0,0,-2.35,1
2024-08-12 15:31:18.074,0,0,0,-2.35,3
2024-08-12 15:31:18.076,0,0,0,-2.35,1
2024-08-12 15:31:18.081,0,0,0,-2.35,3
2024-08-12 15:31:18.082,0,0,0,-2.35,1
2024-08-12 15:31:18.087,0,0,0,-2.35,3
2024-08-12 15:31:18.088,0,0,0,-2.35,1
2024-08-12 15:31:18.093,0,0,0,-2.35,3
2024-08-12 15:31:18.095,0,0,0,-2.35,1
2024-08-12 15:31:18.100,0,0,0,-2.35,3
2024-08-12 15:31:18.100,0,0,0,-2.35,1
2024-08-12 15:31:18.106,0,0,0,-2.35,3
2024-08-12 15:31:18.107,0,0,0,-2.35,1
2024-08-12 15:31:18.114,0,0,0,-2.35,3
2024-08-12 15:31:18.115,0,0,0,-2.35,1
2024-08-12 15:31:18.120,0,0,0,-2.35,3
2024-08-12 15:31:18.121,0,0,0,-2.35,1
2024-08-12 15:31:18.127,0,0,0,-2.35,3
2024-08-12 15:31:18.128,0,0,0,-2.35,1
2024-08-12 15:31:18.134,0,0,0,-2.35,3
2024-08-12 15:31:18.135,0,0,0,-2.35,1
2024-08-12 15:31:18.140,-2.250143,-0.557855,0,-2.35,0
2024-08-12 15:31:18.142,-2.250143,-0.557855,0,-2.35,3
2024-08-12 15:31:18.143,-2.250143,-0.557855,0,-2.35,1
2024-08-12 15:31:18.148,0,0,0,-1.95,3
2024-08-12 15:31:18.149,0,0,0,-1.95,1
2024-08-12 15:31:18.154,0,0,0,-1.95,3
2024-08-12 15:31:18.155,0,0,0,-1.95,1
2024-08-12 15:31:18.160,0,0,0,-1.95,3
2024-08-12 15:31:18.161,0,0,0,-1.95,1
2024-08-12 15:31:18.167,0,0,0,-1.95,3
2024-08-12 15:31:18.168,0,0,0,-1.95,1
2024-08-12 15:31:18.174,0,0,0,-1.95,3
2024-08-12 15:31:18.175,0,0,0,-1.95,1
2024-08-12 15:31:18.181,0,0,0,-1.95,3
2024-08-12 15:31:18.182,0,0,0,-1.95,1
2024-08-12 15:31:18.188,0,0,0,-1.95,3
2024-08-12 15:31:18.189,0,0,0,-1.95,1
2024-08-12 15:31:18.196,0,0,0,-1.95,3
2024-08-12 15:31:18.197,0,0,0,-1.95,1
2024-08-12 15:31:18.204,0,0,0,-1.95,3
