Time,Encoder1,Encoder2
04-02-2025 14:23:56.154,16.38448,34.07695
04-02-2025 14:23:56.175,16.38448,34.07695
04-02-2025 14:23:56.185,16.38448,34.07695
04-02-2025 14:23:56.190,16.38448,34.07695
04-02-2025 14:23:56.195,16.38448,34.07695
04-02-2025 14:23:56.201,16.38448,34.07695
04-02-2025 14:23:56.207,16.38448,34.07695
04-02-2025 14:23:56.212,16.38448,34.07695
04-02-2025 14:23:56.220,16.38448,34.07695
04-02-2025 14:23:56.225,16.38448,34.07695
04-02-2025 14:23:56.230,16.38448,34.07695
04-02-2025 14:23:56.237,16.38448,34.07695
04-02-2025 14:23:56.245,16.38448,34.07695
04-02-2025 14:23:56.252,16.38448,34.07695
04-02-2025 14:23:56.257,16.38448,34.07695
04-02-2025 14:23:56.261,16.38448,34.07695
04-02-2025 14:23:56.269,16.38448,34.07695
04-02-2025 14:23:56.274,16.38448,34.07695
04-02-2025 14:23:56.279,16.38448,34.07695
04-02-2025 14:23:56.286,16.38448,34.07695
04-02-2025 14:23:56.290,16.38448,34.07695
04-02-2025 14:23:56.296,16.38448,34.07695
04-02-2025 14:23:56.303,16.38448,34.07695
04-02-2025 14:23:56.309,16.38448,34.07695
04-02-2025 14:23:56.314,16.38448,34.07695
04-02-2025 14:23:56.321,16.38448,34.07695
04-02-2025 14:23:56.327,16.38448,34.07695
04-02-2025 14:23:56.332,16.38448,34.07695
04-02-2025 14:23:56.340,16.38448,34.07695
04-02-2025 14:23:56.346,16.38448,34.07695
04-02-2025 14:23:56.352,16.38448,34.07695
04-02-2025 14:23:56.356,16.38448,34.07695
04-02-2025 14:23:56.362,16.38448,34.07695
04-02-2025 14:23:56.369,16.38448,34.07695
04-02-2025 14:23:56.374,16.38448,34.07695
04-02-2025 14:23:56.379,16.38448,34.07695
04-02-2025 14:23:56.387,16.38448,34.07695
04-02-2025 14:23:56.392,16.38448,34.07695
04-02-2025 14:23:56.398,16.38448,34.07695
04-02-2025 14:23:56.406,16.38448,34.07695
04-02-2025 14:23:56.411,16.38448,34.07695
04-02-2025 14:23:56.416,16.38448,34.07695
04-02-2025 14:23:56.423,16.38448,34.07695
