Time,Encoder1,Encoder2
04-02-2025 12:32:00.943,17.66428,43.48825
04-02-2025 12:32:00.970,17.66428,43.48825
04-02-2025 12:32:00.979,17.66428,43.48825
04-02-2025 12:32:00.988,17.66428,43.48825
04-02-2025 12:32:00.996,17.66428,43.48825
04-02-2025 12:32:01.002,17.66428,43.48825
04-02-2025 12:32:01.008,17.66428,43.48825
04-02-2025 12:32:01.015,17.66428,43.48825
04-02-2025 12:32:01.022,17.66428,43.48825
04-02-2025 12:32:01.029,17.66428,43.48825
04-02-2025 12:32:01.035,17.66428,43.48825
04-02-2025 12:32:01.043,17.66428,43.48825
04-02-2025 12:32:01.050,17.66428,43.48825
04-02-2025 12:32:01.054,17.66428,43.48825
04-02-2025 12:32:01.059,17.66428,43.48825
04-02-2025 12:32:01.066,17.66428,43.48825
04-02-2025 12:32:01.084,17.66428,43.48825
04-02-2025 12:32:01.091,17.66428,43.48825
04-02-2025 12:32:01.099,17.66428,43.48825
04-02-2025 12:32:01.105,17.66428,43.48825
04-02-2025 12:32:01.112,17.66428,43.48825
04-02-2025 12:32:01.120,17.66428,43.48825
04-02-2025 12:32:01.126,17.66428,43.48825
04-02-2025 12:32:01.133,17.66428,43.48825
04-02-2025 12:32:01.138,17.66428,43.48825
04-02-2025 12:32:01.143,17.66428,43.48825
04-02-2025 12:32:01.152,17.66428,43.48825
04-02-2025 12:32:01.157,17.66428,43.48825
04-02-2025 12:32:01.166,17.66428,43.48825
04-02-2025 12:32:01.171,17.66428,43.48825
04-02-2025 12:32:01.177,17.66428,43.48825
04-02-2025 12:32:01.186,17.66428,43.48825
04-02-2025 12:32:01.193,17.66428,43.48825
04-02-2025 12:32:01.200,17.66428,43.48825
04-02-2025 12:32:01.205,17.66441,43.48806
04-02-2025 12:32:01.213,17.66441,43.48806
04-02-2025 12:32:01.220,17.66441,43.48806
04-02-2025 12:32:01.230,17.66441,43.48806
04-02-2025 12:32:01.236,17.66441,43.48806
04-02-2025 12:32:01.244,17.66441,43.48806
04-02-2025 12:32:01.251,17.66441,43.48806
04-02-2025 12:32:01.258,17.66441,43.48806
04-02-2025 12:32:01.266,17.66441,43.48806
04-02-2025 12:32:01.273,17.66441,43.48806
04-02-2025 12:32:01.282,17.66441,43.48806
04-02-2025 12:32:01.289,17.66441,43.48806
04-02-2025 12:32:01.297,17.66441,43.48806
04-02-2025 12:32:01.304,17.66441,43.48806
04-02-2025 12:32:01.310,17.66441,43.48806
04-02-2025 12:32:01.317,17.66441,43.48806
04-02-2025 12:32:01.324,17.66441,43.48806
04-02-2025 12:32:01.332,17.66441,43.48806
04-02-2025 12:32:01.338,17.66441,43.48806
04-02-2025 12:32:01.346,17.66441,43.48806
04-02-2025 12:32:01.352,17.66441,43.48806
04-02-2025 12:32:01.358,17.66441,43.48806
04-02-2025 12:32:01.369,17.66441,43.48806
04-02-2025 12:32:01.376,17.66441,43.48806
04-02-2025 12:32:01.385,17.66441,43.48806
04-02-2025 12:32:01.399,17.66441,43.48806
04-02-2025 12:32:01.406,17.66441,43.48806
04-02-2025 12:32:01.414,17.66441,43.48806
04-02-2025 12:32:01.422,17.66441,43.48806
04-02-2025 12:32:01.430,17.66441,43.48806
04-02-2025 12:32:01.435,17.66441,43.48806
04-02-2025 12:32:01.442,17.66441,43.48806
04-02-2025 12:32:01.450,17.66441,43.48806
04-02-2025 12:32:01.457,17.66441,43.48806
04-02-2025 12:32:01.466,17.66441,43.48806
04-02-2025 12:32:01.473,17.66441,43.48806
04-02-2025 12:32:01.482,17.66441,43.48806
04-02-2025 12:32:01.489,17.66441,43.48806
04-02-2025 12:32:01.497,17.66441,43.48806
04-02-2025 12:32:01.505,17.66441,43.48806
04-02-2025 12:32:01.513,17.66441,43.48806
04-02-2025 12:32:01.518,17.66441,43.48806
04-02-2025 12:32:01.527,17.66441,43.48806
04-02-2025 12:32:01.536,17.66441,43.48806
04-02-2025 12:32:01.545,17.66441,43.48806
04-02-2025 12:32:01.552,17.66441,43.48806
04-02-2025 12:32:01.563,17.66441,43.48806
04-02-2025 12:32:01.568,17.66441,43.48806
04-02-2025 12:32:01.575,17.66441,43.48806
04-02-2025 12:32:01.584,17.66441,43.48806
04-02-2025 12:32:01.590,17.66441,43.48806
04-02-2025 12:32:01.596,17.66441,43.48806
04-02-2025 12:32:01.605,17.66441,43.48806
