Time,Encoder1,Encoder2
04-02-2025 12:31:51.674,15.05755,18.41035
04-02-2025 12:31:51.699,15.04784,18.38823
04-02-2025 12:31:51.707,15.04033,18.37113
04-02-2025 12:31:51.716,15.03699,18.3635
04-02-2025 12:31:51.722,15.03444,18.35769
04-02-2025 12:31:51.727,15.0319,18.35188
04-02-2025 12:31:51.733,15.02989,18.34729
04-02-2025 12:31:51.739,14.93942,18.13824
04-02-2025 12:31:51.745,14.93948,18.13812
04-02-2025 12:31:51.751,14.93948,18.13812
04-02-2025 12:31:51.757,14.93953,18.138
04-02-2025 12:31:51.765,14.93953,18.138
04-02-2025 12:31:51.771,14.93953,18.138
04-02-2025 12:31:51.776,14.93963,18.13777
04-02-2025 12:31:51.783,14.93963,18.13777
04-02-2025 12:31:51.791,14.93968,18.13766
04-02-2025 12:31:51.800,14.93974,18.13753
04-02-2025 12:31:51.804,14.93979,18.13741
04-02-2025 12:31:51.812,14.93984,18.13729
04-02-2025 12:31:51.818,14.93989,18.13717
04-02-2025 12:31:51.822,14.93989,18.13717
04-02-2025 12:31:51.829,14.93995,18.13705
04-02-2025 12:31:51.836,14.94,18.13694
04-02-2025 12:31:51.842,14.94005,18.13681
04-02-2025 12:31:51.849,14.94005,18.13681
04-02-2025 12:31:51.855,14.9401,18.13671
04-02-2025 12:31:51.864,14.94016,18.13658
04-02-2025 12:31:51.873,14.94026,18.13634
04-02-2025 12:31:51.882,14.94031,18.13622
04-02-2025 12:31:51.888,14.94036,18.13611
04-02-2025 12:31:51.896,14.94047,18.13586
04-02-2025 12:31:51.903,14.94057,18.13563
04-02-2025 12:31:51.910,14.94068,18.13539
04-02-2025 12:31:51.917,14.94084,18.13503
04-02-2025 12:31:51.921,14.94094,18.1348
04-02-2025 12:31:51.926,14.94115,18.13432
04-02-2025 12:31:51.935,14.94136,18.13384
04-02-2025 12:31:51.942,14.94157,18.13337
04-02-2025 12:31:51.951,14.94178,18.13289
04-02-2025 12:31:51.958,14.94204,18.1323
04-02-2025 12:31:51.966,14.94225,18.13183
04-02-2025 12:31:51.971,14.94246,18.13135
04-02-2025 12:31:51.979,14.94256,18.13111
04-02-2025 12:31:51.984,14.94267,18.13087
04-02-2025 12:31:51.993,14.94293,18.13028
04-02-2025 12:31:52.001,14.94319,18.12968
04-02-2025 12:31:52.006,14.94329,18.12945
04-02-2025 12:31:52.015,14.9434,18.12921
04-02-2025 12:31:52.021,14.94361,18.12873
04-02-2025 12:31:52.028,14.94371,18.12849
04-02-2025 12:31:52.036,14.94392,18.12802
04-02-2025 12:31:52.041,14.94413,18.12755
04-02-2025 12:31:52.049,14.94434,18.12706
