Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-08-28 10:27:52.591,0,0,0,0,0
2024-08-28 10:27:52.596,0,-2.184,0,0,0
2024-08-28 10:27:52.601,0,-2.184,0,0,0
2024-08-28 10:27:52.603,0,-2.184,0,0,0
2024-08-28 10:27:52.604,0,-2.184,0,0,0
2024-08-28 10:27:52.607,0,-2.184,0,0,3
2024-08-28 10:27:52.608,0,-2.184,0,0,1
2024-08-28 10:27:52.649,0,0,0,-1.55,3
2024-08-28 10:27:52.650,0,0,0,-1.55,1
2024-08-28 10:27:52.663,0,0,0,-1.55,3
2024-08-28 10:27:52.663,0,0,0,-1.55,1
2024-08-28 10:27:52.673,0,0,0,-1.55,3
2024-08-28 10:27:52.676,0,0,0,-1.55,1
2024-08-28 10:27:52.682,-3.607294,-0.6515162,0,-1.55,0
2024-08-28 10:27:52.685,-3.607294,-0.6515162,0,-1.55,3
2024-08-28 10:27:52.686,-3.607294,-0.6515162,0,-1.55,1
2024-08-28 10:27:52.692,0,0,0,-1.15,3
2024-08-28 10:27:52.695,0,0,0,-1.15,1
2024-08-28 10:27:52.701,0,0,0,-1.15,3
2024-08-28 10:27:52.703,0,0,0,-1.15,1
2024-08-28 10:27:52.710,0,0,0,-1.15,3
2024-08-28 10:27:52.712,0,0,0,-1.15,1
2024-08-28 10:27:52.719,-3.607294,-0.6515162,0,-1.15,0
2024-08-28 10:27:52.722,-3.607294,-0.6515162,0,-1.15,3
2024-08-28 10:27:52.723,-3.607294,-0.6515162,0,-1.15,1
2024-08-28 10:27:52.728,0,0,0,-0.75,3
2024-08-28 10:27:52.731,0,0,0,-0.75,1
2024-08-28 10:27:52.738,0,0,0,-0.75,3
2024-08-28 10:27:52.739,0,0,0,-0.75,1
2024-08-28 10:27:52.746,0,0,0,-0.75,3
2024-08-28 10:27:52.747,0,0,0,-0.75,1
2024-08-28 10:27:52.754,0,0,0,-0.75,3
2024-08-28 10:27:52.754,0,0,0,-0.75,1
2024-08-28 10:27:52.760,-3.607294,-0.6515162,0,-0.75,0
2024-08-28 10:27:52.762,-3.607294,-0.6515162,0,-0.75,3
2024-08-28 10:27:52.762,-3.607294,-0.6515162,0,-0.75,1
2024-08-28 10:27:52.769,0,0,0,-0.35,3
2024-08-28 10:27:52.770,0,0,0,-0.35,1
2024-08-28 10:27:52.777,0,0,0,-0.35,3
2024-08-28 10:27:52.778,0,0,0,-0.35,1
2024-08-28 10:27:52.786,0,0,0,-0.35,3
2024-08-28 10:27:52.787,0,0,0,-0.35,1
2024-08-28 10:27:52.795,-3.607294,-0.6515162,0,-0.35,0
2024-08-28 10:27:52.795,-3.607294,-0.6515162,0,-0.35,3
2024-08-28 10:27:52.796,-3.607294,-0.6515162,0,-0.35,1
2024-08-28 10:27:52.803,0,0,0,0.04999995,3
2024-08-28 10:27:52.804,0,0,0,0.04999995,1
2024-08-28 10:27:52.808,0,0,0,0.04999995,3
2024-08-28 10:27:52.809,0,0,0,0.04999995,1
2024-08-28 10:27:52.816,0,0,0,0.04999995,3
2024-08-28 10:27:52.817,0,0,0,0.04999995,1
2024-08-28 10:27:52.824,0,0,0,0.04999995,3
2024-08-28 10:27:52.825,0,0,0,0.04999995,1
2024-08-28 10:27:52.830,0,0,0,0.04999995,3
2024-08-28 10:27:52.832,0,0,0,0.04999995,1
2024-08-28 10:27:52.837,-3.607294,-0.6515162,0,0.04999995,0
2024-08-28 10:27:52.839,-3.607294,-0.6515162,0,0.04999995,3
2024-08-28 10:27:52.840,-3.607294,-0.6515162,0,0.04999995,1
2024-08-28 10:27:52.846,0,0,0,0.4499999,3
2024-08-28 10:27:52.847,0,0,0,0.4499999,1
2024-08-28 10:27:52.852,0,0,0,0.4499999,3
2024-08-28 10:27:52.854,0,0,0,0.4499999,1
2024-08-28 10:27:52.859,0,0,0,0.4499999,3
2024-08-28 10:27:52.861,0,0,0,0.4499999,1
2024-08-28 10:27:52.866,0,0,0,0.4499999,3
2024-08-28 10:27:52.867,0,0,0,0.4499999,1
2024-08-28 10:27:52.873,0,0,0,0.4499999,3
2024-08-28 10:27:52.874,0,0,0,0.4499999,1
2024-08-28 10:27:52.880,-3.607294,-0.6515162,0,0.4499999,0
