Time,Encoder1,Encoder2
11-11-2024 08:51:41.623,14.7997,69.2254
11-11-2024 08:51:41.634,18.68424,57.53057
11-11-2024 08:51:41.641,18.68424,57.53057
11-11-2024 08:51:41.649,18.68424,57.53057
11-11-2024 08:51:41.656,18.68424,57.53057
11-11-2024 08:51:41.663,18.68424,57.53057
11-11-2024 08:51:41.672,18.68424,57.53057
11-11-2024 08:51:41.676,18.68424,57.53057
11-11-2024 08:51:41.682,18.68424,57.53057
11-11-2024 08:51:41.692,18.68424,57.53057
11-11-2024 08:51:41.696,18.68424,57.53057
11-11-2024 08:51:41.702,18.68424,57.53057
11-11-2024 08:51:41.711,18.68424,57.53057
11-11-2024 08:51:41.719,18.68424,57.53057
11-11-2024 08:51:41.727,18.68424,57.53057
11-11-2024 08:51:41.731,18.68424,57.53057
11-11-2024 08:51:41.737,18.68424,57.53057
11-11-2024 08:51:41.743,18.68424,57.53057
11-11-2024 08:51:41.750,18.68424,57.53057
11-11-2024 08:51:41.756,18.68424,57.53057
11-11-2024 08:51:41.762,18.68424,57.53057
11-11-2024 08:51:41.770,18.68442,57.5307
11-11-2024 08:51:41.774,18.68442,57.5307
11-11-2024 08:51:41.780,18.68442,57.5307
11-11-2024 08:51:41.786,18.68442,57.5307
11-11-2024 08:51:41.792,18.68442,57.5307
11-11-2024 08:51:41.800,18.68442,57.5307
11-11-2024 08:51:41.806,18.68442,57.5307
11-11-2024 08:51:41.812,18.68442,57.5307
11-11-2024 08:51:41.816,18.68442,57.5307
11-11-2024 08:51:41.820,18.68442,57.5307
11-11-2024 08:51:41.824,18.68442,57.5307
11-11-2024 08:51:41.830,18.68442,57.5307
11-11-2024 08:51:41.836,18.68442,57.5307
11-11-2024 08:51:41.843,18.68442,57.5307
11-11-2024 08:51:41.849,18.68442,57.5307
11-11-2024 08:51:41.854,18.68442,57.5307
11-11-2024 08:51:41.857,18.68459,57.53054
11-11-2024 08:51:41.863,18.68459,57.53054
11-11-2024 08:51:41.870,18.68459,57.53054
11-11-2024 08:51:41.876,18.68459,57.53054
11-11-2024 08:51:41.880,18.68459,57.53054
11-11-2024 08:51:41.884,18.68476,57.53039
11-11-2024 08:51:41.890,18.68476,57.53039
11-11-2024 08:51:41.895,18.68476,57.53039
11-11-2024 08:51:41.900,18.68476,57.53039
11-11-2024 08:51:41.904,18.68476,57.53039
11-11-2024 08:51:41.910,18.68493,57.53024
11-11-2024 08:51:41.916,18.68493,57.53024
11-11-2024 08:51:41.919,18.68493,57.53024
11-11-2024 08:51:41.926,18.68493,57.53024
11-11-2024 08:51:41.931,18.68493,57.53024
11-11-2024 08:51:41.937,18.68493,57.53024
11-11-2024 08:51:41.941,18.6851,57.53009
11-11-2024 08:51:41.947,18.6851,57.53009
11-11-2024 08:51:41.954,18.6851,57.53009
11-11-2024 08:51:41.959,18.6851,57.53009
11-11-2024 08:51:41.966,18.68474,57.52955
11-11-2024 08:51:41.971,18.68474,57.52955
11-11-2024 08:51:41.976,18.68474,57.52955
11-11-2024 08:51:41.982,18.68474,57.52955
11-11-2024 08:51:41.988,18.68474,57.52955
11-11-2024 08:51:41.994,18.68474,57.52955
11-11-2024 08:51:41.999,18.68474,57.52955
11-11-2024 08:51:42.005,18.68474,57.52955
