Time,Encoder1,Encoder2
28-08-2024 10:25:15.197,-21.528,85.46399
28-08-2024 10:25:15.227,-21.528,85.46399
28-08-2024 10:25:15.237,-21.528,85.46399
28-08-2024 10:25:15.244,-21.528,85.46399
28-08-2024 10:25:15.249,-21.528,85.46399
28-08-2024 10:25:15.254,-21.528,85.46399
28-08-2024 10:25:15.259,-21.528,85.46399
28-08-2024 10:25:15.263,-21.528,85.46399
28-08-2024 10:25:15.269,-21.528,85.46399
28-08-2024 10:25:15.272,-21.528,85.46399
28-08-2024 10:25:15.278,-21.528,85.46399
28-08-2024 10:25:15.283,-21.528,85.46399
28-08-2024 10:25:15.288,-21.528,85.46399
28-08-2024 10:25:15.292,-21.528,85.46399
28-08-2024 10:25:15.296,-21.528,85.46399
28-08-2024 10:25:15.300,-21.528,85.46399
28-08-2024 10:25:15.305,-21.528,85.46399
28-08-2024 10:25:15.310,-21.528,85.46399
28-08-2024 10:25:15.315,-21.528,85.46399
28-08-2024 10:25:15.319,-21.528,85.46399
28-08-2024 10:25:15.324,-21.528,85.46399
28-08-2024 10:25:15.329,-21.528,85.46399
28-08-2024 10:25:15.333,-21.528,85.46399
28-08-2024 10:25:15.339,-21.528,85.46399
28-08-2024 10:25:15.344,-21.528,85.46399
28-08-2024 10:25:15.349,-21.528,85.46399
28-08-2024 10:25:15.354,-21.528,85.46399
28-08-2024 10:25:15.358,-21.528,85.46399
28-08-2024 10:25:15.364,-21.528,85.46399
28-08-2024 10:25:15.368,-21.528,85.46399
28-08-2024 10:25:15.374,-21.528,85.46399
28-08-2024 10:25:15.379,-21.528,85.46399
28-08-2024 10:25:15.385,-21.528,85.46399
28-08-2024 10:25:15.389,-21.528,85.46399
28-08-2024 10:25:15.393,-21.564,85.46399
28-08-2024 10:25:15.397,-21.564,85.46399
28-08-2024 10:25:15.403,-21.564,85.5
28-08-2024 10:25:15.408,-21.564,85.5
28-08-2024 10:25:15.414,-21.564,85.5
28-08-2024 10:25:15.419,-21.564,85.5
28-08-2024 10:25:15.424,-21.564,85.5
28-08-2024 10:25:15.429,-21.564,85.5
28-08-2024 10:25:15.435,-21.6,85.5
28-08-2024 10:25:15.439,-21.6,85.5
28-08-2024 10:25:15.445,-21.6,85.5
28-08-2024 10:25:15.449,-21.6,85.5
28-08-2024 10:25:15.455,-21.6,85.536
28-08-2024 10:25:15.458,-21.6,85.536
28-08-2024 10:25:15.463,-21.564,85.5
28-08-2024 10:25:15.469,-21.564,85.5
28-08-2024 10:25:15.473,-21.564,85.5
28-08-2024 10:25:15.477,-21.564,85.5
28-08-2024 10:25:15.481,-21.564,85.5
28-08-2024 10:25:15.487,-21.564,85.5
28-08-2024 10:25:15.492,-21.564,85.5
28-08-2024 10:25:15.497,-21.564,85.5
28-08-2024 10:25:15.503,-21.564,85.5
28-08-2024 10:25:15.508,-21.564,85.5
28-08-2024 10:25:15.512,-21.564,85.5
