Time,Encoder1,Encoder2
02-08-2024 15:23:14.890,0,0
02-08-2024 15:23:14.926,-68.364,122.544
02-08-2024 15:23:14.933,-68.364,122.544
02-08-2024 15:23:14.942,-68.364,122.544
02-08-2024 15:23:14.946,-68.364,122.544
02-08-2024 15:23:14.952,-68.364,122.544
02-08-2024 15:23:14.962,-68.364,122.544
02-08-2024 15:23:14.970,-68.364,122.544
02-08-2024 15:23:14.977,-68.364,122.544
02-08-2024 15:23:14.983,-68.364,122.544
02-08-2024 15:23:14.992,-68.364,122.544
02-08-2024 15:23:14.999,-68.364,122.544
02-08-2024 15:23:15.004,-68.364,122.544
02-08-2024 15:23:15.011,-68.364,122.544
02-08-2024 15:23:15.017,-68.364,122.544
02-08-2024 15:23:15.021,-68.364,122.544
02-08-2024 15:23:15.026,-68.364,122.544
02-08-2024 15:23:15.031,-68.364,122.544
02-08-2024 15:23:15.036,-68.364,122.544
02-08-2024 15:23:15.040,-68.364,122.544
02-08-2024 15:23:15.045,-68.364,122.544
02-08-2024 15:23:15.049,-68.364,122.544
02-08-2024 15:23:15.055,-68.364,122.544
02-08-2024 15:23:15.059,-68.364,122.544
02-08-2024 15:23:15.064,-68.364,122.544
02-08-2024 15:23:15.069,-68.364,122.544
02-08-2024 15:23:15.075,-68.364,122.544
02-08-2024 15:23:15.079,-68.364,122.544
02-08-2024 15:23:15.084,-68.364,122.544
02-08-2024 15:23:15.088,-68.364,122.544
02-08-2024 15:23:15.094,-68.364,122.544
02-08-2024 15:23:15.099,-68.364,122.544
02-08-2024 15:23:15.102,-68.364,122.544
02-08-2024 15:23:15.107,-68.364,122.544
02-08-2024 15:23:15.112,-68.364,122.544
02-08-2024 15:23:15.117,-68.364,122.544
02-08-2024 15:23:15.122,-68.364,122.544
02-08-2024 15:23:15.127,-68.364,122.544
02-08-2024 15:23:15.133,-68.364,122.544
02-08-2024 15:23:15.138,-68.364,122.544
02-08-2024 15:23:15.143,-68.364,122.544
02-08-2024 15:23:15.147,-68.364,122.544
