Time,Encoder1,Encoder2
02-08-2024 15:30:27.162,0,0
02-08-2024 15:30:27.193,0,0
02-08-2024 15:30:27.199,-66.70799,120.384
02-08-2024 15:30:27.208,-66.70799,120.384
02-08-2024 15:30:27.212,-66.70799,120.384
02-08-2024 15:30:27.217,-66.70799,120.384
02-08-2024 15:30:27.228,-66.70799,120.384
02-08-2024 15:30:27.233,-66.70799,120.384
02-08-2024 15:30:27.243,-66.70799,120.384
02-08-2024 15:30:27.249,-66.70799,120.384
02-08-2024 15:30:27.257,-66.70799,120.384
02-08-2024 15:30:27.261,-66.70799,120.384
02-08-2024 15:30:27.266,-66.70799,120.384
02-08-2024 15:30:27.270,-66.70799,120.384
02-08-2024 15:30:27.275,-66.70799,120.384
02-08-2024 15:30:27.278,-66.70799,120.384
02-08-2024 15:30:27.283,-66.70799,120.384
02-08-2024 15:30:27.289,-66.70799,120.384
02-08-2024 15:30:27.293,-66.70799,120.384
02-08-2024 15:30:27.298,-66.70799,120.384
02-08-2024 15:30:27.302,-66.70799,120.384
02-08-2024 15:30:27.308,-66.70799,120.384
02-08-2024 15:30:27.312,-66.70799,120.384
02-08-2024 15:30:27.319,-66.70799,120.384
02-08-2024 15:30:27.323,-66.70799,120.384
02-08-2024 15:30:27.328,-66.70799,120.384
02-08-2024 15:30:27.333,-66.70799,120.384
02-08-2024 15:30:27.337,-66.70799,120.384
02-08-2024 15:30:27.341,-66.70799,120.384
02-08-2024 15:30:27.348,-66.70799,120.384
02-08-2024 15:30:27.352,-66.70799,120.384
02-08-2024 15:30:27.357,-66.70799,120.384
02-08-2024 15:30:27.360,-66.70799,120.384
02-08-2024 15:30:27.367,-66.70799,120.384
02-08-2024 15:30:27.372,-66.70799,120.384
02-08-2024 15:30:27.376,-66.70799,120.384
02-08-2024 15:30:27.380,-66.70799,120.384
02-08-2024 15:30:27.387,-66.70799,120.384
02-08-2024 15:30:27.390,-66.70799,120.384
02-08-2024 15:30:27.394,-66.70799,120.384
02-08-2024 15:30:27.399,-66.70799,120.384
02-08-2024 15:30:27.407,-66.70799,120.384
02-08-2024 15:30:27.412,-66.70799,120.384
02-08-2024 15:30:27.416,-66.70799,120.384
02-08-2024 15:30:27.421,-66.70799,120.384
02-08-2024 15:30:27.426,-66.70799,120.384
02-08-2024 15:30:27.430,-66.70799,120.384
02-08-2024 15:30:27.434,-66.70799,120.384
02-08-2024 15:30:27.439,-66.70799,120.384
02-08-2024 15:30:27.444,-66.70799,120.384
02-08-2024 15:30:27.449,-66.70799,120.384
02-08-2024 15:30:27.455,-66.70799,120.384
02-08-2024 15:30:27.461,-66.70799,120.384
02-08-2024 15:30:27.467,-66.70799,120.384
02-08-2024 15:30:27.471,-66.70799,120.384
02-08-2024 15:30:27.476,-66.70799,120.384
02-08-2024 15:30:27.481,-66.70799,120.384
02-08-2024 15:30:27.486,-66.70799,120.384
02-08-2024 15:30:27.491,-66.70799,120.384
02-08-2024 15:30:27.495,-66.70799,120.384
02-08-2024 15:30:27.500,-66.70799,120.384
02-08-2024 15:30:27.504,-66.70799,120.384
02-08-2024 15:30:27.509,-66.70799,120.384
02-08-2024 15:30:27.514,-66.70799,120.384
02-08-2024 15:30:27.517,-66.70799,120.384
02-08-2024 15:30:27.524,-66.70799,120.384
02-08-2024 15:30:27.529,-66.70799,120.384
02-08-2024 15:30:27.534,-66.70799,120.384
02-08-2024 15:30:27.538,-66.70799,120.384
02-08-2024 15:30:27.541,-66.70799,120.384
02-08-2024 15:30:27.547,-66.70799,120.384
02-08-2024 15:30:27.552,-66.70799,120.384
02-08-2024 15:30:27.557,-66.70799,120.384
02-08-2024 15:30:27.561,-66.70799,120.384
02-08-2024 15:30:27.567,-66.70799,120.384
02-08-2024 15:30:27.571,-66.70799,120.384
02-08-2024 15:30:27.575,-66.70799,120.384
02-08-2024 15:30:27.580,-66.70799,120.384
02-08-2024 15:30:27.584,-66.70799,120.384
02-08-2024 15:30:27.589,-66.70799,120.384
02-08-2024 15:30:27.593,-66.70799,120.384
