Time,Encoder1,Encoder2
02-08-2024 15:37:14.441,-71.424,111.816
02-08-2024 15:37:14.465,-71.424,111.816
02-08-2024 15:37:14.472,-71.424,111.816
02-08-2024 15:37:14.480,-71.424,111.816
02-08-2024 15:37:14.484,-71.424,111.816
02-08-2024 15:37:14.489,-71.424,111.816
02-08-2024 15:37:14.496,-71.424,111.816
02-08-2024 15:37:14.506,-71.424,111.816
02-08-2024 15:37:14.514,-71.424,111.816
02-08-2024 15:37:14.520,-71.424,111.816
02-08-2024 15:37:14.527,-71.424,111.816
02-08-2024 15:37:14.535,-71.424,111.816
02-08-2024 15:37:14.540,-71.424,111.816
02-08-2024 15:37:14.546,-71.424,111.816
02-08-2024 15:37:14.550,-71.424,111.816
02-08-2024 15:37:14.554,-71.424,111.816
02-08-2024 15:37:14.558,-71.424,111.816
02-08-2024 15:37:14.564,-71.424,111.816
02-08-2024 15:37:14.568,-71.424,111.816
02-08-2024 15:37:14.572,-71.424,111.816
02-08-2024 15:37:14.576,-71.424,111.816
02-08-2024 15:37:14.580,-71.424,111.816
02-08-2024 15:37:14.585,-71.424,111.816
02-08-2024 15:37:14.590,-71.424,111.816
02-08-2024 15:37:14.596,-71.424,111.816
02-08-2024 15:37:14.600,-71.424,111.816
02-08-2024 15:37:14.604,-71.424,111.816
02-08-2024 15:37:14.610,-71.424,111.816
02-08-2024 15:37:14.614,-71.424,111.816
02-08-2024 15:37:14.619,-71.424,111.816
02-08-2024 15:37:14.625,-71.424,111.816
02-08-2024 15:37:14.629,-71.424,111.816
02-08-2024 15:37:14.632,-71.424,111.816
02-08-2024 15:37:14.638,-71.424,111.816
02-08-2024 15:37:14.645,-71.424,111.816
02-08-2024 15:37:14.650,-71.424,111.816
02-08-2024 15:37:14.655,-71.46,111.816
02-08-2024 15:37:14.659,-71.46,111.816
02-08-2024 15:37:14.665,-71.46,111.816
02-08-2024 15:37:14.670,-71.46,111.816
02-08-2024 15:37:14.675,-71.46,111.816
02-08-2024 15:37:14.679,-71.46,111.816
02-08-2024 15:37:14.685,-71.46,111.816
