Time,Encoder1,Encoder2
02-08-2024 15:02:51.591,-72.432,110.808
02-08-2024 15:02:51.616,-72.864,120.168
02-08-2024 15:02:51.624,-73.15199,121.14
02-08-2024 15:02:51.637,-73.296,121.644
02-08-2024 15:02:51.641,-73.476,122.148
02-08-2024 15:02:51.645,-73.656,122.616
02-08-2024 15:02:51.656,-73.656,122.616
02-08-2024 15:02:51.662,-73.87199,123.12
02-08-2024 15:02:51.669,-74.088,123.588
02-08-2024 15:02:51.675,-74.34,124.092
02-08-2024 15:02:51.684,-74.34,124.092
02-08-2024 15:02:51.689,-74.592,124.56
02-08-2024 15:02:51.694,-74.88,125.028
02-08-2024 15:02:51.698,-74.88,125.028
02-08-2024 15:02:51.703,-75.168,125.496
02-08-2024 15:02:51.707,-75.168,125.496
02-08-2024 15:02:51.713,-75.45599,125.964
02-08-2024 15:02:51.717,-75.45599,125.964
02-08-2024 15:02:51.722,-75.45599,125.964
02-08-2024 15:02:51.726,-75.78,126.432
02-08-2024 15:02:51.730,-75.78,126.432
02-08-2024 15:02:51.735,-76.14,126.9
02-08-2024 15:02:51.738,-76.14,126.9
02-08-2024 15:02:51.744,-76.5,127.332
02-08-2024 15:02:51.747,-76.5,127.332
02-08-2024 15:02:51.752,-76.5,127.332
02-08-2024 15:02:51.755,-76.896,127.8
02-08-2024 15:02:51.760,-76.896,127.8
02-08-2024 15:02:51.766,-77.328,128.196
02-08-2024 15:02:51.769,-77.328,128.196
02-08-2024 15:02:51.773,-77.75999,128.628
02-08-2024 15:02:51.778,-77.75999,128.628
02-08-2024 15:02:51.783,-78.192,129.06
02-08-2024 15:02:51.787,-78.192,129.06
02-08-2024 15:02:51.791,-78.192,129.06
02-08-2024 15:02:51.796,-78.696,129.456
02-08-2024 15:02:51.800,-78.696,129.456
02-08-2024 15:02:51.805,-79.2,129.852
02-08-2024 15:02:51.809,-79.2,129.852
02-08-2024 15:02:51.813,-79.70399,130.212
02-08-2024 15:02:51.818,-79.70399,130.212
02-08-2024 15:02:51.824,-80.20799,130.572
02-08-2024 15:02:51.828,-80.20799,130.572
02-08-2024 15:02:51.832,-80.784,130.932
02-08-2024 15:02:51.836,-80.784,130.932
02-08-2024 15:02:51.841,-80.784,130.932
02-08-2024 15:02:51.845,-81.324,131.22
02-08-2024 15:02:51.849,-81.324,131.22
02-08-2024 15:02:51.853,-81.89999,131.508
02-08-2024 15:02:51.858,-81.89999,131.508
02-08-2024 15:02:51.863,-82.476,131.796
02-08-2024 15:02:51.867,-82.476,131.796
02-08-2024 15:02:51.870,-82.476,131.796
02-08-2024 15:02:51.875,-83.088,132.048
02-08-2024 15:02:51.880,-83.088,132.048
02-08-2024 15:02:51.885,-83.7,132.264
02-08-2024 15:02:51.889,-83.7,132.264
02-08-2024 15:02:51.892,-84.312,132.48
02-08-2024 15:02:51.897,-84.312,132.48
02-08-2024 15:02:51.902,-84.312,132.48
02-08-2024 15:02:51.907,-84.95999,132.696
