Time,Encoder1,Encoder2
02-08-2024 15:21:09.170,0,0
02-08-2024 15:21:09.209,-68.076,120.132
02-08-2024 15:21:09.218,-68.076,120.132
02-08-2024 15:21:09.227,-68.076,120.132
02-08-2024 15:21:09.231,-68.076,120.132
02-08-2024 15:21:09.238,-68.076,120.132
02-08-2024 15:21:09.244,-68.076,120.132
02-08-2024 15:21:09.252,-68.076,120.132
02-08-2024 15:21:09.259,-68.076,120.132
02-08-2024 15:21:09.267,-68.076,120.132
02-08-2024 15:21:09.273,-68.076,120.132
02-08-2024 15:21:09.280,-68.076,120.132
02-08-2024 15:21:09.285,-68.076,120.132
02-08-2024 15:21:09.289,-68.076,120.132
02-08-2024 15:21:09.294,-68.076,120.132
02-08-2024 15:21:09.298,-68.076,120.132
02-08-2024 15:21:09.302,-68.076,120.132
02-08-2024 15:21:09.307,-68.076,120.132
02-08-2024 15:21:09.312,-68.076,120.132
02-08-2024 15:21:09.315,-68.076,120.132
02-08-2024 15:21:09.320,-68.076,120.132
02-08-2024 15:21:09.325,-68.076,120.132
02-08-2024 15:21:09.329,-68.076,120.132
02-08-2024 15:21:09.332,-68.076,120.132
02-08-2024 15:21:09.338,-68.076,120.132
02-08-2024 15:21:09.342,-68.076,120.132
02-08-2024 15:21:09.346,-68.076,120.132
02-08-2024 15:21:09.350,-68.076,120.132
02-08-2024 15:21:09.354,-68.076,120.132
02-08-2024 15:21:09.360,-68.076,120.132
02-08-2024 15:21:09.364,-68.076,120.132
02-08-2024 15:21:09.368,-68.076,120.132
02-08-2024 15:21:09.372,-68.076,120.132
02-08-2024 15:21:09.378,-68.076,120.132
02-08-2024 15:21:09.381,-68.076,120.132
02-08-2024 15:21:09.386,-68.076,120.132
02-08-2024 15:21:09.389,-68.076,120.132
02-08-2024 15:21:09.394,-68.076,120.132
02-08-2024 15:21:09.399,-68.076,120.132
02-08-2024 15:21:09.402,-68.076,120.132
02-08-2024 15:21:09.408,-68.076,120.132
02-08-2024 15:21:09.412,-68.076,120.132
02-08-2024 15:21:09.418,-68.076,120.132
02-08-2024 15:21:09.422,-68.076,120.132
02-08-2024 15:21:09.427,-68.076,120.132
02-08-2024 15:21:09.431,-68.076,120.132
02-08-2024 15:21:09.435,-68.076,120.132
02-08-2024 15:21:09.439,-68.076,120.132
02-08-2024 15:21:09.445,-68.076,120.132
02-08-2024 15:21:09.449,-68.076,120.132
02-08-2024 15:21:09.452,-68.076,120.132
02-08-2024 15:21:09.457,-68.076,120.132
02-08-2024 15:21:09.462,-68.076,120.132
02-08-2024 15:21:09.466,-68.076,120.132
02-08-2024 15:21:09.470,-68.076,120.132
02-08-2024 15:21:09.476,-68.076,120.132
02-08-2024 15:21:09.480,-68.076,120.132
02-08-2024 15:21:09.485,-68.076,120.132
02-08-2024 15:21:09.489,-68.076,120.132
02-08-2024 15:21:09.493,-68.076,120.132
02-08-2024 15:21:09.499,-68.076,120.132
02-08-2024 15:21:09.503,-68.076,120.132
02-08-2024 15:21:09.509,-68.076,120.132
02-08-2024 15:21:09.515,-68.076,120.132
02-08-2024 15:21:09.520,-68.076,120.132
02-08-2024 15:21:09.526,-68.076,120.132
02-08-2024 15:21:09.530,-68.076,120.132
02-08-2024 15:21:09.535,-68.076,120.132
02-08-2024 15:21:09.540,-68.076,120.132
02-08-2024 15:21:09.545,-68.076,120.132
02-08-2024 15:21:09.550,-68.076,120.132
02-08-2024 15:21:09.556,-68.076,120.132
02-08-2024 15:21:09.563,-68.076,120.132
02-08-2024 15:21:09.569,-68.076,120.132
02-08-2024 15:21:09.579,-68.076,120.132
02-08-2024 15:21:09.585,-68.076,120.132
02-08-2024 15:21:09.590,-68.076,120.132
02-08-2024 15:21:09.595,-68.076,120.132
02-08-2024 15:21:09.600,-68.076,120.132
02-08-2024 15:21:09.605,-68.076,120.132
02-08-2024 15:21:09.610,-68.076,120.132
02-08-2024 15:21:09.615,-68.076,120.132
02-08-2024 15:21:09.622,-68.076,120.132
02-08-2024 15:21:09.627,-68.076,120.132
02-08-2024 15:21:09.632,-68.076,120.132
02-08-2024 15:21:09.639,-68.076,120.132
02-08-2024 15:21:09.645,-68.076,120.132
02-08-2024 15:21:09.650,-68.076,120.132
02-08-2024 15:21:09.654,-68.076,120.132
02-08-2024 15:21:09.660,-68.076,120.132
02-08-2024 15:21:09.666,-68.076,120.132
02-08-2024 15:21:09.670,-68.076,120.132
02-08-2024 15:21:09.676,-68.076,120.132
02-08-2024 15:21:09.682,-68.076,120.132
02-08-2024 15:21:09.686,-68.076,120.132
02-08-2024 15:21:09.691,-68.076,120.132
02-08-2024 15:21:09.697,-68.076,120.132
02-08-2024 15:21:09.701,-68.076,120.132
02-08-2024 15:21:09.707,-68.076,120.132
02-08-2024 15:21:09.712,-68.076,120.132
02-08-2024 15:21:09.718,-68.076,120.132
02-08-2024 15:21:09.723,-68.076,120.132
02-08-2024 15:21:09.727,-68.076,120.132
02-08-2024 15:21:09.732,-68.076,120.132
02-08-2024 15:21:09.737,-68.076,120.132
02-08-2024 15:21:09.742,-68.076,120.132
02-08-2024 15:21:09.747,-68.076,120.132
02-08-2024 15:21:09.752,-68.076,120.132
02-08-2024 15:21:09.755,-68.076,120.132
02-08-2024 15:21:09.762,-68.076,120.132
02-08-2024 15:21:09.766,-68.076,120.132
02-08-2024 15:21:09.771,-68.076,120.132
02-08-2024 15:21:09.776,-68.076,120.132
02-08-2024 15:21:09.780,-68.076,120.132
02-08-2024 15:21:09.785,-68.076,120.132
02-08-2024 15:21:09.790,-68.076,120.132
02-08-2024 15:21:09.795,-68.076,120.132
02-08-2024 15:21:09.801,-68.076,120.132
02-08-2024 15:21:09.806,-68.076,120.132
02-08-2024 15:21:09.810,-68.076,120.132
02-08-2024 15:21:09.814,-68.076,120.132
02-08-2024 15:21:09.823,-68.076,120.132
02-08-2024 15:21:09.828,-68.076,120.132
02-08-2024 15:21:09.831,-68.076,120.132
02-08-2024 15:21:09.838,-68.076,120.132
02-08-2024 15:21:09.844,-68.076,120.132
02-08-2024 15:21:09.850,-68.076,120.132
02-08-2024 15:21:09.855,-68.076,120.132
02-08-2024 15:21:09.861,-68.076,120.132
02-08-2024 15:21:09.866,-68.076,120.132
02-08-2024 15:21:09.873,-68.076,120.132
02-08-2024 15:21:09.879,-68.076,120.132
02-08-2024 15:21:09.884,-68.076,120.132
02-08-2024 15:21:09.889,-68.076,120.132
02-08-2024 15:21:09.895,-68.076,120.132
02-08-2024 15:21:09.902,-68.076,120.132
02-08-2024 15:21:09.906,-68.076,120.132
02-08-2024 15:21:09.912,-68.076,120.132
02-08-2024 15:21:09.919,-68.076,120.132
02-08-2024 15:21:09.924,-68.076,120.132
02-08-2024 15:21:09.929,-68.076,120.132
02-08-2024 15:21:09.935,-68.076,120.132
02-08-2024 15:21:09.940,-68.076,120.132
02-08-2024 15:21:09.946,-68.076,120.132
02-08-2024 15:21:09.951,-68.076,120.132
02-08-2024 15:21:09.958,-68.076,120.132
02-08-2024 15:21:09.962,-68.076,120.132
02-08-2024 15:21:09.969,-68.076,120.132
02-08-2024 15:21:09.974,-68.076,120.132
02-08-2024 15:21:09.981,-68.076,120.132
02-08-2024 15:21:09.985,-68.076,120.132
02-08-2024 15:21:09.991,-68.076,120.132
02-08-2024 15:21:09.995,-68.076,120.132
02-08-2024 15:21:10.001,-68.076,120.132
02-08-2024 15:21:10.006,-68.076,120.132
02-08-2024 15:21:10.011,-68.076,120.132
02-08-2024 15:21:10.015,-68.076,120.132
02-08-2024 15:21:10.022,-68.076,120.132
02-08-2024 15:21:10.027,-68.076,120.132
02-08-2024 15:21:10.032,-68.076,120.132
02-08-2024 15:21:10.037,-68.076,120.132
02-08-2024 15:21:10.042,-68.076,120.132
02-08-2024 15:21:10.046,-68.076,120.132
02-08-2024 15:21:10.051,-68.076,120.132
02-08-2024 15:21:10.056,-68.076,120.132
02-08-2024 15:21:10.061,-68.076,120.132
02-08-2024 15:21:10.065,-68.076,120.132
02-08-2024 15:21:10.070,-68.076,120.132
02-08-2024 15:21:10.074,-68.076,120.132
02-08-2024 15:21:10.080,-68.076,120.132
02-08-2024 15:21:10.084,-68.076,120.132
02-08-2024 15:21:10.089,-68.076,120.132
02-08-2024 15:21:10.093,-68.076,120.132
02-08-2024 15:21:10.099,-68.076,120.132
02-08-2024 15:21:10.105,-68.076,120.132
02-08-2024 15:21:10.110,-68.076,120.132
02-08-2024 15:21:10.114,-68.076,120.132
02-08-2024 15:21:10.120,-68.076,120.132
02-08-2024 15:21:10.126,-68.076,120.132
02-08-2024 15:21:10.129,-68.076,120.132
02-08-2024 15:21:10.134,-68.076,120.132
02-08-2024 15:21:10.140,-68.076,120.132
02-08-2024 15:21:10.145,-68.076,120.132
02-08-2024 15:21:10.149,-68.076,120.132
02-08-2024 15:21:10.154,-68.076,120.132
02-08-2024 15:21:10.158,-68.076,120.132
02-08-2024 15:21:10.163,-68.076,120.132
02-08-2024 15:21:10.168,-68.076,120.132
02-08-2024 15:21:10.171,-68.076,120.132
02-08-2024 15:21:10.176,-68.076,120.132
02-08-2024 15:21:10.180,-68.076,120.132
02-08-2024 15:21:10.185,-68.076,120.132
02-08-2024 15:21:10.189,-68.076,120.132
02-08-2024 15:21:10.193,-68.076,120.132
02-08-2024 15:21:10.198,-68.076,120.132
02-08-2024 15:21:10.202,-68.076,120.132
02-08-2024 15:21:10.205,-68.076,120.132
02-08-2024 15:21:10.210,-68.076,120.132
02-08-2024 15:21:10.214,-68.076,120.132
02-08-2024 15:21:10.219,-68.076,120.132
02-08-2024 15:21:10.224,-68.076,120.132
02-08-2024 15:21:10.228,-68.076,120.132
02-08-2024 15:21:10.232,-68.076,120.132
02-08-2024 15:21:10.236,-68.076,120.132
02-08-2024 15:21:10.241,-68.076,120.132
02-08-2024 15:21:10.245,-68.076,120.132
02-08-2024 15:21:10.249,-68.076,120.132
02-08-2024 15:21:10.253,-68.076,120.132
02-08-2024 15:21:10.259,-68.076,120.132
02-08-2024 15:21:10.263,-68.076,120.132
02-08-2024 15:21:10.267,-68.076,120.132
02-08-2024 15:21:10.271,-68.076,120.132
02-08-2024 15:21:10.274,-68.076,120.132
02-08-2024 15:21:10.281,-68.076,120.132
02-08-2024 15:21:10.285,-68.076,120.132
02-08-2024 15:21:10.288,-68.076,120.132
02-08-2024 15:21:10.294,-68.076,120.132
02-08-2024 15:21:10.298,-68.076,120.132
02-08-2024 15:21:10.303,-68.076,120.132
02-08-2024 15:21:10.307,-68.076,120.132
02-08-2024 15:21:10.311,-68.076,120.132
02-08-2024 15:21:10.316,-68.076,120.132
02-08-2024 15:21:10.320,-68.076,120.132
02-08-2024 15:21:10.325,-68.076,120.132
