Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-08-01 12:09:16.708,0,0,0,0,0
2024-08-01 12:09:16.710,0,0,0,0,3
2024-08-01 12:09:16.712,0,0,0,0,1
2024-08-01 12:09:16.734,0,0,-12.27,-5.61,3
2024-08-01 12:09:16.735,0,0,-12.27,-5.61,1
2024-08-01 12:09:16.749,0.2402728,-0.5140455,-12.27,-5.61,0
2024-08-01 12:09:16.754,0.2402728,-0.5140455,-12.27,-5.61,3
2024-08-01 12:09:16.756,0.2402728,-0.5140455,-12.27,-5.61,1
2024-08-01 12:09:16.762,0,0,0,-2.75,3
2024-08-01 12:09:16.765,0,0,0,-2.75,1
2024-08-01 12:09:16.772,0,0,0,-2.75,3
2024-08-01 12:09:16.774,0,0,0,-2.75,1
2024-08-01 12:09:16.779,0,0,0,-2.75,3
2024-08-01 12:09:16.781,0,0,0,-2.75,1
2024-08-01 12:09:16.787,0,0,0,-2.75,3
2024-08-01 12:09:16.788,0,0,0,-2.75,1
2024-08-01 12:09:16.794,0.2402728,-0.5140455,0,-2.75,0
2024-08-01 12:09:16.796,0.2402728,-0.5140455,0,-2.75,3
2024-08-01 12:09:16.797,0.2402728,-0.5140455,0,-2.75,1
2024-08-01 12:09:16.802,0,0,0,-2.35,3
2024-08-01 12:09:16.803,0,0,0,-2.35,1
2024-08-01 12:09:16.808,0,0,0,-2.35,3
2024-08-01 12:09:16.811,0,0,0,-2.35,1
2024-08-01 12:09:16.816,0,0,0,-2.35,3
2024-08-01 12:09:16.817,0,0,0,-2.35,1
2024-08-01 12:09:16.822,0,0,0,-2.35,3
2024-08-01 12:09:16.824,0,0,0,-2.35,1
2024-08-01 12:09:16.829,0.2402728,-0.5140455,0,-2.35,0
2024-08-01 12:09:16.831,0.2402728,-0.5140455,0,-2.35,3
2024-08-01 12:09:16.832,0.2402728,-0.5140455,0,-2.35,1
2024-08-01 12:09:16.838,0,0,0,-1.95,3
2024-08-01 12:09:16.839,0,0,0,-1.95,1
2024-08-01 12:09:16.844,0,0,0,-1.95,3
2024-08-01 12:09:16.846,0,0,0,-1.95,1
2024-08-01 12:09:16.851,0,0,0,-1.95,3
2024-08-01 12:09:16.853,0,0,0,-1.95,1
2024-08-01 12:09:16.859,0,0,0,-1.95,3
2024-08-01 12:09:16.860,0,0,0,-1.95,1
2024-08-01 12:09:16.866,0,0,0,-1.95,3
2024-08-01 12:09:16.867,0,0,0,-1.95,1
2024-08-01 12:09:16.872,0.2402728,-0.5140455,0,-1.95,0
2024-08-01 12:09:16.875,0.2402728,-0.5140455,0,-1.95,3
2024-08-01 12:09:16.875,0.2402728,-0.5140455,0,-1.95,1
2024-08-01 12:09:16.882,0,0,0,-1.55,3
2024-08-01 12:09:16.884,0,0,0,-1.55,1
2024-08-01 12:09:16.889,0,0,0,-1.55,3
2024-08-01 12:09:16.890,0,0,0,-1.55,1
2024-08-01 12:09:16.898,0,0,0,-1.55,3
2024-08-01 12:09:16.899,0,0,0,-1.55,1
2024-08-01 12:09:16.906,0.2402728,-0.5140455,0,-1.55,0
2024-08-01 12:09:16.908,0.2402728,-0.5140455,0,-1.55,3
2024-08-01 12:09:16.909,0.2402728,-0.5140455,0,-1.55,1
2024-08-01 12:09:16.915,0,0,0,-1.15,3
