Time,Encoder1,Encoder2
30-01-2025 11:21:19.190,14.45127,62.33494
30-01-2025 11:21:19.200,14.44727,62.33546
30-01-2025 11:21:19.211,14.44657,62.3359
30-01-2025 11:21:19.217,14.44657,62.3359
30-01-2025 11:21:19.223,14.44674,62.33579
30-01-2025 11:21:19.229,14.44692,62.33568
30-01-2025 11:21:19.237,14.44692,62.33568
30-01-2025 11:21:19.244,14.44692,62.33568
30-01-2025 11:21:19.252,14.46194,62.34435
30-01-2025 11:21:19.259,14.46194,62.34435
30-01-2025 11:21:19.267,14.46194,62.34435
30-01-2025 11:21:19.275,14.46176,62.34446
30-01-2025 11:21:19.281,14.46176,62.34446
30-01-2025 11:21:19.287,14.46125,62.34524
30-01-2025 11:21:19.295,14.46125,62.34524
30-01-2025 11:21:19.301,14.46142,62.34536
30-01-2025 11:21:19.316,14.46404,62.34684
30-01-2025 11:21:19.321,14.46753,62.34822
30-01-2025 11:21:19.328,14.4684,62.34879
30-01-2025 11:21:19.333,14.46945,62.34925
30-01-2025 11:21:19.339,14.48377,62.35789
30-01-2025 11:21:19.344,14.48464,62.35824
30-01-2025 11:21:19.351,14.48621,62.35882
30-01-2025 11:21:19.358,14.48813,62.35962
30-01-2025 11:21:19.364,14.49791,62.36464
30-01-2025 11:21:19.370,14.4986,62.36531
30-01-2025 11:21:19.376,14.49947,62.36611
30-01-2025 11:21:19.383,14.49982,62.36656
30-01-2025 11:21:19.391,14.50333,62.37241
30-01-2025 11:21:19.398,14.50368,62.37331
30-01-2025 11:21:19.405,14.50421,62.37387
30-01-2025 11:21:19.412,14.50789,62.3776
30-01-2025 11:21:19.418,14.50806,62.37749
30-01-2025 11:21:19.424,14.50805,62.37637
30-01-2025 11:21:19.432,14.50788,62.37626
30-01-2025 11:21:19.439,14.5077,62.37615
30-01-2025 11:21:19.446,14.50718,62.37603
30-01-2025 11:21:19.452,14.50718,62.37603
30-01-2025 11:21:19.457,14.50718,62.37603
30-01-2025 11:21:19.464,14.507,62.37592
30-01-2025 11:21:19.472,14.50491,62.37455
30-01-2025 11:21:19.478,14.50474,62.37444
30-01-2025 11:21:19.484,14.50474,62.37444
30-01-2025 11:21:19.491,14.50456,62.37433
30-01-2025 11:21:19.497,14.50422,62.37432
30-01-2025 11:21:19.503,14.50422,62.37432
30-01-2025 11:21:19.508,14.50422,62.37432
30-01-2025 11:21:19.516,14.50422,62.37432
30-01-2025 11:21:19.530,14.50526,62.375
30-01-2025 11:21:19.535,14.50561,62.37523
30-01-2025 11:21:19.541,14.50648,62.3758
30-01-2025 11:21:19.549,14.50648,62.3758
30-01-2025 11:21:19.554,14.50648,62.3758
30-01-2025 11:21:19.560,14.50666,62.37569
30-01-2025 11:21:19.569,14.50666,62.37569
30-01-2025 11:21:19.576,14.50666,62.37569
30-01-2025 11:21:19.584,14.50666,62.37569
30-01-2025 11:21:19.593,14.50683,62.3758
30-01-2025 11:21:19.598,14.50718,62.37603
30-01-2025 11:21:19.604,14.50718,62.37603
30-01-2025 11:21:19.612,14.50718,62.37603
30-01-2025 11:21:19.617,14.50736,62.37614
30-01-2025 11:21:19.622,14.50805,62.3766
30-01-2025 11:21:19.629,14.50805,62.3766
30-01-2025 11:21:19.636,14.50823,62.37671
30-01-2025 11:21:19.641,14.50823,62.37671
30-01-2025 11:21:19.646,14.50823,62.37671
30-01-2025 11:21:19.654,14.50823,62.37671
30-01-2025 11:21:19.661,14.50823,62.37671
30-01-2025 11:21:19.669,14.50823,62.37671
30-01-2025 11:21:19.673,14.50805,62.3766
30-01-2025 11:21:19.679,14.50805,62.3766
30-01-2025 11:21:19.685,14.50805,62.3766
30-01-2025 11:21:19.691,14.50805,62.3766
30-01-2025 11:21:19.696,14.50805,62.3766
30-01-2025 11:21:19.704,14.50805,62.3766
30-01-2025 11:21:19.712,14.50805,62.3766
30-01-2025 11:21:19.720,14.50805,62.3766
30-01-2025 11:21:19.727,14.50805,62.3766
30-01-2025 11:21:19.735,14.50805,62.3766
30-01-2025 11:21:19.741,14.50805,62.3766
30-01-2025 11:21:19.750,14.50805,62.3766
30-01-2025 11:21:19.755,14.50805,62.3766
30-01-2025 11:21:19.762,14.50805,62.3766
30-01-2025 11:21:19.770,14.50805,62.3766
30-01-2025 11:21:19.775,14.50805,62.3766
30-01-2025 11:21:19.782,14.50805,62.3766
30-01-2025 11:21:19.791,14.50805,62.3766
30-01-2025 11:21:19.800,14.50805,62.3766
30-01-2025 11:21:19.805,14.50875,62.37683
30-01-2025 11:21:19.812,14.50875,62.37683
30-01-2025 11:21:19.818,14.50893,62.37694
30-01-2025 11:21:19.825,14.50893,62.37694
30-01-2025 11:21:19.834,14.50998,62.37784
30-01-2025 11:21:19.840,14.50998,62.37784
30-01-2025 11:21:19.846,14.50998,62.37784
30-01-2025 11:21:19.854,14.50998,62.37784
30-01-2025 11:21:19.860,14.50998,62.37784
30-01-2025 11:21:19.868,14.51049,62.37729
30-01-2025 11:21:19.874,14.51066,62.37718
30-01-2025 11:21:19.881,14.51066,62.37718
30-01-2025 11:21:19.890,14.51084,62.37707
30-01-2025 11:21:19.897,14.51119,62.37685
30-01-2025 11:21:19.904,14.51917,62.37685
30-01-2025 11:21:19.911,14.51934,62.37166
30-01-2025 11:21:19.918,14.51917,62.37154
30-01-2025 11:21:19.924,14.51917,62.37154
30-01-2025 11:21:19.931,14.51535,62.3733
30-01-2025 11:21:19.940,14.51518,62.37341
30-01-2025 11:21:19.948,14.515,62.37352
30-01-2025 11:21:19.956,14.51396,62.37418
30-01-2025 11:21:19.963,14.51396,62.37418
30-01-2025 11:21:19.970,14.51396,62.37418
30-01-2025 11:21:19.978,14.51396,62.37418
30-01-2025 11:21:19.984,14.51413,62.37408
30-01-2025 11:21:19.994,14.51466,62.37374
30-01-2025 11:21:20.000,14.51466,62.37374
30-01-2025 11:21:20.007,14.51466,62.37374
30-01-2025 11:21:20.015,14.51466,62.37374
30-01-2025 11:21:20.023,14.51448,62.37386
