Time,Encoder1,Encoder2
30-01-2025 14:10:14.665,16.68848,13.47987
30-01-2025 14:10:14.677,16.68848,13.47987
30-01-2025 14:10:14.686,16.68848,13.47987
30-01-2025 14:10:14.696,16.68848,13.47987
30-01-2025 14:10:14.702,16.68848,13.47987
30-01-2025 14:10:14.709,16.68848,13.47987
30-01-2025 14:10:14.716,16.68848,13.47987
30-01-2025 14:10:14.722,16.68848,13.47987
30-01-2025 14:10:14.731,16.68848,13.47987
30-01-2025 14:10:14.738,16.68848,13.47987
30-01-2025 14:10:14.744,16.68848,13.47987
30-01-2025 14:10:14.751,16.68848,13.47987
30-01-2025 14:10:14.759,16.68848,13.47987
30-01-2025 14:10:14.766,16.68848,13.47987
30-01-2025 14:10:14.772,16.68848,13.47987
30-01-2025 14:10:14.780,16.68848,13.47987
30-01-2025 14:10:14.796,16.68848,13.47987
30-01-2025 14:10:14.802,16.68848,13.47987
30-01-2025 14:10:14.807,16.68848,13.47987
30-01-2025 14:10:14.813,16.68848,13.47987
30-01-2025 14:10:14.820,16.68848,13.47987
30-01-2025 14:10:14.825,16.68848,13.47987
30-01-2025 14:10:14.832,16.68848,13.47987
30-01-2025 14:10:14.838,16.68848,13.47987
30-01-2025 14:10:14.845,16.68848,13.47987
30-01-2025 14:10:14.851,16.68848,13.47987
30-01-2025 14:10:14.857,16.68848,13.47987
30-01-2025 14:10:14.863,16.68848,13.47987
30-01-2025 14:10:14.869,16.68848,13.47987
30-01-2025 14:10:14.876,16.68848,13.47987
30-01-2025 14:10:14.884,16.68848,13.47987
30-01-2025 14:10:14.889,16.68848,13.47987
30-01-2025 14:10:14.898,16.68848,13.47987
30-01-2025 14:10:14.905,16.68848,13.47987
30-01-2025 14:10:14.912,16.68848,13.47987
30-01-2025 14:10:14.919,16.68848,13.47987
30-01-2025 14:10:14.925,16.68848,13.47987
30-01-2025 14:10:14.931,16.68848,13.47987
30-01-2025 14:10:14.938,16.68848,13.47987
30-01-2025 14:10:14.945,16.68848,13.47987
30-01-2025 14:10:14.952,16.68848,13.47987
30-01-2025 14:10:14.960,16.68848,13.47987
30-01-2025 14:10:14.965,16.68848,13.47987
30-01-2025 14:10:14.972,16.68848,13.47987
30-01-2025 14:10:14.980,16.68848,13.47987
30-01-2025 14:10:14.987,16.68848,13.47987
30-01-2025 14:10:14.993,16.68848,13.47987
30-01-2025 14:10:15.000,16.68848,13.47987
30-01-2025 14:10:15.006,16.68848,13.47987
30-01-2025 14:10:15.013,16.68848,13.47987
30-01-2025 14:10:15.020,16.68848,13.47987
30-01-2025 14:10:15.029,16.68848,13.47987
30-01-2025 14:10:15.035,16.68848,13.47987
30-01-2025 14:10:15.040,16.68848,13.47987
30-01-2025 14:10:15.046,16.68848,13.47987
30-01-2025 14:10:15.052,16.68848,13.47987
30-01-2025 14:10:15.058,16.68848,13.47987
30-01-2025 14:10:15.065,16.68848,13.47987
30-01-2025 14:10:15.069,16.68848,13.47987
30-01-2025 14:10:15.077,16.68848,13.47987
30-01-2025 14:10:15.085,16.68848,13.47987
30-01-2025 14:10:15.092,16.68848,13.47987
30-01-2025 14:10:15.100,16.68848,13.47987
30-01-2025 14:10:15.106,16.68848,13.47987
30-01-2025 14:10:15.112,16.68848,13.47987
30-01-2025 14:10:15.119,16.68848,13.47987
30-01-2025 14:10:15.126,16.68848,13.47987
30-01-2025 14:10:15.134,16.68848,13.47987
30-01-2025 14:10:15.142,16.68848,13.47987
30-01-2025 14:10:15.147,16.68848,13.47987
30-01-2025 14:10:15.155,16.68848,13.47987
30-01-2025 14:10:15.162,16.68848,13.47987
30-01-2025 14:10:15.167,16.68848,13.47987
30-01-2025 14:10:15.175,16.68848,13.47987
30-01-2025 14:10:15.181,16.68848,13.47987
30-01-2025 14:10:15.187,16.68848,13.47987
30-01-2025 14:10:15.194,16.68848,13.47987
30-01-2025 14:10:15.200,16.68848,13.47987
30-01-2025 14:10:15.206,16.68848,13.47987
30-01-2025 14:10:15.213,16.68848,13.47987
30-01-2025 14:10:15.219,16.68848,13.47987
30-01-2025 14:10:15.227,16.68848,13.47987
30-01-2025 14:10:15.236,16.68848,13.47987
30-01-2025 14:10:15.244,16.68848,13.47987
30-01-2025 14:10:15.252,16.68848,13.47987
30-01-2025 14:10:15.261,16.68848,13.47987
30-01-2025 14:10:15.268,16.68848,13.47987
30-01-2025 14:10:15.279,16.68848,13.47987
30-01-2025 14:10:15.286,16.68848,13.47987
30-01-2025 14:10:15.293,16.68848,13.47987
30-01-2025 14:10:15.303,16.68848,13.47987
30-01-2025 14:10:15.310,16.68848,13.47987
30-01-2025 14:10:15.321,16.68848,13.47987
30-01-2025 14:10:15.329,16.68848,13.47987
30-01-2025 14:10:15.338,16.68848,13.47987
30-01-2025 14:10:15.344,16.68848,13.47987
30-01-2025 14:10:15.352,16.68848,13.47987
30-01-2025 14:10:15.360,16.68848,13.47987
