Time,Encoder1,Encoder2
30-01-2025 16:51:40.922,14.79458,29.30145
30-01-2025 16:51:40.951,14.79458,29.30145
30-01-2025 16:51:40.960,14.79458,29.30145
30-01-2025 16:51:40.972,14.79458,29.30145
30-01-2025 16:51:40.979,14.79458,29.30145
30-01-2025 16:51:40.986,14.79458,29.30145
30-01-2025 16:51:40.993,14.79458,29.30145
30-01-2025 16:51:40.999,14.79458,29.30145
30-01-2025 16:51:41.004,14.79458,29.30145
30-01-2025 16:51:41.009,14.79458,29.30145
30-01-2025 16:51:41.015,14.79458,29.30145
30-01-2025 16:51:41.021,14.79458,29.30145
30-01-2025 16:51:41.027,14.79458,29.30145
30-01-2025 16:51:41.032,14.79458,29.30145
30-01-2025 16:51:41.037,14.79458,29.30145
30-01-2025 16:51:41.043,14.79458,29.30145
30-01-2025 16:51:41.052,14.79458,29.30145
30-01-2025 16:51:41.057,14.79458,29.30145
30-01-2025 16:51:41.062,14.79458,29.30145
30-01-2025 16:51:41.070,14.79458,29.30145
30-01-2025 16:51:41.075,14.79458,29.30145
30-01-2025 16:51:41.081,14.79458,29.30145
30-01-2025 16:51:41.087,14.79458,29.30145
30-01-2025 16:51:41.094,14.79458,29.30145
30-01-2025 16:51:41.099,14.79458,29.30145
30-01-2025 16:51:41.106,14.79458,29.30145
30-01-2025 16:51:41.112,14.79458,29.30145
30-01-2025 16:51:41.118,14.79458,29.30145
30-01-2025 16:51:41.124,14.79458,29.30145
30-01-2025 16:51:41.130,14.79458,29.30145
30-01-2025 16:51:41.137,14.79458,29.30145
30-01-2025 16:51:41.144,14.79458,29.30145
30-01-2025 16:51:41.152,14.79458,29.30145
30-01-2025 16:51:41.157,14.79458,29.30145
30-01-2025 16:51:41.162,14.79458,29.30145
30-01-2025 16:51:41.169,14.79458,29.30145
30-01-2025 16:51:41.174,14.79458,29.30145
30-01-2025 16:51:41.181,14.79458,29.30145
30-01-2025 16:51:41.190,14.79458,29.30145
30-01-2025 16:51:41.196,14.79458,29.30145
30-01-2025 16:51:41.203,14.79458,29.30145
30-01-2025 16:51:41.209,14.79458,29.30145
30-01-2025 16:51:41.216,14.79458,29.30145
30-01-2025 16:51:41.220,14.79458,29.30145
30-01-2025 16:51:41.226,14.79458,29.30145
30-01-2025 16:51:41.234,14.79458,29.30145
30-01-2025 16:51:41.238,14.79458,29.30145
30-01-2025 16:51:41.245,14.79458,29.30145
30-01-2025 16:51:41.252,14.79458,29.30145
30-01-2025 16:51:41.259,14.79458,29.30145
30-01-2025 16:51:41.265,14.79458,29.30145
30-01-2025 16:51:41.270,14.79458,29.30145
30-01-2025 16:51:41.278,14.79458,29.30145
30-01-2025 16:51:41.283,14.79458,29.30145
30-01-2025 16:51:41.291,14.79458,29.30145
30-01-2025 16:51:41.299,14.79458,29.30145
30-01-2025 16:51:41.305,14.79458,29.30145
30-01-2025 16:51:41.313,14.79458,29.30145
30-01-2025 16:51:41.318,14.79458,29.30145
30-01-2025 16:51:41.324,14.79458,29.30145
30-01-2025 16:51:41.332,14.79458,29.30145
30-01-2025 16:51:41.337,14.79458,29.30145
30-01-2025 16:51:41.342,14.79458,29.30145
30-01-2025 16:51:41.348,14.79458,29.30145
30-01-2025 16:51:41.355,14.79458,29.30145
30-01-2025 16:51:41.361,14.79458,29.30145
30-01-2025 16:51:41.367,14.79458,29.30145
30-01-2025 16:51:41.374,14.79458,29.30145
30-01-2025 16:51:41.380,14.79458,29.30145
30-01-2025 16:51:41.387,14.79458,29.30145
30-01-2025 16:51:41.395,14.79458,29.30145
30-01-2025 16:51:41.400,14.79458,29.30145
30-01-2025 16:51:41.408,14.79458,29.30145
30-01-2025 16:51:41.415,14.79458,29.30145
30-01-2025 16:51:41.421,14.79458,29.30145
30-01-2025 16:51:41.428,14.79458,29.30145
30-01-2025 16:51:41.435,14.79458,29.30145
30-01-2025 16:51:41.442,14.79458,29.30145
30-01-2025 16:51:41.448,14.79458,29.30145
30-01-2025 16:51:41.454,14.79458,29.30145
30-01-2025 16:51:41.461,14.79458,29.30145
30-01-2025 16:51:41.467,14.79458,29.30145
30-01-2025 16:51:41.475,14.79458,29.30145
30-01-2025 16:51:41.481,14.79458,29.30145
30-01-2025 16:51:41.489,14.79458,29.30145
30-01-2025 16:51:41.495,14.79458,29.30145
30-01-2025 16:51:41.502,14.79458,29.30145
30-01-2025 16:51:41.511,14.79458,29.30145
30-01-2025 16:51:41.518,14.79458,29.30145
30-01-2025 16:51:41.523,14.79458,29.30145
30-01-2025 16:51:41.530,14.79458,29.30145
30-01-2025 16:51:41.535,14.79458,29.30145
30-01-2025 16:51:41.542,14.79458,29.30145
30-01-2025 16:51:41.549,14.79458,29.30145
30-01-2025 16:51:41.554,14.79458,29.30145
30-01-2025 16:51:41.560,14.79458,29.30145
30-01-2025 16:51:41.566,14.79458,29.30145
30-01-2025 16:51:41.574,14.79458,29.30145
30-01-2025 16:51:41.580,14.79458,29.30145
30-01-2025 16:51:41.586,14.79458,29.30145
30-01-2025 16:51:41.593,14.79458,29.30145
30-01-2025 16:51:41.599,14.79458,29.30145
30-01-2025 16:51:41.606,14.79458,29.30145
30-01-2025 16:51:41.614,14.79458,29.30145
30-01-2025 16:51:41.621,14.79458,29.30145
30-01-2025 16:51:41.627,14.79458,29.30145
30-01-2025 16:51:41.634,14.79458,29.30145
30-01-2025 16:51:41.641,14.79458,29.30145
30-01-2025 16:51:41.648,14.79458,29.30145
30-01-2025 16:51:41.655,14.79458,29.30145
30-01-2025 16:51:41.661,14.79458,29.30145
30-01-2025 16:51:41.666,14.79458,29.30145
30-01-2025 16:51:41.672,14.79458,29.30145
30-01-2025 16:51:41.679,14.79458,29.30145
30-01-2025 16:51:41.684,14.79458,29.30145
30-01-2025 16:51:41.692,14.79458,29.30145
30-01-2025 16:51:41.698,14.79458,29.30145
30-01-2025 16:51:41.704,14.79458,29.30145
30-01-2025 16:51:41.712,14.79458,29.30145
30-01-2025 16:51:41.719,14.79458,29.30145
30-01-2025 16:51:41.726,14.79458,29.30145
30-01-2025 16:51:41.734,14.79458,29.30145
30-01-2025 16:51:41.740,14.79458,29.30145
30-01-2025 16:51:41.746,14.79458,29.30145
30-01-2025 16:51:41.752,14.79458,29.30145
30-01-2025 16:51:41.759,14.79458,29.30145
30-01-2025 16:51:41.764,14.79458,29.30145
30-01-2025 16:51:41.770,14.79458,29.30145
30-01-2025 16:51:41.777,14.79458,29.30145
30-01-2025 16:51:41.783,14.79458,29.30145
30-01-2025 16:51:41.789,14.79458,29.30145
30-01-2025 16:51:41.797,14.79458,29.30145
30-01-2025 16:51:41.802,14.79458,29.30145
30-01-2025 16:51:41.809,14.79458,29.30145
30-01-2025 16:51:41.815,14.79458,29.30145
30-01-2025 16:51:41.820,14.79458,29.30145
30-01-2025 16:51:41.826,14.79458,29.30145
30-01-2025 16:51:41.833,14.79458,29.30145
30-01-2025 16:51:41.840,14.79458,29.30145
30-01-2025 16:51:41.846,14.79458,29.30145
30-01-2025 16:51:41.852,14.79458,29.30145
30-01-2025 16:51:41.858,14.79458,29.30145
30-01-2025 16:51:41.863,14.79458,29.30145
30-01-2025 16:51:41.871,14.79468,29.30126
30-01-2025 16:51:41.877,14.79458,29.30108
30-01-2025 16:51:41.883,14.79458,29.30108
30-01-2025 16:51:41.890,14.79449,29.3009
30-01-2025 16:51:41.897,14.7944,29.30072
30-01-2025 16:51:41.904,14.7943,29.30054
30-01-2025 16:51:41.911,14.79421,29.30036
30-01-2025 16:51:41.918,14.79402,29.29999
30-01-2025 16:51:41.925,14.79383,29.29963
30-01-2025 16:51:41.933,14.79364,29.29926
30-01-2025 16:51:41.938,14.79336,29.29871
30-01-2025 16:51:41.945,14.79327,29.29852
30-01-2025 16:51:41.951,14.79308,29.29817
30-01-2025 16:51:41.957,14.79298,29.29798
30-01-2025 16:51:41.965,14.79289,29.2978
30-01-2025 16:51:41.976,14.7928,29.29762
30-01-2025 16:51:41.982,14.7928,29.29762
30-01-2025 16:51:41.995,14.7928,29.29762
30-01-2025 16:51:42.001,14.79761,29.30619
30-01-2025 16:51:42.007,14.79817,29.30729
30-01-2025 16:51:42.014,14.79874,29.30838
30-01-2025 16:51:42.019,14.80025,29.3113
30-01-2025 16:51:42.028,14.80138,29.3135
30-01-2025 16:51:42.034,14.80298,29.3166
30-01-2025 16:51:42.041,14.80383,29.3186
30-01-2025 16:51:42.047,14.80543,29.32171
30-01-2025 16:51:42.053,14.80675,29.32463
30-01-2025 16:51:42.058,14.80769,29.32682
30-01-2025 16:51:42.064,14.80891,29.32956
30-01-2025 16:51:42.072,14.80995,29.33229
30-01-2025 16:51:42.077,14.81201,29.33777
30-01-2025 16:51:42.083,14.81285,29.34051
30-01-2025 16:51:42.091,14.8135,29.3438
30-01-2025 16:51:42.097,14.81377,29.34709
30-01-2025 16:51:42.103,14.81451,29.35037
30-01-2025 16:51:42.110,14.81515,29.35457
30-01-2025 16:51:42.116,14.8155,29.35896
30-01-2025 16:51:42.122,14.81566,29.36389
30-01-2025 16:51:42.129,14.81574,29.36645
30-01-2025 16:51:42.136,14.81574,29.36645
30-01-2025 16:51:42.142,14.81634,29.37613
30-01-2025 16:51:42.150,14.8166,29.38033
30-01-2025 16:51:42.155,14.81676,29.38508
30-01-2025 16:51:42.161,14.81635,29.38874
30-01-2025 16:51:42.167,14.81736,29.39404
30-01-2025 16:51:42.176,14.81772,29.39806
30-01-2025 16:51:42.182,15.05908,30.21735
30-01-2025 16:51:42.189,15.06504,30.22918
30-01-2025 16:51:42.195,15.07111,30.24154
30-01-2025 16:51:42.202,15.07528,30.24968
30-01-2025 16:51:42.210,15.07818,30.25541
30-01-2025 16:51:42.216,15.08535,30.26945
30-01-2025 16:51:42.221,15.09133,30.28091
30-01-2025 16:51:42.228,15.09692,30.29163
30-01-2025 16:51:42.234,15.10221,30.3018
30-01-2025 16:51:42.239,15.10821,30.31308
30-01-2025 16:51:42.245,15.11431,30.32417
