Time,Encoder1,Encoder2
30-01-2025 16:11:58.848,15.00478,17.98896
30-01-2025 16:11:58.898,15.00478,17.98896
30-01-2025 16:11:58.912,15.00478,17.98896
30-01-2025 16:11:58.923,15.00478,17.98896
30-01-2025 16:11:58.930,15.00478,17.98896
30-01-2025 16:11:58.938,15.00478,17.98896
30-01-2025 16:11:58.944,15.00478,17.98896
30-01-2025 16:11:58.951,15.00478,17.98896
30-01-2025 16:11:58.958,15.00478,17.98896
30-01-2025 16:11:58.965,15.00478,17.98896
30-01-2025 16:11:58.970,15.00478,17.98896
30-01-2025 16:11:58.977,15.00478,17.98896
30-01-2025 16:11:58.983,15.00478,17.98896
30-01-2025 16:11:58.987,15.00478,17.98896
30-01-2025 16:11:58.993,15.00478,17.98896
30-01-2025 16:11:59.000,15.00478,17.98896
30-01-2025 16:11:59.009,15.00478,17.98896
30-01-2025 16:11:59.015,15.00478,17.98896
30-01-2025 16:11:59.022,15.00478,17.98896
30-01-2025 16:11:59.028,15.00478,17.98896
30-01-2025 16:11:59.034,15.00478,17.98896
30-01-2025 16:11:59.040,15.00478,17.98896
30-01-2025 16:11:59.046,15.00478,17.98896
30-01-2025 16:11:59.051,15.00478,17.98896
30-01-2025 16:11:59.058,15.00478,17.98896
30-01-2025 16:11:59.066,15.00478,17.98896
30-01-2025 16:11:59.071,15.00478,17.98896
30-01-2025 16:11:59.079,15.00478,17.98896
30-01-2025 16:11:59.086,15.00478,17.98896
30-01-2025 16:11:59.092,15.00478,17.98896
30-01-2025 16:11:59.099,15.00478,17.98896
30-01-2025 16:11:59.108,15.00478,17.98896
30-01-2025 16:11:59.112,15.00478,17.98896
30-01-2025 16:11:59.120,15.00478,17.98896
30-01-2025 16:11:59.126,15.00478,17.98896
30-01-2025 16:11:59.132,15.00478,17.98896
30-01-2025 16:11:59.140,15.00478,17.98896
30-01-2025 16:11:59.148,15.00478,17.98896
30-01-2025 16:11:59.155,15.00478,17.98896
30-01-2025 16:11:59.162,15.00478,17.98896
30-01-2025 16:11:59.169,15.00478,17.98896
30-01-2025 16:11:59.178,15.00478,17.98896
30-01-2025 16:11:59.185,15.00478,17.98896
30-01-2025 16:11:59.191,15.00478,17.98896
