Time,Encoder1,Encoder2
30-01-2025 16:07:32.459,15.00478,17.98896
30-01-2025 16:07:32.510,15.00478,17.98896
30-01-2025 16:07:32.524,15.00478,17.98896
30-01-2025 16:07:32.534,15.00478,17.98896
30-01-2025 16:07:32.542,15.00478,17.98896
30-01-2025 16:07:32.548,15.00478,17.98896
30-01-2025 16:07:32.555,15.00478,17.98896
30-01-2025 16:07:32.563,15.00478,17.98896
30-01-2025 16:07:32.571,15.00478,17.98896
30-01-2025 16:07:32.577,15.00478,17.98896
30-01-2025 16:07:32.585,15.00478,17.98896
30-01-2025 16:07:32.591,15.00478,17.98896
30-01-2025 16:07:32.598,15.00478,17.98896
30-01-2025 16:07:32.607,15.00478,17.98896
30-01-2025 16:07:32.614,15.00478,17.98896
30-01-2025 16:07:32.621,15.00478,17.98896
30-01-2025 16:07:32.628,15.00478,17.98896
30-01-2025 16:07:32.635,15.00478,17.98896
30-01-2025 16:07:32.641,15.00478,17.98896
30-01-2025 16:07:32.647,15.00478,17.98896
30-01-2025 16:07:32.654,15.00478,17.98896
30-01-2025 16:07:32.660,15.00478,17.98896
30-01-2025 16:07:32.668,15.00478,17.98896
30-01-2025 16:07:32.675,15.00478,17.98896
30-01-2025 16:07:32.680,15.00478,17.98896
30-01-2025 16:07:32.687,15.00478,17.98896
30-01-2025 16:07:32.693,15.00478,17.98896
30-01-2025 16:07:32.699,15.00478,17.98896
30-01-2025 16:07:32.706,15.00478,17.98896
30-01-2025 16:07:32.712,15.00478,17.98896
30-01-2025 16:07:32.723,15.00478,17.98896
30-01-2025 16:07:32.727,15.00478,17.98896
30-01-2025 16:07:32.734,15.00478,17.98896
30-01-2025 16:07:32.740,15.00478,17.98896
30-01-2025 16:07:32.750,15.00478,17.98896
30-01-2025 16:07:32.757,15.00478,17.98896
30-01-2025 16:07:32.767,15.00478,17.98896
30-01-2025 16:07:32.773,15.00478,17.98896
30-01-2025 16:07:32.782,15.00478,17.98896
30-01-2025 16:07:32.790,15.00478,17.98896
30-01-2025 16:07:32.796,15.00478,17.98896
30-01-2025 16:07:32.803,15.00478,17.98896
30-01-2025 16:07:32.809,15.00478,17.98896
30-01-2025 16:07:32.815,15.00478,17.98896
30-01-2025 16:07:32.821,15.00478,17.98896
30-01-2025 16:07:32.828,15.00478,17.98896
30-01-2025 16:07:32.835,15.00478,17.98896
30-01-2025 16:07:32.842,15.00478,17.98896
30-01-2025 16:07:32.850,15.00478,17.98896
30-01-2025 16:07:32.857,15.00478,17.98896
30-01-2025 16:07:32.864,15.00478,17.98896
30-01-2025 16:07:32.870,15.00478,17.98896
30-01-2025 16:07:32.876,15.00478,17.98896
30-01-2025 16:07:32.881,15.00478,17.98896
30-01-2025 16:07:32.888,15.00478,17.98896
30-01-2025 16:07:32.896,15.00478,17.98896
30-01-2025 16:07:32.915,15.00478,17.98896
30-01-2025 16:07:32.925,15.00478,17.98896
30-01-2025 16:07:32.930,15.00478,17.98896
30-01-2025 16:07:32.937,15.00478,17.98896
30-01-2025 16:07:32.944,15.00478,17.98896
30-01-2025 16:07:32.950,15.00478,17.98896
30-01-2025 16:07:32.957,15.00478,17.98896
30-01-2025 16:07:32.964,15.00478,17.98896
30-01-2025 16:07:32.971,15.00478,17.98896
30-01-2025 16:07:32.978,15.00478,17.98896
30-01-2025 16:07:32.986,15.00478,17.98896
30-01-2025 16:07:32.992,15.00478,17.98896
30-01-2025 16:07:32.998,15.00478,17.98896
30-01-2025 16:07:33.006,15.00478,17.98896
30-01-2025 16:07:33.012,15.00478,17.98896
30-01-2025 16:07:33.020,15.00478,17.98896
30-01-2025 16:07:33.027,15.00478,17.98896
30-01-2025 16:07:33.034,15.00478,17.98896
30-01-2025 16:07:33.040,15.00478,17.98896
30-01-2025 16:07:33.048,15.00478,17.98896
30-01-2025 16:07:33.056,15.00478,17.98896
30-01-2025 16:07:33.063,15.00478,17.98896
30-01-2025 16:07:33.071,15.00478,17.98896
30-01-2025 16:07:33.077,15.00478,17.98896
30-01-2025 16:07:33.085,15.00478,17.98896
30-01-2025 16:07:33.093,15.00478,17.98896
30-01-2025 16:07:33.100,15.00478,17.98896
30-01-2025 16:07:33.111,15.00478,17.98896
30-01-2025 16:07:33.117,15.00478,17.98896
30-01-2025 16:07:33.130,15.00478,17.98896
30-01-2025 16:07:33.136,15.00478,17.98896
30-01-2025 16:07:33.144,15.00478,17.98896
30-01-2025 16:07:33.151,15.00478,17.98896
30-01-2025 16:07:33.157,15.00478,17.98896
30-01-2025 16:07:33.165,15.00478,17.98896
30-01-2025 16:07:33.173,15.00478,17.98896
30-01-2025 16:07:33.179,15.00478,17.98896
30-01-2025 16:07:33.188,15.00478,17.98896
30-01-2025 16:07:33.195,15.00478,17.98896
30-01-2025 16:07:33.202,15.00478,17.98896
30-01-2025 16:07:33.209,15.00478,17.98896
30-01-2025 16:07:33.218,15.00478,17.98896
30-01-2025 16:07:33.228,15.00478,17.98896
30-01-2025 16:07:33.235,15.00478,17.98896
30-01-2025 16:07:33.242,15.00478,17.98896
30-01-2025 16:07:33.251,15.00478,17.98896
30-01-2025 16:07:33.257,15.00478,17.98896
30-01-2025 16:07:33.266,15.00478,17.98896
30-01-2025 16:07:33.273,15.00478,17.98896
30-01-2025 16:07:33.281,15.00478,17.98896
30-01-2025 16:07:33.289,15.00478,17.98896
30-01-2025 16:07:33.297,15.00478,17.98896
30-01-2025 16:07:33.305,15.00478,17.98896
30-01-2025 16:07:33.311,15.00478,17.98896
30-01-2025 16:07:33.319,15.00478,17.98896
30-01-2025 16:07:33.332,15.00478,17.98896
30-01-2025 16:07:33.342,15.00478,17.98896
