Time,Encoder1,Encoder2
30-01-2025 16:54:36.157,13.92615,34.40345
30-01-2025 16:54:36.184,13.92639,34.40307
30-01-2025 16:54:36.192,13.92639,34.40307
30-01-2025 16:54:36.202,13.92639,34.40307
30-01-2025 16:54:36.209,13.92639,34.40307
30-01-2025 16:54:36.215,13.92639,34.40307
30-01-2025 16:54:36.222,13.92639,34.40307
30-01-2025 16:54:36.229,13.92639,34.40307
30-01-2025 16:54:36.234,13.92639,34.40307
30-01-2025 16:54:36.240,13.92639,34.40307
30-01-2025 16:54:36.247,13.92639,34.40307
30-01-2025 16:54:36.254,13.92639,34.40307
30-01-2025 16:54:36.262,13.92639,34.40307
30-01-2025 16:54:36.270,13.92639,34.40307
30-01-2025 16:54:36.278,13.92639,34.40307
30-01-2025 16:54:36.283,13.92639,34.40307
30-01-2025 16:54:36.290,13.92639,34.40307
30-01-2025 16:54:36.298,13.92639,34.40307
30-01-2025 16:54:36.305,13.92639,34.40307
30-01-2025 16:54:36.311,13.92639,34.40307
30-01-2025 16:54:36.317,13.92639,34.40307
30-01-2025 16:54:36.325,13.92639,34.40307
30-01-2025 16:54:36.333,13.92639,34.40307
30-01-2025 16:54:36.340,13.92639,34.40307
30-01-2025 16:54:36.346,13.92639,34.40307
30-01-2025 16:54:36.353,13.92639,34.40307
30-01-2025 16:54:36.362,13.92639,34.40307
30-01-2025 16:54:36.368,13.92639,34.40307
30-01-2025 16:54:36.376,13.92639,34.40307
30-01-2025 16:54:36.383,13.92639,34.40307
30-01-2025 16:54:36.391,13.92639,34.40307
30-01-2025 16:54:36.399,13.92639,34.40307
30-01-2025 16:54:36.407,13.92639,34.40307
30-01-2025 16:54:36.413,13.92639,34.40307
30-01-2025 16:54:36.421,13.92639,34.40307
30-01-2025 16:54:36.427,13.92639,34.40307
30-01-2025 16:54:36.433,13.92639,34.40307
30-01-2025 16:54:36.441,13.92639,34.40307
30-01-2025 16:54:36.446,13.92639,34.40307
30-01-2025 16:54:36.455,13.92639,34.40307
30-01-2025 16:54:36.462,13.92639,34.40307
30-01-2025 16:54:36.468,13.92639,34.40307
30-01-2025 16:54:36.477,13.92639,34.40307
30-01-2025 16:54:36.483,13.92639,34.40307
30-01-2025 16:54:36.491,13.92639,34.40307
30-01-2025 16:54:36.497,13.92639,34.40307
30-01-2025 16:54:36.502,13.92639,34.40307
30-01-2025 16:54:36.509,13.92639,34.40307
30-01-2025 16:54:36.514,13.92639,34.40307
30-01-2025 16:54:36.523,13.92639,34.40307
30-01-2025 16:54:36.530,13.92639,34.40307
30-01-2025 16:54:36.538,13.92639,34.40307
30-01-2025 16:54:36.543,13.9265,34.40288
30-01-2025 16:54:36.550,13.9265,34.40288
30-01-2025 16:54:36.559,13.9265,34.40288
30-01-2025 16:54:36.565,13.9265,34.40288
30-01-2025 16:54:36.572,13.9265,34.40288
30-01-2025 16:54:36.579,13.9265,34.40288
30-01-2025 16:54:36.586,13.9265,34.40288
30-01-2025 16:54:36.594,13.9265,34.40288
30-01-2025 16:54:36.602,13.9265,34.40288
30-01-2025 16:54:36.610,13.9265,34.40288
30-01-2025 16:54:36.617,13.9265,34.40288
30-01-2025 16:54:36.625,13.9265,34.40288
30-01-2025 16:54:36.633,13.9265,34.40288
30-01-2025 16:54:36.640,13.9265,34.40288
30-01-2025 16:54:36.646,13.9265,34.40288
30-01-2025 16:54:36.653,13.9265,34.40288
30-01-2025 16:54:36.661,13.9265,34.40288
30-01-2025 16:54:36.666,13.9265,34.40288
30-01-2025 16:54:36.674,13.9265,34.40288
30-01-2025 16:54:36.681,13.9265,34.40288
30-01-2025 16:54:36.686,13.9265,34.40288
30-01-2025 16:54:36.696,13.9265,34.40288
30-01-2025 16:54:36.704,13.9265,34.40288
30-01-2025 16:54:36.709,13.9265,34.40288
30-01-2025 16:54:36.717,13.9265,34.40288
30-01-2025 16:54:36.725,13.9265,34.40288
30-01-2025 16:54:36.731,13.9265,34.40288
30-01-2025 16:54:36.739,13.9265,34.40288
30-01-2025 16:54:36.747,13.9265,34.40288
30-01-2025 16:54:36.753,13.9265,34.40288
30-01-2025 16:54:36.760,13.9265,34.40288
30-01-2025 16:54:36.769,13.9265,34.40288
30-01-2025 16:54:36.780,13.9265,34.40288
30-01-2025 16:54:36.787,13.9265,34.40288
30-01-2025 16:54:36.794,13.9265,34.40288
30-01-2025 16:54:36.802,13.9265,34.40288
30-01-2025 16:54:36.810,13.9265,34.40288
30-01-2025 16:54:36.818,13.9265,34.40288
30-01-2025 16:54:36.826,13.9265,34.40288
