Time,Encoder1,Encoder2
30-01-2025 11:02:55.870,10.91422,32.20567
30-01-2025 11:02:55.879,10.91422,32.20567
30-01-2025 11:02:55.886,10.91422,32.20567
30-01-2025 11:02:55.894,10.91422,32.20567
30-01-2025 11:02:55.901,10.91422,32.20567
30-01-2025 11:02:55.907,10.91422,32.20567
30-01-2025 11:02:55.912,10.91422,32.20567
30-01-2025 11:02:55.918,10.91422,32.20567
30-01-2025 11:02:55.927,10.91422,32.20567
30-01-2025 11:02:55.933,10.91422,32.20567
30-01-2025 11:02:55.941,10.91422,32.20567
30-01-2025 11:02:55.947,10.91405,32.2038
30-01-2025 11:02:55.953,10.91405,32.2038
30-01-2025 11:02:55.963,10.91405,32.2038
30-01-2025 11:02:55.969,10.91405,32.2038
30-01-2025 11:02:55.975,10.91405,32.2038
30-01-2025 11:02:55.984,10.91405,32.2038
30-01-2025 11:02:55.990,10.91405,32.2038
30-01-2025 11:02:55.997,10.91405,32.2038
30-01-2025 11:02:56.005,10.91405,32.2038
30-01-2025 11:02:56.011,10.91405,32.2038
30-01-2025 11:02:56.019,10.91405,32.2038
30-01-2025 11:02:56.027,10.91405,32.2038
30-01-2025 11:02:56.031,10.91405,32.2038
30-01-2025 11:02:56.037,10.91405,32.2038
30-01-2025 11:02:56.046,10.91405,32.2038
30-01-2025 11:02:56.050,10.91405,32.2038
30-01-2025 11:02:56.057,10.91405,32.2038
30-01-2025 11:02:56.065,10.91405,32.2038
30-01-2025 11:02:56.069,10.91405,32.2038
30-01-2025 11:02:56.075,10.91405,32.2038
30-01-2025 11:02:56.082,10.91405,32.2038
30-01-2025 11:02:56.089,10.91405,32.2038
30-01-2025 11:02:56.096,10.91405,32.2038
30-01-2025 11:02:56.102,10.91405,32.2038
30-01-2025 11:02:56.110,10.91405,32.2038
30-01-2025 11:02:56.117,10.91405,32.2038
30-01-2025 11:02:56.125,10.91405,32.2038
30-01-2025 11:02:56.130,10.91405,32.2038
30-01-2025 11:02:56.136,10.91405,32.2038
30-01-2025 11:02:56.143,10.91405,32.2038
30-01-2025 11:02:56.149,10.91405,32.2038
30-01-2025 11:02:56.154,10.91405,32.2038
30-01-2025 11:02:56.163,10.91405,32.2038
30-01-2025 11:02:56.169,10.91405,32.2038
30-01-2025 11:02:56.176,10.91405,32.2038
30-01-2025 11:02:56.183,10.91405,32.2038
30-01-2025 11:02:56.189,10.91405,32.2038
30-01-2025 11:02:56.195,10.91405,32.2038
30-01-2025 11:02:56.202,10.91405,32.2038
30-01-2025 11:02:56.209,10.91405,32.2038
30-01-2025 11:02:56.214,10.91405,32.2038
30-01-2025 11:02:56.221,10.91405,32.2038
30-01-2025 11:02:56.226,10.91405,32.2038
30-01-2025 11:02:56.231,10.91405,32.2038
30-01-2025 11:02:56.238,10.91405,32.2038
30-01-2025 11:02:56.246,10.91405,32.2038
30-01-2025 11:02:56.251,10.91405,32.2038
30-01-2025 11:02:56.257,10.91405,32.2038
30-01-2025 11:02:56.264,10.91405,32.2038
30-01-2025 11:02:56.269,10.91405,32.2038
30-01-2025 11:02:56.277,10.91405,32.2038
30-01-2025 11:02:56.283,10.91405,32.2038
30-01-2025 11:02:56.290,10.91405,32.2038
30-01-2025 11:02:56.296,10.91405,32.2038
30-01-2025 11:02:56.304,10.91405,32.2038
30-01-2025 11:02:56.311,10.91405,32.2038
30-01-2025 11:02:56.316,10.91405,32.2038
30-01-2025 11:02:56.324,10.91405,32.2038
30-01-2025 11:02:56.331,10.91405,32.2038
30-01-2025 11:02:56.338,10.91405,32.2038
30-01-2025 11:02:56.346,10.91405,32.2038
30-01-2025 11:02:56.353,10.91405,32.2038
30-01-2025 11:02:56.360,10.91405,32.2038
30-01-2025 11:02:56.367,10.91405,32.2038
30-01-2025 11:02:56.374,10.91396,32.20362
30-01-2025 11:02:56.383,10.91396,32.20362
30-01-2025 11:02:56.390,10.91396,32.20362
30-01-2025 11:02:56.398,10.91396,32.20362
30-01-2025 11:02:56.406,10.91396,32.20362
30-01-2025 11:02:56.412,10.91396,32.20362
30-01-2025 11:02:56.421,10.91396,32.20362
30-01-2025 11:02:56.426,10.91396,32.20362
30-01-2025 11:02:56.433,10.91396,32.20362
30-01-2025 11:02:56.441,10.91396,32.20362
30-01-2025 11:02:56.446,10.91396,32.20362
30-01-2025 11:02:56.454,10.91396,32.20362
30-01-2025 11:02:56.461,10.91396,32.20362
30-01-2025 11:02:56.467,10.91396,32.20362
30-01-2025 11:02:56.473,10.91396,32.20362
30-01-2025 11:02:56.481,10.91396,32.20362
30-01-2025 11:02:56.488,10.91396,32.20362
30-01-2025 11:02:56.495,10.91396,32.20362
30-01-2025 11:02:56.504,10.91396,32.20362
30-01-2025 11:02:56.510,10.91396,32.20362
30-01-2025 11:02:56.517,10.91396,32.20362
30-01-2025 11:02:56.525,10.91396,32.20362
30-01-2025 11:02:56.531,10.91396,32.20362
30-01-2025 11:02:56.538,10.91396,32.20362
30-01-2025 11:02:56.545,10.91396,32.20362
30-01-2025 11:02:56.551,10.91396,32.20362
30-01-2025 11:02:56.560,10.91396,32.20362
30-01-2025 11:02:56.567,10.91396,32.20362
