Time,Encoder1,Encoder2
30-01-2025 16:59:35.301,19.61536,35.439
30-01-2025 16:59:35.330,19.61536,35.439
30-01-2025 16:59:35.342,19.61522,35.43882
30-01-2025 16:59:35.351,19.61508,35.43863
30-01-2025 16:59:35.356,19.61508,35.43863
30-01-2025 16:59:35.363,19.61493,35.43845
30-01-2025 16:59:35.370,19.61493,35.43845
30-01-2025 16:59:35.375,19.61493,35.43845
30-01-2025 16:59:35.380,19.61479,35.43826
30-01-2025 16:59:35.386,19.61479,35.43826
30-01-2025 16:59:35.392,19.61479,35.43826
30-01-2025 16:59:35.397,19.61479,35.43826
30-01-2025 16:59:35.403,19.61465,35.43809
30-01-2025 16:59:35.410,19.61465,35.43809
30-01-2025 16:59:35.417,19.61465,35.43809
30-01-2025 16:59:35.423,19.61465,35.43809
30-01-2025 16:59:35.432,19.61465,35.43809
30-01-2025 16:59:35.437,19.61465,35.43809
30-01-2025 16:59:35.444,19.61465,35.43809
30-01-2025 16:59:35.450,19.61465,35.43809
30-01-2025 16:59:35.457,19.61465,35.43809
30-01-2025 16:59:35.467,19.61465,35.43809
30-01-2025 16:59:35.472,19.61465,35.43809
30-01-2025 16:59:35.478,19.61465,35.43809
30-01-2025 16:59:35.487,19.61465,35.43809
30-01-2025 16:59:35.494,19.61465,35.43809
30-01-2025 16:59:35.501,19.61465,35.43809
30-01-2025 16:59:35.507,19.61465,35.43809
30-01-2025 16:59:35.515,19.61465,35.43809
30-01-2025 16:59:35.520,19.61465,35.43809
30-01-2025 16:59:35.529,19.61393,35.43717
30-01-2025 16:59:35.536,19.61393,35.43717
30-01-2025 16:59:35.544,19.61393,35.43717
30-01-2025 16:59:35.552,19.61393,35.43717
30-01-2025 16:59:35.559,19.61393,35.43717
30-01-2025 16:59:35.566,19.61393,35.43717
30-01-2025 16:59:35.572,19.61393,35.43717
30-01-2025 16:59:35.578,19.61393,35.43717
30-01-2025 16:59:35.589,19.61393,35.43717
30-01-2025 16:59:35.596,19.61393,35.43717
30-01-2025 16:59:35.604,19.61393,35.43717
30-01-2025 16:59:35.611,19.61393,35.43717
30-01-2025 16:59:35.620,19.61393,35.43717
30-01-2025 16:59:35.628,19.61393,35.43717
30-01-2025 16:59:35.635,19.61393,35.43717
30-01-2025 16:59:35.641,19.61393,35.43717
30-01-2025 16:59:35.650,19.61393,35.43717
30-01-2025 16:59:35.657,19.61393,35.43717
30-01-2025 16:59:35.664,19.61393,35.43717
30-01-2025 16:59:35.673,19.61393,35.43717
30-01-2025 16:59:35.679,19.61393,35.43717
30-01-2025 16:59:35.686,19.61393,35.43717
30-01-2025 16:59:35.694,19.61393,35.43717
30-01-2025 16:59:35.701,19.61393,35.43717
30-01-2025 16:59:35.709,19.61393,35.43717
30-01-2025 16:59:35.717,19.61393,35.43717
30-01-2025 16:59:35.723,19.61393,35.43717
30-01-2025 16:59:35.733,19.61393,35.43717
30-01-2025 16:59:35.739,19.61393,35.43717
30-01-2025 16:59:35.746,19.61393,35.43717
30-01-2025 16:59:35.753,19.61393,35.43717
30-01-2025 16:59:35.760,19.61393,35.43717
30-01-2025 16:59:35.771,19.61393,35.43717
30-01-2025 16:59:35.780,19.61393,35.43717
30-01-2025 16:59:35.790,19.61393,35.43717
30-01-2025 16:59:35.796,19.61393,35.43717
30-01-2025 16:59:35.802,19.61393,35.43717
30-01-2025 16:59:35.810,19.61393,35.43717
30-01-2025 16:59:35.819,19.61393,35.43717
30-01-2025 16:59:35.828,19.61393,35.43717
30-01-2025 16:59:35.837,19.61393,35.43717
30-01-2025 16:59:35.846,19.61393,35.43717
30-01-2025 16:59:35.853,19.61393,35.43717
30-01-2025 16:59:35.860,19.61393,35.43717
30-01-2025 16:59:35.871,19.61393,35.43717
30-01-2025 16:59:35.879,19.61393,35.43717
30-01-2025 16:59:35.887,19.61393,35.43717
30-01-2025 16:59:35.896,19.61393,35.43717
30-01-2025 16:59:35.903,19.61393,35.43717
30-01-2025 16:59:35.910,19.61393,35.43717
30-01-2025 16:59:35.917,19.61393,35.43717
30-01-2025 16:59:35.927,19.61408,35.43736
30-01-2025 16:59:35.935,19.61408,35.43736
30-01-2025 16:59:35.943,19.61408,35.43736
30-01-2025 16:59:35.954,19.61408,35.43736
30-01-2025 16:59:35.961,19.61408,35.43736
30-01-2025 16:59:35.969,19.61408,35.43736
30-01-2025 16:59:35.977,19.61408,35.43736
30-01-2025 16:59:35.985,19.61408,35.43736
30-01-2025 16:59:35.993,19.61408,35.43736
30-01-2025 16:59:35.999,19.61408,35.43736
30-01-2025 16:59:36.007,19.61408,35.43736
30-01-2025 16:59:36.013,19.61408,35.43736
30-01-2025 16:59:36.019,19.61408,35.43736
30-01-2025 16:59:36.027,19.61408,35.43736
30-01-2025 16:59:36.034,19.61408,35.43736
30-01-2025 16:59:36.040,19.61408,35.43736
30-01-2025 16:59:36.050,19.61408,35.43736
30-01-2025 16:59:36.056,19.61408,35.43736
30-01-2025 16:59:36.063,19.61408,35.43736
30-01-2025 16:59:36.074,19.61408,35.43736
30-01-2025 16:59:36.082,19.61408,35.43736
30-01-2025 16:59:36.089,19.61408,35.43736
30-01-2025 16:59:36.099,19.61408,35.43736
30-01-2025 16:59:36.110,19.61408,35.43736
30-01-2025 16:59:36.117,19.61408,35.43736
30-01-2025 16:59:36.127,19.61408,35.43736
30-01-2025 16:59:36.136,19.61408,35.43736
30-01-2025 16:59:36.142,19.61408,35.43736
30-01-2025 16:59:36.151,19.61408,35.43736
30-01-2025 16:59:36.159,19.61408,35.43736
30-01-2025 16:59:36.167,19.61408,35.43736
30-01-2025 16:59:36.176,19.61408,35.43736
30-01-2025 16:59:36.186,19.61408,35.43736
30-01-2025 16:59:36.194,19.61408,35.43736
30-01-2025 16:59:36.202,19.61408,35.43736
30-01-2025 16:59:36.212,19.61408,35.43736
30-01-2025 16:59:36.219,19.61408,35.43736
30-01-2025 16:59:36.229,19.61408,35.43736
30-01-2025 16:59:36.237,19.61408,35.43736
30-01-2025 16:59:36.245,19.61408,35.43736
30-01-2025 16:59:36.251,19.61408,35.43736
30-01-2025 16:59:36.257,19.61408,35.43736
30-01-2025 16:59:36.263,19.61408,35.43736
30-01-2025 16:59:36.273,19.61408,35.43736
30-01-2025 16:59:36.281,19.61408,35.43736
30-01-2025 16:59:36.288,19.61408,35.43736
30-01-2025 16:59:36.295,19.61408,35.43736
30-01-2025 16:59:36.303,19.61408,35.43736
30-01-2025 16:59:36.312,19.61408,35.43736
30-01-2025 16:59:36.319,19.61408,35.43736
30-01-2025 16:59:36.325,19.61408,35.43736
30-01-2025 16:59:36.333,19.61408,35.43736
30-01-2025 16:59:36.340,19.61408,35.43736
30-01-2025 16:59:36.348,19.61408,35.43736
30-01-2025 16:59:36.355,19.61408,35.43736
30-01-2025 16:59:36.363,19.61408,35.43736
30-01-2025 16:59:36.371,19.61408,35.43736
30-01-2025 16:59:36.379,19.61408,35.43736
30-01-2025 16:59:36.387,19.61408,35.43736
30-01-2025 16:59:36.395,19.61408,35.43736
30-01-2025 16:59:36.402,19.61408,35.43736
30-01-2025 16:59:36.411,19.61408,35.43736
30-01-2025 16:59:36.418,19.61408,35.43736
30-01-2025 16:59:36.425,19.61408,35.43736
30-01-2025 16:59:36.433,19.61408,35.43736
30-01-2025 16:59:36.440,19.61408,35.43736
30-01-2025 16:59:36.448,19.61408,35.43736
30-01-2025 16:59:36.462,19.61408,35.43736
30-01-2025 16:59:36.470,19.61408,35.43736
30-01-2025 16:59:36.476,19.61408,35.43736
30-01-2025 16:59:36.483,19.61408,35.43736
30-01-2025 16:59:36.491,19.61408,35.43736
30-01-2025 16:59:36.498,19.61408,35.43736
30-01-2025 16:59:36.506,19.61408,35.43736
30-01-2025 16:59:36.512,19.61408,35.43736
30-01-2025 16:59:36.520,19.61408,35.43736
30-01-2025 16:59:36.527,19.61408,35.43736
30-01-2025 16:59:36.534,19.61408,35.43736
30-01-2025 16:59:36.540,19.61408,35.43736
30-01-2025 16:59:36.547,19.61408,35.43736
30-01-2025 16:59:36.556,19.61408,35.43736
30-01-2025 16:59:36.565,19.61408,35.43736
30-01-2025 16:59:36.573,19.61408,35.43736
30-01-2025 16:59:36.580,19.61408,35.43736
30-01-2025 16:59:36.589,19.61408,35.43736
