Time,Encoder1,Encoder2
30-01-2025 14:54:33.887,15.00478,17.98896
30-01-2025 14:54:33.917,15.00478,17.98896
30-01-2025 14:54:33.924,15.00478,17.98896
30-01-2025 14:54:33.932,15.00478,17.98896
30-01-2025 14:54:33.940,15.00478,17.98896
30-01-2025 14:54:33.947,15.00478,17.98896
30-01-2025 14:54:33.953,15.00478,17.98896
30-01-2025 14:54:33.962,15.00478,17.98896
30-01-2025 14:54:33.970,15.00478,17.98896
30-01-2025 14:54:33.979,15.00478,17.98896
30-01-2025 14:54:33.986,15.00478,17.98896
30-01-2025 14:54:33.992,15.00478,17.98896
30-01-2025 14:54:34.000,15.00478,17.98896
30-01-2025 14:54:34.009,15.00478,17.98896
30-01-2025 14:54:34.015,15.00478,17.98896
30-01-2025 14:54:34.024,15.00478,17.98896
30-01-2025 14:54:34.042,15.00478,17.98896
30-01-2025 14:54:34.049,15.00478,17.98896
30-01-2025 14:54:34.059,15.00478,17.98896
30-01-2025 14:54:34.068,15.00478,17.98896
30-01-2025 14:54:34.078,15.00478,17.98896
30-01-2025 14:54:34.087,15.00478,17.98896
30-01-2025 14:54:34.095,15.00478,17.98896
30-01-2025 14:54:34.105,15.00478,17.98896
30-01-2025 14:54:34.112,15.00478,17.98896
30-01-2025 14:54:34.124,15.00478,17.98896
30-01-2025 14:54:34.130,15.00478,17.98896
30-01-2025 14:54:34.141,15.00478,17.98896
30-01-2025 14:54:34.147,15.00478,17.98896
30-01-2025 14:54:34.154,15.00478,17.98896
30-01-2025 14:54:34.163,15.00478,17.98896
30-01-2025 14:54:34.171,15.00478,17.98896
30-01-2025 14:54:34.179,15.00478,17.98896
30-01-2025 14:54:34.187,15.00478,17.98896
30-01-2025 14:54:34.195,15.00478,17.98896
30-01-2025 14:54:34.205,15.00478,17.98896
30-01-2025 14:54:34.212,15.00478,17.98896
30-01-2025 14:54:34.221,15.00478,17.98896
30-01-2025 14:54:34.228,15.00478,17.98896
30-01-2025 14:54:34.236,15.00478,17.98896
